base_mae,channel,config_id,corr_mae,curvature_coef,curvature_lambda,curvature_mode,curvature_tau,delta_pct,primary_coef,raw_primary,scale,shrink,shrink_curvature,signed_curvature_coef,source_dot,source_full_l2,source_l2,source_retention,step_curvature_coef,step_curvature_shrunk,step_curvature_signed_coef,step_curvature_tau,step_primary_coef,step_primary_retention,step_primary_shrink,target_retention,test_curve,test_label,train_curve,win
0.0025579541942073844,step,279,0.002396846485698127,6.049561876035975e-05,10.0,signed_d2_lr,0.1,-6.298303107776282,0.05899506035145674,,400,,0,1,,,,,6.049561876035975e-05,0,1,0.1,0.05899506035145674,0.025828334346675936,0.5714285714285714,0.8437576863838824,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,280,0.002028763507484023,0.0,10.0,signed_d2_lr,0.2,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,280,0.0020975123081057234,0.0,10.0,signed_d2_lr,0.2,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,280,0.0018109457613119165,0.0,10.0,signed_d2_lr,0.2,-59.641853523829425,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.2,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.3663942360693223,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,280,0.002309546583664427,0.0,10.0,signed_d2_lr,0.2,-21.08114879604681,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.2,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.6796844693526148,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,280,0.00219985311323118,0.0,10.0,signed_d2_lr,0.2,-12.175165279884947,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.2,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.8227402815643826,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,280,0.0015664111728033144,0.0,10.0,signed_d2_lr,0.2,-58.20753202008486,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,280,0.0016025684965202782,0.0,10.0,signed_d2_lr,0.2,-50.664602484115804,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,280,0.002989142359623024,6.770251644042818e-07,10.0,signed_d2_lr,0.2,-47.275858118644955,0.037119721412932176,,100,,1,0,,,,,6.770251644042818e-07,1,0,0.2,0.037119721412932176,0.025703819938550254,0.5714285714285714,0.40296255123119895,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,280,0.004488267662249543,6.770251644042818e-07,10.0,signed_d2_lr,0.2,-9.045386113682618,0.037119721412932176,,100,,1,0,,,,,6.770251644042818e-07,1,0,0.2,0.037119721412932176,0.025703819938550254,0.5714285714285714,0.7136160747385305,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,280,0.0012279349185783993,6.770251644042818e-07,10.0,signed_d2_lr,0.2,-11.124856484912915,0.037119721412932176,,100,,1,0,,,,,6.770251644042818e-07,1,0,0.2,0.037119721412932176,0.025703819938550254,0.5714285714285714,0.8438306850133462,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,280,0.0016880716653619192,0.0,10.0,signed_d2_lr,0.2,-64.09885037963525,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,280,0.0017262912135956674,0.0,10.0,signed_d2_lr,0.2,-55.20264825444758,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,280,0.003235376260095379,8.642232269009691e-06,10.0,signed_d2_lr,0.2,-60.41678603273428,0.058995060082809324,,400,,1,0,,,,,8.642232269009691e-06,1,0,0.2,0.058995060082809324,0.025828334346675936,0.5714285714285714,0.402952324540778,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,280,0.005757598636036167,8.642232269009691e-06,10.0,signed_d2_lr,0.2,-13.902569167264033,0.058995060082809324,,400,,1,0,,,,,8.642232269009691e-06,1,0,0.2,0.058995060082809324,0.025828334346675936,0.5714285714285714,0.713604211683248,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,280,0.0023970380435392228,8.642232269009691e-06,10.0,signed_d2_lr,0.2,-6.290814395056965,0.058995060082809324,,400,,1,0,,,,,8.642232269009691e-06,1,0,0.2,0.058995060082809324,0.025828334346675936,0.5714285714285714,0.8438213913613708,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,281,0.002028763507484023,0.0,10.0,signed_d2_lr,0.2,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,1,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,281,0.0020975123081057234,0.0,10.0,signed_d2_lr,0.2,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,1,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,281,0.0018109514137191651,-5.969799236752418e-07,10.0,signed_d2_lr,0.2,-59.64172755612538,0.02823562842907698,,25,,1,1,,,,,-5.969799236752418e-07,1,1,0.2,0.02823562842907698,0.025703819938550254,0.5714285714285714,0.36639600999794547,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,281,0.0023095509790837724,-5.969799236752418e-07,10.0,signed_d2_lr,0.2,-21.08099860143816,0.02823562842907698,,25,,1,1,,,,,-5.969799236752418e-07,1,1,0.2,0.02823562842907698,0.025703819938550254,0.5714285714285714,0.6796866519593576,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,281,0.0021998556405689344,-5.969799236752418e-07,10.0,signed_d2_lr,0.2,-12.175064380866186,0.02823562842907698,,25,,1,1,,,,,-5.969799236752418e-07,1,1,0.2,0.02823562842907698,0.025703819938550254,0.5714285714285714,0.8227420166808082,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,281,0.0015664111728033144,0.0,10.0,signed_d2_lr,0.2,-58.20753202008486,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,1,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,281,0.0016025684965202782,0.0,10.0,signed_d2_lr,0.2,-50.664602484115804,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,1,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,281,0.002989142359623024,6.770251644042818e-07,10.0,signed_d2_lr,0.2,-47.275858118644955,0.037119721412932176,,100,,1,1,,,,,6.770251644042818e-07,1,1,0.2,0.037119721412932176,0.025703819938550254,0.5714285714285714,0.40296255123119895,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,281,0.004488267662249543,6.770251644042818e-07,10.0,signed_d2_lr,0.2,-9.045386113682618,0.037119721412932176,,100,,1,1,,,,,6.770251644042818e-07,1,1,0.2,0.037119721412932176,0.025703819938550254,0.5714285714285714,0.7136160747385305,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,281,0.0012279349185783993,6.770251644042818e-07,10.0,signed_d2_lr,0.2,-11.124856484912915,0.037119721412932176,,100,,1,1,,,,,6.770251644042818e-07,1,1,0.2,0.037119721412932176,0.025703819938550254,0.5714285714285714,0.8438306850133462,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,281,0.0016880716653619192,0.0,10.0,signed_d2_lr,0.2,-64.09885037963525,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,1,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,281,0.0017262912135956674,0.0,10.0,signed_d2_lr,0.2,-55.20264825444758,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,1,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,281,0.003235376260095379,8.642232269009691e-06,10.0,signed_d2_lr,0.2,-60.41678603273428,0.058995060082809324,,400,,1,1,,,,,8.642232269009691e-06,1,1,0.2,0.058995060082809324,0.025828334346675936,0.5714285714285714,0.402952324540778,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,281,0.005757598636036167,8.642232269009691e-06,10.0,signed_d2_lr,0.2,-13.902569167264033,0.058995060082809324,,400,,1,1,,,,,8.642232269009691e-06,1,1,0.2,0.058995060082809324,0.025828334346675936,0.5714285714285714,0.713604211683248,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,281,0.0023970380435392228,8.642232269009691e-06,10.0,signed_d2_lr,0.2,-6.290814395056965,0.058995060082809324,,400,,1,1,,,,,8.642232269009691e-06,1,1,0.2,0.058995060082809324,0.025828334346675936,0.5714285714285714,0.8438213913613708,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,282,0.002028763507484023,0.0,10.0,signed_d2_lr,0.2,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,0,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,282,0.0020975123081057234,0.0,10.0,signed_d2_lr,0.2,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,0,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,282,0.0018109457613119165,0.0,10.0,signed_d2_lr,0.2,-59.641853523829425,0.028235628434749728,,25,,0,0,,,,,0.0,0,0,0.2,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.3663942360693223,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,282,0.002309546583664427,0.0,10.0,signed_d2_lr,0.2,-21.08114879604681,0.028235628434749728,,25,,0,0,,,,,0.0,0,0,0.2,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.6796844693526148,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,282,0.00219985311323118,0.0,10.0,signed_d2_lr,0.2,-12.175165279884947,0.028235628434749728,,25,,0,0,,,,,0.0,0,0,0.2,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.8227402815643826,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,282,0.0015664111728033144,0.0,10.0,signed_d2_lr,0.2,-58.20753202008486,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,0,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,282,0.0016025684965202782,0.0,10.0,signed_d2_lr,0.2,-50.664602484115804,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,0,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,282,0.002989138161801048,1.184794037707493e-06,10.0,signed_d2_lr,0.2,-47.27593216214466,0.037119721412932176,,100,,0,0,,,,,1.184794037707493e-06,0,0,0.2,0.037119721412932176,0.025703819938550254,0.5714285714285714,0.4029614603721495,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,282,0.00448826442300351,1.184794037707493e-06,10.0,signed_d2_lr,0.2,-9.04545175690944,0.037119721412932176,,100,,0,0,,,,,1.184794037707493e-06,0,0,0.2,0.037119721412932176,0.025703819938550254,0.5714285714285714,0.7136148093979349,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,282,0.0012279330563288845,1.184794037707493e-06,10.0,signed_d2_lr,0.2,-11.124991270307794,0.037119721412932176,,100,,0,0,,,,,1.184794037707493e-06,0,0,0.2,0.037119721412932176,0.025703819938550254,0.5714285714285714,0.8438296937841151,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,282,0.0016880716653619192,0.0,10.0,signed_d2_lr,0.2,-64.09885037963525,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,0,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,282,0.0017262912135956674,0.0,10.0,signed_d2_lr,0.2,-55.20264825444758,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,0,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,282,0.00323532257063473,1.512390647076696e-05,10.0,signed_d2_lr,0.2,-60.41744289649227,0.058995060082809324,,400,,0,0,,,,,1.512390647076696e-05,0,0,0.2,0.058995060082809324,0.025828334346675936,0.5714285714285714,0.4029435652500604,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,282,0.005757556924397604,1.512390647076696e-05,10.0,signed_d2_lr,0.2,-13.903192910797257,0.058995060082809324,,400,,0,0,,,,,1.512390647076696e-05,0,0,0.2,0.058995060082809324,0.025828334346675936,0.5714285714285714,0.7135940497240594,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,282,0.0023970140988825188,1.512390647076696e-05,10.0,signed_d2_lr,0.2,-6.2917504812761145,0.058995060082809324,,400,,0,0,,,,,1.512390647076696e-05,0,0,0.2,0.058995060082809324,0.025828334346675936,0.5714285714285714,0.8438134294836583,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,283,0.002028763507484023,0.0,10.0,signed_d2_lr,0.2,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,0,1,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,283,0.0020975123081057234,0.0,10.0,signed_d2_lr,0.2,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,0,1,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,283,0.001810955653029205,-1.0447148664316733e-06,10.0,signed_d2_lr,0.2,-59.64163308024477,0.02823562842907698,,25,,0,1,,,,,-1.0447148664316733e-06,0,1,0.2,0.02823562842907698,0.025703819938550254,0.5714285714285714,0.3663973404799065,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,283,0.0023095542757081778,-1.0447148664316733e-06,10.0,signed_d2_lr,0.2,-21.08088595343498,0.02823562842907698,,25,,0,1,,,,,-1.0447148664316733e-06,0,1,0.2,0.02823562842907698,0.025703819938550254,0.5714285714285714,0.6796882889302158,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,283,0.0021998575360595574,-1.0447148664316733e-06,10.0,signed_d2_lr,0.2,-12.174988707108836,0.02823562842907698,,25,,0,1,,,,,-1.0447148664316733e-06,0,1,0.2,0.02823562842907698,0.025703819938550254,0.5714285714285714,0.8227433180082884,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,283,0.0015664111728033144,0.0,10.0,signed_d2_lr,0.2,-58.20753202008486,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,0,1,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,283,0.0016025684965202782,0.0,10.0,signed_d2_lr,0.2,-50.664602484115804,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,0,1,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,283,0.002989138161801048,1.184794037707493e-06,10.0,signed_d2_lr,0.2,-47.27593216214466,0.037119721412932176,,100,,0,1,,,,,1.184794037707493e-06,0,1,0.2,0.037119721412932176,0.025703819938550254,0.5714285714285714,0.4029614603721495,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,283,0.00448826442300351,1.184794037707493e-06,10.0,signed_d2_lr,0.2,-9.04545175690944,0.037119721412932176,,100,,0,1,,,,,1.184794037707493e-06,0,1,0.2,0.037119721412932176,0.025703819938550254,0.5714285714285714,0.7136148093979349,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,283,0.0012279330563288845,1.184794037707493e-06,10.0,signed_d2_lr,0.2,-11.124991270307794,0.037119721412932176,,100,,0,1,,,,,1.184794037707493e-06,0,1,0.2,0.037119721412932176,0.025703819938550254,0.5714285714285714,0.8438296937841151,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,283,0.0016880716653619192,0.0,10.0,signed_d2_lr,0.2,-64.09885037963525,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,0,1,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,283,0.0017262912135956674,0.0,10.0,signed_d2_lr,0.2,-55.20264825444758,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,0,1,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,283,0.00323532257063473,1.512390647076696e-05,10.0,signed_d2_lr,0.2,-60.41744289649227,0.058995060082809324,,400,,0,1,,,,,1.512390647076696e-05,0,1,0.2,0.058995060082809324,0.025828334346675936,0.5714285714285714,0.4029435652500604,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,283,0.005757556924397604,1.512390647076696e-05,10.0,signed_d2_lr,0.2,-13.903192910797257,0.058995060082809324,,400,,0,1,,,,,1.512390647076696e-05,0,1,0.2,0.058995060082809324,0.025828334346675936,0.5714285714285714,0.7135940497240594,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,283,0.0023970140988825188,1.512390647076696e-05,10.0,signed_d2_lr,0.2,-6.2917504812761145,0.058995060082809324,,400,,0,1,,,,,1.512390647076696e-05,0,1,0.2,0.058995060082809324,0.025828334346675936,0.5714285714285714,0.8438134294836583,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,284,0.002028763507484023,0.0,10.0,signed_d2_lr,0.5,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,284,0.0020975123081057234,0.0,10.0,signed_d2_lr,0.5,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,284,0.0018109457613119165,0.0,10.0,signed_d2_lr,0.5,-59.641853523829425,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.5,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.3663942360693223,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,284,0.002309546583664427,0.0,10.0,signed_d2_lr,0.5,-21.08114879604681,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.5,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.6796844693526148,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
