base_mae,basis_dim,coef,corr_mae,delta_pct,denominator,group,lambda,locality,locality_factor,nuisance,response_rule,scale,shrinkage,source_dot,source_full_norm,source_perp_norm,source_retention,test_curve,test_label,win
0.004428106847791531,3,0.08050878306645695,0.004428106847791531,0.0,0.004873122730005122,extra_control,20.0,linear,0.0,mpl_core3,fixed_lambda_20,25,tau_free_sqrt_retention,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,cosine_24000.csv,Cosine 24k,0
0.003761619732988638,3,0.08050878306645695,0.003761619732988638,0.0,0.004873122730005122,extra_control,20.0,linear,0.0,mpl_core3,fixed_lambda_20,25,tau_free_sqrt_retention,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,constant_24000.csv,Constant 24k,0
0.0015795124507172926,3,0.08050878306645695,0.0015795124507172926,0.0,0.004873122730005122,extra_control,20.0,linear,0.0,mpl_core3,fixed_lambda_20,25,tau_free_sqrt_retention,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,constant_72000.csv,Constant 72k,0
0.0037480705220761528,3,0.12122919561219933,0.0021728922212584543,-42.026378413636856,0.0048646839515028295,core_wsd,20.0,linear,0.8168498168498168,mpl_core3,fixed_lambda_20,100,tau_free_sqrt_retention,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,3,0.12122919561219933,0.0019734519650991345,-39.24687937640571,0.0048646839515028295,core_wsd,20.0,linear,0.8168498168498168,mpl_core3,fixed_lambda_20,100,tau_free_sqrt_retention,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,3,0.12122919561219933,0.011983413945348556,111.37006574596447,0.0048646839515028295,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,fixed_lambda_20,100,tau_free_sqrt_retention,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_3.csv,WSD-con 3e-5,0
0.004934623402238123,3,0.12122919561219933,0.007112574290186461,44.13611152090182,0.0048646839515028295,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,fixed_lambda_20,100,tau_free_sqrt_retention,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_9.csv,WSD-con 9e-5,0
0.0013816404339982303,3,0.12122919561219933,0.002004624948606586,45.09020576399501,0.0048646839515028295,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,fixed_lambda_20,100,tau_free_sqrt_retention,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_18.csv,WSD-con 18e-5,0
0.0032781062167547585,3,0.12122919561219933,0.0032781062167547585,0.0,0.0048646839515028295,extra_control,20.0,linear,0.0,mpl_core3,fixed_lambda_20,100,tau_free_sqrt_retention,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,cosine_24000.csv,Cosine 24k,0
0.001848699219840022,3,0.12122919561219933,0.001848699219840022,0.0,0.0048646839515028295,extra_control,20.0,linear,0.0,mpl_core3,fixed_lambda_20,100,tau_free_sqrt_retention,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,constant_24000.csv,Constant 24k,0
0.004776169698442608,3,0.12122919561219933,0.004776169698442608,0.0,0.0048646839515028295,extra_control,20.0,linear,0.0,mpl_core3,fixed_lambda_20,100,tau_free_sqrt_retention,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,constant_72000.csv,Constant 72k,0
0.004701998914275349,3,0.16867260235199882,0.0026226351862638276,-44.22297337624935,0.004874711362813108,core_wsd,20.0,linear,0.8168498168498168,mpl_core3,fixed_lambda_20,400,tau_free_sqrt_retention,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,3,0.16867260235199882,0.002141317441308704,-44.4326948653172,0.004874711362813108,core_wsd,20.0,linear,0.8168498168498168,mpl_core3,fixed_lambda_20,400,tau_free_sqrt_retention,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,3,0.16867260235199882,0.014559448804175685,78.12759040401298,0.004874711362813108,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,fixed_lambda_20,400,tau_free_sqrt_retention,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdcon_3.csv,WSD-con 3e-5,0
0.006687305974578527,3,0.16867260235199882,0.008995341333208985,34.513679610359446,0.004874711362813108,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,fixed_lambda_20,400,tau_free_sqrt_retention,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdcon_9.csv,WSD-con 9e-5,0
0.0025579541942073844,3,0.16867260235199882,0.003338624884030298,30.519338133215257,0.004874711362813108,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,fixed_lambda_20,400,tau_free_sqrt_retention,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdcon_18.csv,WSD-con 18e-5,0
0.007134640765897494,3,0.16867260235199882,0.007134640765897494,0.0,0.004874711362813108,extra_control,20.0,linear,0.0,mpl_core3,fixed_lambda_20,400,tau_free_sqrt_retention,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,cosine_24000.csv,Cosine 24k,0
0.001679822173746335,3,0.16867260235199882,0.001679822173746335,0.0,0.004874711362813108,extra_control,20.0,linear,0.0,mpl_core3,fixed_lambda_20,400,tau_free_sqrt_retention,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,constant_24000.csv,Constant 24k,0
0.004118245803084534,3,0.16867260235199882,0.004118245803084534,0.0,0.004874711362813108,extra_control,20.0,linear,0.0,mpl_core3,fixed_lambda_20,400,tau_free_sqrt_retention,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,constant_72000.csv,Constant 72k,0
0.003408385839825258,3,0.11163919049635664,0.002336894379902944,-31.436917951086407,0.0035142603505263375,core_wsd,20.0,none,1.0,mpl_core3,fixed_lambda_20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,3,0.11163919049635664,0.0022162165033542468,-29.33198349046533,0.0035142603505263375,core_wsd,20.0,none,1.0,mpl_core3,fixed_lambda_20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,3,0.11163919049635664,0.012079753449310228,169.20544475617754,0.0035142603505263375,core_wsd,20.0,none,1.0,mpl_core3,fixed_lambda_20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdcon_3.csv,WSD-con 3e-5,0
0.002926482771138891,3,0.11163919049635664,0.004955895718779624,69.34648540066244,0.0035142603505263375,core_wsd,20.0,none,1.0,mpl_core3,fixed_lambda_20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdcon_9.csv,WSD-con 9e-5,0
0.002504818961791151,3,0.11163919049635664,0.002723551512750732,8.732469463708048,0.0035142603505263375,core_wsd,20.0,none,1.0,mpl_core3,fixed_lambda_20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdcon_18.csv,WSD-con 18e-5,0
0.004428106847791531,3,0.11163919049635664,0.005398282391186256,21.90948811180087,0.0035142603505263375,extra_control,20.0,none,1.0,mpl_core3,fixed_lambda_20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,cosine_24000.csv,Cosine 24k,0
0.003761619732988638,3,0.11163919049635664,0.003761619732988638,0.0,0.0035142603505263375,extra_control,20.0,none,1.0,mpl_core3,fixed_lambda_20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,constant_24000.csv,Constant 24k,0
0.0015795124507172926,3,0.11163919049635664,0.0015795124507172926,0.0,0.0035142603505263375,extra_control,20.0,none,1.0,mpl_core3,fixed_lambda_20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,constant_72000.csv,Constant 72k,0
0.0037480705220761528,3,0.16798166218766228,0.0019151103598833846,-48.90410016024577,0.0035107506061550207,core_wsd,20.0,none,1.0,mpl_core3,fixed_lambda_20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,3,0.16798166218766228,0.0017954171456089105,-44.727717549807146,0.0035107506061550207,core_wsd,20.0,none,1.0,mpl_core3,fixed_lambda_20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,3,0.16798166218766228,0.017165910529961973,202.78179939830744,0.0035107506061550207,core_wsd,20.0,none,1.0,mpl_core3,fixed_lambda_20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_3.csv,WSD-con 3e-5,0
0.004934623402238123,3,0.16798166218766228,0.008572150054549267,73.71437201593389,0.0035107506061550207,core_wsd,20.0,none,1.0,mpl_core3,fixed_lambda_20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_9.csv,WSD-con 9e-5,0
0.0013816404339982303,3,0.16798166218766228,0.0024694759842612385,78.73506908848917,0.0035107506061550207,core_wsd,20.0,none,1.0,mpl_core3,fixed_lambda_20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_18.csv,WSD-con 18e-5,0
0.0032781062167547585,3,0.16798166218766228,0.004976991057988554,51.825192013321896,0.0035107506061550207,extra_control,20.0,none,1.0,mpl_core3,fixed_lambda_20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,cosine_24000.csv,Cosine 24k,0
0.001848699219840022,3,0.16798166218766228,0.001848699219840022,0.0,0.0035107506061550207,extra_control,20.0,none,1.0,mpl_core3,fixed_lambda_20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,constant_24000.csv,Constant 24k,0
0.004776169698442608,3,0.16798166218766228,0.004776169698442608,0.0,0.0035107506061550207,extra_control,20.0,none,1.0,mpl_core3,fixed_lambda_20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,constant_72000.csv,Constant 72k,0
0.004701998914275349,3,0.23392732469735078,0.0024159035464350817,-48.619648994380725,0.003514896142826949,core_wsd,20.0,none,1.0,mpl_core3,fixed_lambda_20,400,ridge_tau_0p05,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,3,0.23392732469735078,0.0023932047359690577,-37.89620574328059,0.003514896142826949,core_wsd,20.0,none,1.0,mpl_core3,fixed_lambda_20,400,ridge_tau_0p05,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,3,0.23392732469735078,0.02179290623352003,166.62533228347036,0.003514896142826949,core_wsd,20.0,none,1.0,mpl_core3,fixed_lambda_20,400,ridge_tau_0p05,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdcon_3.csv,WSD-con 3e-5,0
0.006687305974578527,3,0.23392732469735078,0.011032540776382146,64.97735886950322,0.003514896142826949,core_wsd,20.0,none,1.0,mpl_core3,fixed_lambda_20,400,ridge_tau_0p05,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdcon_9.csv,WSD-con 9e-5,0
0.0025579541942073844,3,0.23392732469735078,0.003987440099931605,55.883952455496,0.003514896142826949,core_wsd,20.0,none,1.0,mpl_core3,fixed_lambda_20,400,ridge_tau_0p05,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdcon_18.csv,WSD-con 18e-5,0
0.007134640765897494,3,0.23392732469735078,0.011388058735728599,59.61642792390896,0.003514896142826949,extra_control,20.0,none,1.0,mpl_core3,fixed_lambda_20,400,ridge_tau_0p05,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,cosine_24000.csv,Cosine 24k,0
0.001679822173746335,3,0.23392732469735078,0.001679822173746335,0.0,0.003514896142826949,extra_control,20.0,none,1.0,mpl_core3,fixed_lambda_20,400,ridge_tau_0p05,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,constant_24000.csv,Constant 24k,0
0.004118245803084534,3,0.23392732469735078,0.004118245803084534,0.0,0.003514896142826949,extra_control,20.0,none,1.0,mpl_core3,fixed_lambda_20,400,ridge_tau_0p05,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,constant_72000.csv,Constant 72k,0
0.003408385839825258,3,0.11163919049635664,0.002153622227252529,-36.814013188045,0.0035142603505263375,core_wsd,20.0,linear,0.8168498168498168,mpl_core3,fixed_lambda_20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,3,0.11163919049635664,0.0021411418833191987,-31.72587166883334,0.0035142603505263375,core_wsd,20.0,linear,0.8168498168498168,mpl_core3,fixed_lambda_20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,3,0.11163919049635664,0.012077733967514338,169.16043924366267,0.0035142603505263375,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,fixed_lambda_20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdcon_3.csv,WSD-con 3e-5,0
0.002926482771138891,3,0.11163919049635664,0.004955318064927877,69.32674655724797,0.0035142603505263375,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,fixed_lambda_20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdcon_9.csv,WSD-con 9e-5,0
0.002504818961791151,3,0.11163919049635664,0.002723404280199365,8.726591491941903,0.0035142603505263375,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,fixed_lambda_20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,wsdcon_18.csv,WSD-con 18e-5,0
0.004428106847791531,3,0.11163919049635664,0.004428106847791531,0.0,0.0035142603505263375,extra_control,20.0,linear,0.0,mpl_core3,fixed_lambda_20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,cosine_24000.csv,Cosine 24k,0
0.003761619732988638,3,0.11163919049635664,0.003761619732988638,0.0,0.0035142603505263375,extra_control,20.0,linear,0.0,mpl_core3,fixed_lambda_20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,constant_24000.csv,Constant 24k,0
0.0015795124507172926,3,0.11163919049635664,0.0015795124507172926,0.0,0.0035142603505263375,extra_control,20.0,linear,0.0,mpl_core3,fixed_lambda_20,25,ridge_tau_0p05,0.00039232918072620285,0.15301451324062326,0.03184745438063044,0.04331957610011847,constant_72000.csv,Constant 72k,0
0.0037480705220761528,3,0.16798166218766228,0.0018183086813251543,-51.48680712875311,0.0035107506061550207,core_wsd,20.0,linear,0.8168498168498168,mpl_core3,fixed_lambda_20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,3,0.16798166218766228,0.0016649759072215264,-48.743377636898074,0.0035107506061550207,core_wsd,20.0,linear,0.8168498168498168,mpl_core3,fixed_lambda_20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,3,0.16798166218766228,0.017163220683000847,202.73435439376922,0.0035107506061550207,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,fixed_lambda_20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_3.csv,WSD-con 3e-5,0
0.004934623402238123,3,0.16798166218766228,0.00857139249776749,73.69902014974217,0.0035107506061550207,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,fixed_lambda_20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_9.csv,WSD-con 9e-5,0
0.0013816404339982303,3,0.16798166218766228,0.0024692347148025516,78.7176065524523,0.0035107506061550207,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,fixed_lambda_20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,wsdcon_18.csv,WSD-con 18e-5,0
0.0032781062167547585,3,0.16798166218766228,0.0032781062167547585,0.0,0.0035107506061550207,extra_control,20.0,linear,0.0,mpl_core3,fixed_lambda_20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,cosine_24000.csv,Cosine 24k,0
0.001848699219840022,3,0.16798166218766228,0.001848699219840022,0.0,0.0035107506061550207,extra_control,20.0,linear,0.0,mpl_core3,fixed_lambda_20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,constant_24000.csv,Constant 24k,0
0.004776169698442608,3,0.16798166218766228,0.004776169698442608,0.0,0.0035107506061550207,extra_control,20.0,linear,0.0,mpl_core3,fixed_lambda_20,100,ridge_tau_0p05,0.0005897417223482633,0.15301451324062326,0.03179230419700686,0.04316967313062319,constant_72000.csv,Constant 72k,0
0.004701998914275349,3,0.23392732469735078,0.002213258191807449,-52.929419335084084,0.003514896142826949,core_wsd,20.0,linear,0.8168498168498168,mpl_core3,fixed_lambda_20,400,ridge_tau_0p05,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,3,0.23392732469735078,0.0019231175469170494,-50.094994101345634,0.003514896142826949,core_wsd,20.0,linear,0.8168498168498168,mpl_core3,fixed_lambda_20,400,ridge_tau_0p05,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,3,0.23392732469735078,0.02178916041570122,166.57950407176182,0.003514896142826949,core_wsd,20.0,linear,0.9998554913294798,mpl_core3,fixed_lambda_20,400,ridge_tau_0p05,0.0008222302512805456,0.15301644390181715,0.031857434655460704,0.04334563727868342,wsdcon_3.csv,WSD-con 3e-5,0
