base_mae,corr_mae,delta_pct,estimator,kappa,scale,test_curve,test_label,train_curve,train_label,win
0.004701998914275349,0.004600097334561185,-2.167197006464394,dct_low_frequency_G_m9,0.00326208456491776,400,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.0038535563963712593,0.0037803435098741995,-1.8998784231107013,dct_low_frequency_G_m9,0.00326208456491776,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.008173606778800102,0.007720839172518803,-5.539385714708511,dct_low_frequency_G_m9,0.00326208456491776,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.006687305974578527,0.0065630446257282146,-1.8581675389564456,dct_low_frequency_G_m9,0.00326208456491776,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.0025579541942073844,0.0025122950637795974,-1.784986241394959,dct_low_frequency_G_m9,0.00326208456491776,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.00744534704076948,0.007415732177168571,-0.3977633740743447,dct_low_frequency_G_m9,0.002606617941911312,25,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.003408385839825258,0.003327171057051931,-2.3827931047117112,dct_low_frequency_G_m9,0.002606617941911312,25,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,0.0030776536186305466,-1.8635244332678491,dct_low_frequency_G_m9,0.002606617941911312,25,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.004487187642230267,0.004083134352800752,-9.004599799367629,dct_low_frequency_G_m9,0.002606617941911312,25,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.002926482771138891,0.0027867887079825377,-4.773445602824744,dct_low_frequency_G_m9,0.002606617941911312,25,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.002504818961791151,0.002451485911778325,-2.129217752914503,dct_low_frequency_G_m9,0.002606617941911312,25,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.007265129575917493,0.007204564274717943,-0.833643785243865,dct_low_frequency_G_m9,0.005332569302590419,100,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.0037480705220761528,0.0035828944911694346,-4.406961660241726,dct_low_frequency_G_m9,0.005332569302590419,100,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,0.003129453579973676,-3.6591342518291103,dct_low_frequency_G_m9,0.005332569302590419,100,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.0056693997340904675,0.005099295779248153,-10.055808049911219,dct_low_frequency_G_m9,0.005332569302590419,100,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.004934623402238123,0.004779990084878172,-3.133639687474765,dct_low_frequency_G_m9,0.005332569302590419,100,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.0013816404339982303,0.0013037181975719269,-5.639834685556345,dct_low_frequency_G_m9,0.005332569302590419,100,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.005612615040270773,0.005531305061665505,-1.4487004368171519,dct_low_frequency_G_m9,0.01068416786288659,400,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.004701998914275349,0.004368244972127953,-7.098128864600817,dct_low_frequency_G_m9,0.01068416786288659,400,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,0.0036137653199922117,-6.22259159369899,dct_low_frequency_G_m9,0.01068416786288659,400,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.008173606778800102,0.006832515063157185,-16.407587885452347,dct_low_frequency_G_m9,0.01068416786288659,400,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.006687305974578527,0.006395735142302778,-4.360064178073242,dct_low_frequency_G_m9,0.01068416786288659,400,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.0025579541942073844,0.0024676950007220364,-3.5285695768026093,dct_low_frequency_G_m9,0.01068416786288659,400,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.00744534704076948,0.007432521652432478,-0.17226045027549652,dct_low_frequency_G_m9,0.0011288550169170468,25,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.003408385839825258,0.0033732139362227342,-1.0319225948998478,dct_low_frequency_G_m9,0.0011288550169170468,25,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0031360955249893426,0.0031107859319989173,-0.8070415199011305,dct_low_frequency_G_m9,0.0011288550169170468,25,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,0.004308311930265881,-3.9863657646257766,dct_low_frequency_G_m9,0.0011288550169170468,25,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.002926482771138891,0.0028650367967447323,-2.0996526957254513,dct_low_frequency_G_m9,0.0011288550169170468,25,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.002504818961791151,0.002481721874908408,-0.9221060378042933,dct_low_frequency_G_m9,0.0011288550169170468,25,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.007265129575917493,0.007242404640686491,-0.3127946307569074,dct_low_frequency_G_m9,0.0020008534526545453,100,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.0037480705220761528,0.003686094200160379,-1.6535527160103536,dct_low_frequency_G_m9,0.0020008534526545453,100,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.003248313740665229,0.003203715771204757,-1.3729575718673837,dct_low_frequency_G_m9,0.0020008534526545453,100,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,0.005445036179427734,-3.9574481459407562,dct_low_frequency_G_m9,0.0020008534526545453,100,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.004934623402238123,0.004875065348827631,-1.2069422234628702,dct_low_frequency_G_m9,0.0020008534526545453,100,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.0013816404339982303,0.0013504643252667933,-2.2564560188223948,dct_low_frequency_G_m9,0.0020008534526545453,100,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.005612615040270773,0.0055736807448613064,-0.693692603717011,dct_low_frequency_G_m9,0.0050564142118724835,400,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.004701998914275349,0.004544045744875536,-3.359277028334995,dct_low_frequency_G_m9,0.0050564142118724835,400,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0038535563963712593,0.003740072312066013,-2.9449182166403465,dct_low_frequency_G_m9,0.0050564142118724835,400,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,0.007498119983558938,-8.2642438463418,dct_low_frequency_G_m9,0.0050564142118724835,400,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.006687305974578527,0.0065179711899871345,-2.5321823950498312,dct_low_frequency_G_m9,0.0050564142118724835,400,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.0025579541942073844,0.0025015127521041164,-2.2065071466519037,dct_low_frequency_G_m9,0.0050564142118724835,400,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.00744534704076948,0.0073930787087346725,-0.7020268061192492,dct_low_frequency_G_m9,0.004600513239286717,25,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.003408385839825258,0.003265046964815237,-4.2054767783382685,dct_low_frequency_G_m9,0.004600513239286717,25,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.0031360955249893426,0.0030329493141044417,-3.2890009268850773,dct_low_frequency_G_m9,0.004600513239286717,25,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.004487187642230267,0.0037923084153818802,-15.485851768458947,dct_low_frequency_G_m9,0.004600513239286717,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.002926482771138891,0.0026815492342354944,-8.369553353224646,dct_low_frequency_G_m9,0.004600513239286717,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.002504818961791151,0.0024106895542049846,-3.7579325700591193,dct_low_frequency_G_m9,0.004600513239286717,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.007265129575917493,0.00718503620126522,-1.1024355975393307,dct_low_frequency_G_m9,0.007051949921032659,100,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.0037480705220761528,0.003529636774287199,-5.827898554799804,dct_low_frequency_G_m9,0.007051949921032659,100,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.003248313740665229,0.0030911294917150053,-4.8389491132723395,dct_low_frequency_G_m9,0.007051949921032659,100,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.0056693997340904675,0.004943828134647223,-12.798032128169334,dct_low_frequency_G_m9,0.007051949921032659,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.004934623402238123,0.004735597408963042,-4.0332559762273235,dct_low_frequency_G_m9,0.007051949921032659,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0013816404339982303,0.001283205920818379,-7.12446673951187,dct_low_frequency_G_m9,0.007051949921032659,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.005612615040270773,0.005525644198229155,-1.549560078815282,dct_low_frequency_G_m9,0.011441481460063794,400,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.004701998914275349,0.004344587874846878,-7.6012573789280395,dct_low_frequency_G_m9,0.011441481460063794,400,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.0038535563963712593,0.003596768484585462,-6.663660405427163,dct_low_frequency_G_m9,0.011441481460063794,400,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.008173606778800102,0.006747580246483481,-17.446722981772368,dct_low_frequency_G_m9,0.011441481460063794,400,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.006687305974578527,0.006380728503847367,-4.5844690208074805,dct_low_frequency_G_m9,0.011441481460063794,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0025579541942073844,0.0024631442253086563,-3.7064764143716955,dct_low_frequency_G_m9,0.011441481460063794,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.00744534704076948,0.007376368168462352,-0.9264695376778431,dct_low_frequency_G_m9,0.006071328525820887,25,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.003408385839825258,0.003219220554248921,-5.54999622889042,dct_low_frequency_G_m9,0.006071328525820887,25,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0031360955249893426,0.0029999727708739884,-4.340516831540608,dct_low_frequency_G_m9,0.006071328525820887,25,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.004487187642230267,0.003588034551703825,-20.03823245687886,dct_low_frequency_G_m9,0.006071328525820887,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002926482771138891,0.002604500638689996,-11.002358723047944,dct_low_frequency_G_m9,0.006071328525820887,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002504818961791151,0.0023805957441474846,-4.959369101663002,dct_low_frequency_G_m9,0.006071328525820887,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.007265129575917493,0.007171037710668068,-1.295116133390406,dct_low_frequency_G_m9,0.008284469528176113,100,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.0037480705220761528,0.0034914595495441902,-6.846481970403772,dct_low_frequency_G_m9,0.008284469528176113,100,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.003248313740665229,0.003063657278932063,-5.684686778295922,dct_low_frequency_G_m9,0.008284469528176113,100,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.0056693997340904675,0.004854360255386839,-14.376115936979073,dct_low_frequency_G_m9,0.008284469528176113,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.004934623402238123,0.004703774994023554,-4.6781362912084905,dct_low_frequency_G_m9,0.008284469528176113,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.0013816404339982303,0.0012699792381498979,-8.081784022866511,dct_low_frequency_G_m9,0.008284469528176113,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.005612615040270773,0.005497130399589904,-2.0575906213460504,dct_low_frequency_G_m9,0.015285371930777576,400,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.004701998914275349,0.004224511738431993,-10.154982690312764,dct_low_frequency_G_m9,0.015285371930777576,400,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0038535563963712593,0.0035104977852399837,-8.902389788672105,dct_low_frequency_G_m9,0.015285371930777576,400,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.008173606778800102,0.006335581892389347,-22.4873172413682,dct_low_frequency_G_m9,0.015285371930777576,400,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.006687305974578527,0.006304559430994057,-5.723478857397335,dct_low_frequency_G_m9,0.015285371930777576,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.0025579541942073844,0.0024400458915258393,-4.609476704022075,dct_low_frequency_G_m9,0.015285371930777576,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.00744534704076948,0.007309610804568586,-1.823101535195415,dct_low_frequency_G_m9,0.011947126058611637,25,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.003408385839825258,0.00303614745689436,-10.921251302639545,dct_low_frequency_G_m9,0.011947126058611637,25,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.0031360955249893426,0.002868233936550321,-8.54124456046128,dct_low_frequency_G_m9,0.011947126058611637,25,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.004487187642230267,0.0029466211188372174,-34.33256298208519,dct_low_frequency_G_m9,0.011947126058611637,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.002926482771138891,0.002315844834794435,-20.86593307046245,dct_low_frequency_G_m9,0.011947126058611637,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.002504818961791151,0.002260373214162219,-9.759018570113865,dct_low_frequency_G_m9,0.011947126058611637,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.007265129575917493,0.007163235983336188,-1.4025020684980238,dct_low_frequency_G_m9,0.008971385152355961,100,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.0037480705220761528,0.003470182377147246,-7.4141653229880315,dct_low_frequency_G_m9,0.008971385152355961,100,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.003248313740665229,0.003048346291518946,-6.156038643771245,dct_low_frequency_G_m9,0.008971385152355961,100,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.0056693997340904675,0.004806553639056207,-15.219355408049829,dct_low_frequency_G_m9,0.008971385152355961,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.004934623402238123,0.0046860395244258815,-5.037545067765359,dct_low_frequency_G_m9,0.008971385152355961,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.0013816404339982303,0.0012626076596951763,-8.615322147064964,dct_low_frequency_G_m9,0.008971385152355961,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.005612615040270773,0.005486346778721186,-2.2497224670426585,dct_low_frequency_G_m9,0.01675242349551284,400,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.004701998914275349,0.004178683719877112,-11.129632395478506,dct_low_frequency_G_m9,0.01675242349551284,400,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.0038535563963712593,0.0034775718823221325,-9.756818776628684,dct_low_frequency_G_m9,0.01675242349551284,400,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.008173606778800102,0.006186459446054629,-24.311755954538217,dct_low_frequency_G_m9,0.01675242349551284,400,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.006687305974578527,0.0062775728498314,-6.1270282278799275,dct_low_frequency_G_m9,0.01675242349551284,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.0025579541942073844,0.002431230227558056,-4.954113992201314,dct_low_frequency_G_m9,0.01675242349551284,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.00744534704076948,0.00744534704076948,0.0,dct_low_frequency_G_m10,0.0,25,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,0
0.003408385839825258,0.003408385839825258,0.0,dct_low_frequency_G_m10,0.0,25,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,0
0.0031360955249893426,0.0031360955249893426,0.0,dct_low_frequency_G_m10,0.0,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,0
0.004487187642230267,0.004487187642230267,0.0,dct_low_frequency_G_m10,0.0,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,0
0.002926482771138891,0.002926482771138891,0.0,dct_low_frequency_G_m10,0.0,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,0
0.002504818961791151,0.002504818961791151,0.0,dct_low_frequency_G_m10,0.0,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,0
0.007265129575917493,0.0072621815332898024,-0.040577977266398335,dct_low_frequency_G_m10,0.0002595651521219224,100,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.0037480705220761528,0.003740030506249564,-0.2145107937332802,dct_low_frequency_G_m10,0.0002595651521219224,100,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.003248313740665229,0.0032425281701568107,-0.17810996628772058,dct_low_frequency_G_m10,0.0002595651521219224,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.0056693997340904675,0.00563948906758461,-0.5275808358687906,dct_low_frequency_G_m10,0.0002595651521219224,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.004934623402238123,0.004926322117242592,-0.16822529945782483,dct_low_frequency_G_m10,0.0002595651521219224,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.0013816404339982303,0.0013775927519289557,-0.29296204494836386,dct_low_frequency_G_m10,0.0002595651521219224,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.005612615040270773,0.00560632303201305,-0.11210475353428118,dct_low_frequency_G_m10,0.0008095323688928751,400,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.004701998914275349,0.004676710597685678,-0.5378205535712777,dct_low_frequency_G_m10,0.0008095323688928751,400,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.0038535563963712593,0.003835387584294202,-0.47148167065016455,dct_low_frequency_G_m10,0.0008095323688928751,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.008173606778800102,0.00805529194086459,-1.4475229985663862,dct_low_frequency_G_m10,0.0008095323688928751,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.006687305974578527,0.006656468765396871,-0.4611305254893727,dct_low_frequency_G_m10,0.0008095323688928751,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.0025579541942073844,0.002545807755321614,-0.47484974176928985,dct_low_frequency_G_m10,0.0008095323688928751,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.00744534704076948,0.007409451408138845,-0.4821216853167054,dct_low_frequency_G_m10,0.0031594337665082936,25,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.003408385839825258,0.003309946892211185,-2.8881397893355754,dct_low_frequency_G_m10,0.0031594337665082936,25,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,0.0030652591629125566,-2.258743763139248,dct_low_frequency_G_m10,0.0031594337665082936,25,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.004487187642230267,0.004001236054768124,-10.829758552744872,dct_low_frequency_G_m10,0.0031594337665082936,25,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.002926482771138891,0.0027576106229866833,-5.770481542472505,dct_low_frequency_G_m10,0.0031594337665082936,25,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.002504818961791151,0.0024401749507252683,-2.5807857594489336,dct_low_frequency_G_m10,0.0031594337665082936,25,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.007265129575917493,0.007229873326356612,-0.4852803957929197,dct_low_frequency_G_m10,0.0031041931668655508,100,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.0037480705220761528,0.0036519183152550335,-2.565378806369367,dct_low_frequency_G_m10,0.0031041931668655508,100,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,0.003179122910186577,-2.1300538064553454,dct_low_frequency_G_m10,0.0031041931668655508,100,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.0056693997340904675,0.005324634786426789,-6.08115433439248,dct_low_frequency_G_m10,0.0031041931668655508,100,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.004934623402238123,0.004842587310471176,-1.865108727956899,dct_low_frequency_G_m10,0.0031041931668655508,100,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.0013816404339982303,0.0013343730560032257,-3.421105580865269,dct_low_frequency_G_m10,0.0031041931668655508,100,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.005612615040270773,0.005559052939815006,-0.9543163048143621,dct_low_frequency_G_m10,0.006990631029363304,400,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.004701998914275349,0.0044836243347956975,-4.6442924267094625,dct_low_frequency_G_m10,0.006990631029363304,400,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,0.0036966615440428216,-4.071430029574219,dct_low_frequency_G_m10,0.006990631029363304,400,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.008173606778800102,0.007264190561981485,-11.126253579721645,dct_low_frequency_G_m10,0.006990631029363304,400,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.006687305974578527,0.00647408690832322,-3.188414992013966,dct_low_frequency_G_m10,0.006990631029363304,400,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.0025579541942073844,0.0024898898440116318,-2.660890110928793,dct_low_frequency_G_m10,0.006990631029363304,400,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.00744534704076948,0.007434758886977076,-0.14221168918555627,dct_low_frequency_G_m10,0.0009319398535443207,25,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.003408385839825258,0.003379349251245686,-0.8519161252313112,dct_low_frequency_G_m10,0.0009319398535443207,25,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0031360955249893426,0.0031152008857032666,-0.6662628456174602,dct_low_frequency_G_m10,0.0009319398535443207,25,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,0.004339364840932181,-3.2943307274891254,dct_low_frequency_G_m10,0.0009319398535443207,25,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.002926482771138891,0.002875755307009632,-1.7333935681950852,dct_low_frequency_G_m10,0.0009319398535443207,25,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.002504818961791151,0.002485750883566539,-0.7612557440469292,dct_low_frequency_G_m10,0.0009319398535443207,25,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.007265129575917493,0.007241737347562697,-0.32197950649547336,dct_low_frequency_G_m10,0.0020596063484096257,100,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.0037480705220761528,0.003684274332555405,-1.7021075015794862,dct_low_frequency_G_m10,0.0020596063484096257,100,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.003248313740665229,0.003202406200107925,-1.4132729847672332,dct_low_frequency_G_m10,0.0020596063484096257,100,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,0.0054385497947010385,-4.071858577925158,dct_low_frequency_G_m10,0.0020596063484096257,100,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.004934623402238123,0.004873335891637492,-1.2419896232169214,dct_low_frequency_G_m10,0.0020596063484096257,100,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.0013816404339982303,0.0013495823266541976,-2.3202930773574715,dct_low_frequency_G_m10,0.0020596063484096257,100,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.005612615040270773,0.005572239955814296,-0.7193631518781163,dct_low_frequency_G_m10,0.005245604386719609,400,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.004701998914275349,0.004538135788435217,-3.484967326186328,dct_low_frequency_G_m10,0.005245604386719609,400,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0038535563963712593,0.0037358262054670577,-3.055104915943707,dct_low_frequency_G_m10,0.005245604386719609,400,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
