base_mae,corr_mae,delta_pct,kappa,rule,scale,test_curve,test_label,train_id,train_label,train_size,win
0.004934623402238123,0.004659401680418252,-5.577360203314463,0.015847804678439065,fixed_lam0p025,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0013816404339982303,0.001221238544769373,-11.60952482873433,0.015847804678439065,fixed_lam0p025,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0038535563963712593,0.003297439737365136,-14.431257825363508,0.024778418888186184,fixed_lam0p025,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.006687305974578527,0.0061658283759660265,-7.798022112265734,0.024778418888186184,fixed_lam0p025,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0025579541942073844,0.0023923887948527436,-6.472570921307819,0.024778418888186184,fixed_lam0p025,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0031360955249893426,0.002920819148406763,-6.864471278607221,0.009601727606639555,inner_cv_mean,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.002926482771138891,0.002424704668266508,-17.146115050494814,0.009601727606639555,inner_cv_mean,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.002504818961791151,0.0023083615483663776,-7.84317814666694,0.009601727606639555,inner_cv_mean,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.003248313740665229,0.0029230589312494305,-10.013035543456738,0.014592305799683418,inner_cv_mean,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.004934623402238123,0.004656974864628871,-5.626539554838638,0.014592305799683418,inner_cv_mean,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0013816404339982303,0.0012204790486666992,-11.664495433530252,0.014592305799683418,inner_cv_mean,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0038535563963712593,0.0033404776279661666,-13.314422202001207,0.022860816054129342,inner_cv_mean,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.006687305974578527,0.006184956708936193,-7.511982666143757,0.022860816054129342,inner_cv_mean,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0025579541942073844,0.002400874878063243,-6.14081817805242,0.022860816054129342,inner_cv_mean,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0031360955249893426,0.002848677510384951,-9.16483609361256,0.012819379112941837,inner_cv_worst,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.002926482771138891,0.002277753956387178,-22.167525507052577,0.012819379112941837,inner_cv_worst,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.002504818961791151,0.0022425263655610093,-10.471519109013006,0.012819379112941837,inner_cv_worst,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.003248313740665229,0.00282442622610154,-13.049463457211496,0.01901738593286676,inner_cv_worst,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.004934623402238123,0.004689582411995545,-4.965748554012017,0.01901738593286676,inner_cv_worst,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0013816404339982303,0.0012236770626799993,-11.433030434779056,0.01901738593286676,inner_cv_worst,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0038535563963712593,0.0031879763867947437,-17.271837780894185,0.02965568467300344,inner_cv_worst,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.006687305974578527,0.006139158553197664,-8.196834771201122,0.02965568467300344,inner_cv_worst,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0025579541942073844,0.0023787987840424756,-7.003855290709082,0.02965568467300344,inner_cv_worst,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0031360955249893426,0.0028648364482539426,-8.649579535250984,0.012098660368536556,inner_cv_safe,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.002926482771138891,0.002308969325148543,-21.100874130553372,0.012098660368536556,inner_cv_safe,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.002504818961791151,0.0022572727264382683,-9.882799480880111,0.012098660368536556,inner_cv_safe,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.003248313740665229,0.002849451329945047,-12.279060539222986,0.017894653978159467,inner_cv_safe,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.004934623402238123,0.004674038693201786,-5.280741564151525,0.017894653978159467,inner_cv_safe,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0013816404339982303,0.0012228132886478458,-11.495548439528946,0.017894653978159467,inner_cv_safe,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0038535563963712593,0.003226791481751345,-16.264583936285813,0.027926233367340344,inner_cv_safe,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.006687305974578527,0.006145228915309161,-8.106060367658463,0.027926233367340344,inner_cv_safe,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0025579541942073844,0.0023829290688749975,-6.8423870032051415,0.027926233367340344,inner_cv_safe,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0031360955249893426,0.002920819148406763,-6.864471278607221,0.009601727606639555,inner_cv_band_mean,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.002926482771138891,0.002424704668266508,-17.146115050494814,0.009601727606639555,inner_cv_band_mean,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.002504818961791151,0.0023083615483663776,-7.84317814666694,0.009601727606639555,inner_cv_band_mean,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.003248313740665229,0.0029230589312494305,-10.013035543456738,0.014592305799683418,inner_cv_band_mean,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.004934623402238123,0.004656974864628871,-5.626539554838638,0.014592305799683418,inner_cv_band_mean,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0013816404339982303,0.0012204790486666992,-11.664495433530252,0.014592305799683418,inner_cv_band_mean,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0038535563963712593,0.0033404776279661666,-13.314422202001207,0.022860816054129342,inner_cv_band_mean,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.006687305974578527,0.006184956708936193,-7.511982666143757,0.022860816054129342,inner_cv_band_mean,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0025579541942073844,0.002400874878063243,-6.14081817805242,0.022860816054129342,inner_cv_band_mean,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0031360955249893426,0.0028893713407628662,-7.867240722117829,0.011004358436905129,inner_cv_band_worst,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.002926482771138891,0.002358620677968748,-19.404252051999936,0.011004358436905129,inner_cv_band_worst,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.002504818961791151,0.002279662835364651,-8.988918155805347,0.011004358436905129,inner_cv_band_worst,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.003248313740665229,0.0028839946175050236,-11.215638397219463,0.016344896062797536,inner_cv_band_worst,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.004934623402238123,0.004662624293001261,-5.512054052868464,0.016344896062797536,inner_cv_band_worst,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0013816404339982303,0.0012216209821157107,-11.58184488126558,0.016344896062797536,inner_cv_band_worst,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0038535563963712593,0.003280306140227897,-14.875875611504451,0.02554182606193696,inner_cv_band_worst,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.006687305974578527,0.006159021694435784,-7.899807219095267,0.02554182606193696,inner_cv_band_worst,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0025579541942073844,0.002390094624493908,-6.562258624239748,0.02554182606193696,inner_cv_band_worst,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0031360955249893426,0.0028720329186311976,-8.420107240165853,0.011777684377633128,fixed_lam0p025,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.004487187642230267,0.002958604903132587,-34.065496274587005,0.011777684377633128,fixed_lam0p025,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.002504818961791151,0.0022638400980121757,-9.620610010340048,0.011777684377633128,fixed_lam0p025,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.003248313740665229,0.002858478010626408,-12.001172336234545,0.017489678921541164,fixed_lam0p025,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0056693997340904675,0.004441000826760038,-21.667177566330132,0.017489678921541164,fixed_lam0p025,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0013816404339982303,0.001222501721014876,-11.518098997930615,0.017489678921541164,fixed_lam0p025,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0038535563963712593,0.003174641486290374,-17.617879180909156,0.030249836538764757,fixed_lam0p025,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.008173606778800102,0.005179608999894505,-36.63006870689124,0.030249836538764757,fixed_lam0p025,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0025579541942073844,0.00237839126936396,-7.0197865642025015,0.030249836538764757,fixed_lam0p025,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0031360955249893426,0.002899011315357321,-7.559852936330036,0.010574397603950824,inner_cv_mean,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.004487187642230267,0.0030536837336459914,-31.946600474050634,0.010574397603950824,inner_cv_mean,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.002504818961791151,0.0022884601056660557,-8.63770433813631,0.010574397603950824,inner_cv_mean,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.003248313740665229,0.002893795458949664,-10.913917497481707,0.015905188881491963,inner_cv_mean,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0056693997340904675,0.0044741372031045145,-21.082699880884427,0.015905188881491963,inner_cv_mean,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0013816404339982303,0.0012212826933163522,-11.6063294570665,0.015905188881491963,inner_cv_mean,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0038535563963712593,0.003233004743063152,-16.10334946421067,0.027649394346331315,inner_cv_mean,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.008173606778800102,0.005308083086819576,-35.058252366786725,0.027649394346331315,inner_cv_mean,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0025579541942073844,0.002383761017929183,-6.809863001951733,0.027649394346331315,inner_cv_mean,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0031360955249893426,0.0028841191677785798,-8.034715626578981,0.011238615140490637,inner_cv_worst,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.004487187642230267,0.0030000649668285406,-33.14153082001674,0.011238615140490637,inner_cv_worst,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.002504818961791151,0.0022748697952004815,-9.180270913720523,0.011238615140490637,inner_cv_worst,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.003248313740665229,0.002874370512361138,-11.511918433947521,0.01677667410648041,inner_cv_worst,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0056693997340904675,0.004454404300726083,-21.430759698571578,0.01677667410648041,inner_cv_worst,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0013816404339982303,0.001221953170631602,-11.557801830141933,0.01677667410648041,inner_cv_worst,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0038535563963712593,0.0032011410905451215,-16.93021299598707,0.02906911611983559,inner_cv_worst,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.008173606778800102,0.0052317087578417866,-35.99265416815404,0.02906911611983559,inner_cv_worst,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0025579541942073844,0.002379494508885871,-6.976656803536363,0.02906911611983559,inner_cv_worst,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0031360955249893426,0.0028841191677785798,-8.034715626578981,0.011238615140490637,inner_cv_safe,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.004487187642230267,0.0030000649668285406,-33.14153082001674,0.011238615140490637,inner_cv_safe,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.002504818961791151,0.0022748697952004815,-9.180270913720523,0.011238615140490637,inner_cv_safe,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.003248313740665229,0.002874370512361138,-11.511918433947521,0.01677667410648041,inner_cv_safe,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0056693997340904675,0.004454404300726083,-21.430759698571578,0.01677667410648041,inner_cv_safe,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0013816404339982303,0.001221953170631602,-11.557801830141933,0.01677667410648041,inner_cv_safe,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0038535563963712593,0.0032011410905451215,-16.93021299598707,0.02906911611983559,inner_cv_safe,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.008173606778800102,0.0052317087578417866,-35.99265416815404,0.02906911611983559,inner_cv_safe,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0025579541942073844,0.002379494508885871,-6.976656803536363,0.02906911611983559,inner_cv_safe,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0031360955249893426,0.002899011315357321,-7.559852936330036,0.010574397603950824,inner_cv_band_mean,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.004487187642230267,0.0030536837336459914,-31.946600474050634,0.010574397603950824,inner_cv_band_mean,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.002504818961791151,0.0022884601056660557,-8.63770433813631,0.010574397603950824,inner_cv_band_mean,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.003248313740665229,0.002893795458949664,-10.913917497481707,0.015905188881491963,inner_cv_band_mean,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0056693997340904675,0.0044741372031045145,-21.082699880884427,0.015905188881491963,inner_cv_band_mean,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0013816404339982303,0.0012212826933163522,-11.6063294570665,0.015905188881491963,inner_cv_band_mean,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0038535563963712593,0.003233004743063152,-16.10334946421067,0.027649394346331315,inner_cv_band_mean,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.008173606778800102,0.005308083086819576,-35.058252366786725,0.027649394346331315,inner_cv_band_mean,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0025579541942073844,0.002383761017929183,-6.809863001951733,0.027649394346331315,inner_cv_band_mean,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.0031360955249893426,0.0028841191677785798,-8.034715626578981,0.011238615140490637,inner_cv_band_worst,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.004487187642230267,0.0030000649668285406,-33.14153082001674,0.011238615140490637,inner_cv_band_worst,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
0.002504818961791151,0.0022748697952004815,-9.180270913720523,0.011238615140490637,inner_cv_band_worst,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD-con 9e-5,3,1
