base_mae,corr_mae,delta_pct,group,kappa,mode,scale,selected_lambda,target_factor,target_retention,test_curve,test_label,train_id,train_label,train_size,win
0.0037480705220761528,0.003341468559206871,-10.848300758334029,main_matrix,0.013126802561287803,no_predictive_shrinkage,100,0.01,1.0,0.12880873759257017,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.0037480705220761528,0.003422788951780732,-8.67864060666711,main_matrix,0.010501442049030243,rho0p5_shrinkage,100,0.01,1.0,0.12880873759257017,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.0037480705220761528,0.003422788951780732,-8.67864060666711,main_matrix,0.010501442049030243,rho0p5_plus_Rtarget_gate,100,0.01,1.0,0.12880873759257017,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.003248313740665229,0.002955724226443073,-9.007427778889243,main_matrix,0.013126802561287803,no_predictive_shrinkage,100,0.01,1.0,0.16144002268666285,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.003248313740665229,0.0030142421292875055,-7.20594222311135,main_matrix,0.010501442049030243,rho0p5_shrinkage,100,0.01,1.0,0.16144002268666285,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.003248313740665229,0.0030142421292875055,-7.20594222311135,main_matrix,0.010501442049030243,rho0p5_plus_Rtarget_gate,100,0.01,1.0,0.16144002268666285,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.004934623402238123,0.004658592001909311,-5.593768314794123,main_matrix,0.013126802561287803,no_predictive_shrinkage,100,0.01,1.0,0.49558236583206544,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.004934623402238123,0.004670043436050965,-5.3617053343352765,main_matrix,0.010501442049030243,rho0p5_shrinkage,100,0.01,1.0,0.49558236583206544,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.004934623402238123,0.004670043436050965,-5.3617053343352765,main_matrix,0.010501442049030243,rho0p5_plus_Rtarget_gate,100,0.01,1.0,0.49558236583206544,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.0013816404339982303,0.0012220510525949033,-11.550717355709017,main_matrix,0.013126802561287803,no_predictive_shrinkage,100,0.01,1.0,0.6905612335199401,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.0013816404339982303,0.0012461879801056945,-9.80374130341276,main_matrix,0.010501442049030243,rho0p5_shrinkage,100,0.01,1.0,0.6905612335199401,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.0013816404339982303,0.0012461879801056945,-9.80374130341276,main_matrix,0.010501442049030243,rho0p5_plus_Rtarget_gate,100,0.01,1.0,0.6905612335199401,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.0032781062167547585,0.0034200234233596892,4.329243691969964,extra_holdout,0.013126802561287803,no_predictive_shrinkage,100,0.01,1.0,0.004180222201860215,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.0032781062167547585,0.0033873710384002124,3.333169043973916,extra_holdout,0.010501442049030243,rho0p5_shrinkage,100,0.01,1.0,0.004180222201860215,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.0032781062167547585,0.0032781062167547585,0.0,extra_holdout,0.010501442049030243,rho0p5_plus_Rtarget_gate,100,0.01,0.0,0.004180222201860215,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.001848699219840022,0.001848699219840022,0.0,extra_holdout,0.013126802561287803,no_predictive_shrinkage,100,0.01,1.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.001848699219840022,0.001848699219840022,0.0,extra_holdout,0.010501442049030243,rho0p5_shrinkage,100,0.01,1.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.001848699219840022,0.001848699219840022,0.0,extra_holdout,0.010501442049030243,rho0p5_plus_Rtarget_gate,100,0.01,0.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.004776169698442608,0.004776169698442608,0.0,extra_holdout,0.013126802561287803,no_predictive_shrinkage,100,0.01,1.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.004776169698442608,0.004776169698442608,0.0,extra_holdout,0.010501442049030243,rho0p5_shrinkage,100,0.01,1.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.004776169698442608,0.004776169698442608,0.0,extra_holdout,0.010501442049030243,rho0p5_plus_Rtarget_gate,100,0.01,0.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.003408385839825258,0.0031435413959859694,-7.770377424548469,main_matrix,0.008500278589105875,no_predictive_shrinkage,25,0.01,1.0,0.12738706633086555,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.003408385839825258,0.0031965102847538247,-6.216301939638836,main_matrix,0.0068002228712847005,rho0p5_shrinkage,25,0.01,1.0,0.12738706633086555,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.003408385839825258,0.0031965102847538247,-6.216301939638836,main_matrix,0.0068002228712847005,rho0p5_plus_Rtarget_gate,25,0.01,1.0,0.12738706633086555,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.0031360955249893426,0.0029455142827824947,-6.077022867710491,main_matrix,0.008500278589105875,no_predictive_shrinkage,25,0.01,1.0,0.15949209390315588,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.0031360955249893426,0.00298363053122386,-4.861618294168524,main_matrix,0.0068002228712847005,rho0p5_shrinkage,25,0.01,1.0,0.15949209390315588,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.0031360955249893426,0.00298363053122386,-4.861618294168524,main_matrix,0.0068002228712847005,rho0p5_plus_Rtarget_gate,25,0.01,1.0,0.15949209390315588,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.002926482771138891,0.0024807992033165018,-15.229324847483849,main_matrix,0.008500278589105875,no_predictive_shrinkage,25,0.01,1.0,0.4534378279318949,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.002926482771138891,0.0025673795475105714,-12.270812839556477,main_matrix,0.0068002228712847005,rho0p5_shrinkage,25,0.01,1.0,0.4534378279318949,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.002926482771138891,0.0025673795475105714,-12.270812839556477,main_matrix,0.0068002228712847005,rho0p5_plus_Rtarget_gate,25,0.01,1.0,0.4534378279318949,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.002504818961791151,0.0023308978911859937,-6.9434587192995885,main_matrix,0.008500278589105875,no_predictive_shrinkage,25,0.01,1.0,0.6548847744699282,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.002504818961791151,0.0023656821053070344,-5.554766975439307,main_matrix,0.0068002228712847005,rho0p5_shrinkage,25,0.01,1.0,0.6548847744699282,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.002504818961791151,0.0023656821053070344,-5.554766975439307,main_matrix,0.0068002228712847005,rho0p5_plus_Rtarget_gate,25,0.01,1.0,0.6548847744699282,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.004428106847791531,0.004525530347747383,2.200116286815468,extra_holdout,0.008500278589105875,no_predictive_shrinkage,25,0.01,1.0,0.004180222201860215,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.004428106847791531,0.004505340035314449,1.7441581736320932,extra_holdout,0.0068002228712847005,rho0p5_shrinkage,25,0.01,1.0,0.004180222201860215,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.004428106847791531,0.004428106847791531,0.0,extra_holdout,0.0068002228712847005,rho0p5_plus_Rtarget_gate,25,0.01,0.0,0.004180222201860215,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.003761619732988638,0.003761619732988638,0.0,extra_holdout,0.008500278589105875,no_predictive_shrinkage,25,0.01,1.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.003761619732988638,0.003761619732988638,0.0,extra_holdout,0.0068002228712847005,rho0p5_shrinkage,25,0.01,1.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.003761619732988638,0.003761619732988638,0.0,extra_holdout,0.0068002228712847005,rho0p5_plus_Rtarget_gate,25,0.01,0.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.0015795124507172926,0.0015795124507172926,0.0,extra_holdout,0.008500278589105875,no_predictive_shrinkage,25,0.01,1.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.0015795124507172926,0.0015795124507172926,0.0,extra_holdout,0.0068002228712847005,rho0p5_shrinkage,25,0.01,1.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.0015795124507172926,0.0015795124507172926,0.0,extra_holdout,0.0068002228712847005,rho0p5_plus_Rtarget_gate,25,0.01,0.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.004701998914275349,0.004067864723194579,-13.486481018860463,main_matrix,0.020299973392106804,no_predictive_shrinkage,400,0.01,1.0,0.12744847310622046,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.004701998914275349,0.004194691561410728,-10.78918481508847,main_matrix,0.016239978713685443,rho0p5_shrinkage,400,0.01,1.0,0.12744847310622046,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.004701998914275349,0.004194691561410728,-10.78918481508847,main_matrix,0.016239978713685443,rho0p5_plus_Rtarget_gate,400,0.01,1.0,0.12744847310622046,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.0038535563963712593,0.003397952129138771,-11.822955741909292,main_matrix,0.020299973392106804,no_predictive_shrinkage,400,0.01,1.0,0.1605265469501965,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.0038535563963712593,0.0034890729825852672,-9.458364593527469,main_matrix,0.016239978713685443,rho0p5_shrinkage,400,0.01,1.0,0.1605265469501965,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.0038535563963712593,0.0034890729825852672,-9.458364593527469,main_matrix,0.016239978713685443,rho0p5_plus_Rtarget_gate,400,0.01,1.0,0.1605265469501965,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.006687305974578527,0.006218711612444873,-7.007221800751962,main_matrix,0.020299973392106804,no_predictive_shrinkage,400,0.01,1.0,0.49558236583206544,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.006687305974578527,0.006286075375470162,-5.999883968725584,main_matrix,0.016239978713685443,rho0p5_shrinkage,400,0.01,1.0,0.49558236583206544,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.006687305974578527,0.006286075375470162,-5.999883968725584,main_matrix,0.016239978713685443,rho0p5_plus_Rtarget_gate,400,0.01,1.0,0.49558236583206544,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.0025579541942073844,0.002413287780743089,-5.655551369602296,main_matrix,0.020299973392106804,no_predictive_shrinkage,400,0.01,1.0,0.6905612335199401,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.0025579541942073844,0.002434309561036998,-4.833731325228019,main_matrix,0.016239978713685443,rho0p5_shrinkage,400,0.01,1.0,0.6905612335199401,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.0025579541942073844,0.002434309561036998,-4.833731325228019,main_matrix,0.016239978713685443,rho0p5_plus_Rtarget_gate,400,0.01,1.0,0.6905612335199401,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,1
0.007134640765897494,0.007861019563318502,10.181014311091708,extra_holdout,0.020299973392106804,no_predictive_shrinkage,400,0.01,1.0,0.004180222201860215,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.007134640765897494,0.007715743803834299,8.144811448873357,extra_holdout,0.016239978713685443,rho0p5_shrinkage,400,0.01,1.0,0.004180222201860215,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.007134640765897494,0.007134640765897494,0.0,extra_holdout,0.016239978713685443,rho0p5_plus_Rtarget_gate,400,0.01,0.0,0.004180222201860215,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.001679822173746335,0.001679822173746335,0.0,extra_holdout,0.020299973392106804,no_predictive_shrinkage,400,0.01,1.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.001679822173746335,0.001679822173746335,0.0,extra_holdout,0.016239978713685443,rho0p5_shrinkage,400,0.01,1.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.001679822173746335,0.001679822173746335,0.0,extra_holdout,0.016239978713685443,rho0p5_plus_Rtarget_gate,400,0.01,0.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.004118245803084534,0.004118245803084534,0.0,extra_holdout,0.020299973392106804,no_predictive_shrinkage,400,0.01,1.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.004118245803084534,0.004118245803084534,0.0,extra_holdout,0.016239978713685443,rho0p5_shrinkage,400,0.01,1.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.004118245803084534,0.004118245803084534,0.0,extra_holdout,0.016239978713685443,rho0p5_plus_Rtarget_gate,400,0.01,0.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsdcon_3.csv,Cosine + WSD-con 3e-5,2,0
0.0037480705220761528,0.003275900958067369,-12.597670220656276,main_matrix,0.015243597444671846,no_predictive_shrinkage,100,0.03,1.0,0.2113313150504757,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.0037480705220761528,0.003343353752925762,-10.79800304627694,main_matrix,0.013065940666861581,rho0p5_shrinkage,100,0.03,1.0,0.2113313150504757,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.0037480705220761528,0.003343353752925762,-10.79800304627694,main_matrix,0.013065940666861581,rho0p5_plus_Rtarget_gate,100,0.03,1.0,0.2113313150504757,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.003248313740665229,0.0029085419835666766,-10.459942734132866,main_matrix,0.015243597444671846,no_predictive_shrinkage,100,0.03,1.0,0.26445304000684167,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.003248313740665229,0.002957080806009334,-8.965665200685102,main_matrix,0.013065940666861581,rho0p5_shrinkage,100,0.03,1.0,0.26445304000684167,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.003248313740665229,0.002957080806009334,-8.965665200685102,main_matrix,0.013065940666861581,rho0p5_plus_Rtarget_gate,100,0.03,1.0,0.26445304000684167,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.004934623402238123,0.004657462394156999,-5.61665978310354,main_matrix,0.015243597444671846,no_predictive_shrinkage,100,0.03,1.0,0.5712719041012998,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.004934623402238123,0.004658857472488457,-5.58838856121403,main_matrix,0.013065940666861581,rho0p5_shrinkage,100,0.03,1.0,0.5712719041012998,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.004934623402238123,0.004658857472488457,-5.58838856121403,main_matrix,0.013065940666861581,rho0p5_plus_Rtarget_gate,100,0.03,1.0,0.5712719041012998,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.0032781062167547585,0.0034480192705088567,5.183268708184441,extra_holdout,0.015243597444671846,no_predictive_shrinkage,100,0.03,1.0,0.005721165724107469,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,0
0.0032781062167547585,0.0034192386401787874,4.305303553090667,extra_holdout,0.013065940666861581,rho0p5_shrinkage,100,0.03,1.0,0.005721165724107469,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,0
0.0032781062167547585,0.0032781062167547585,0.0,extra_holdout,0.013065940666861581,rho0p5_plus_Rtarget_gate,100,0.03,0.0,0.005721165724107469,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,0
0.001848699219840022,0.001848699219840022,0.0,extra_holdout,0.015243597444671846,no_predictive_shrinkage,100,0.03,1.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,0
0.001848699219840022,0.001848699219840022,0.0,extra_holdout,0.013065940666861581,rho0p5_shrinkage,100,0.03,1.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,0
0.001848699219840022,0.001848699219840022,0.0,extra_holdout,0.013065940666861581,rho0p5_plus_Rtarget_gate,100,0.03,0.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,0
0.004776169698442608,0.004776169698442608,0.0,extra_holdout,0.015243597444671846,no_predictive_shrinkage,100,0.03,1.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,0
0.004776169698442608,0.004776169698442608,0.0,extra_holdout,0.013065940666861581,rho0p5_shrinkage,100,0.03,1.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,0
0.004776169698442608,0.004776169698442608,0.0,extra_holdout,0.013065940666861581,rho0p5_plus_Rtarget_gate,100,0.03,0.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,0
0.003408385839825258,0.003068840439245429,-9.962058773170968,main_matrix,0.010897832919347525,no_predictive_shrinkage,25,0.03,1.0,0.2092707736514602,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.003408385839825258,0.0031173469250425417,-8.538907519860995,main_matrix,0.00934099964515502,rho0p5_shrinkage,25,0.03,1.0,0.2092707736514602,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.003408385839825258,0.0031173469250425417,-8.538907519860995,main_matrix,0.00934099964515502,rho0p5_plus_Rtarget_gate,25,0.03,1.0,0.2092707736514602,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.0031360955249893426,0.002891759705479396,-7.79108345275219,main_matrix,0.010897832919347525,no_predictive_shrinkage,25,0.03,1.0,0.2620594752766248,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.0031360955249893426,0.002926664822552249,-6.678071530930341,main_matrix,0.00934099964515502,rho0p5_shrinkage,25,0.03,1.0,0.2620594752766248,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.0031360955249893426,0.002926664822552249,-6.678071530930341,main_matrix,0.00934099964515502,rho0p5_plus_Rtarget_gate,25,0.03,1.0,0.2620594752766248,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.002926482771138891,0.0023634540204894154,-19.23909329663893,main_matrix,0.010897832919347525,no_predictive_shrinkage,25,0.03,1.0,0.5339819075831123,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.002926482771138891,0.0024379830075642876,-16.69238474226503,main_matrix,0.00934099964515502,rho0p5_shrinkage,25,0.03,1.0,0.5339819075831123,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.002926482771138891,0.0024379830075642876,-16.69238474226503,main_matrix,0.00934099964515502,rho0p5_plus_Rtarget_gate,25,0.03,1.0,0.5339819075831123,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,1
0.004428106847791531,0.004555030033915497,2.8663081196260487,extra_holdout,0.010897832919347525,no_predictive_shrinkage,25,0.03,1.0,0.005721165724107469,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD-con 3e-5 + WSD-con 18e-5,3,0
