base_mae,channel,config_id,corr_mae,delta_pct,drop_concentration,kappa,max_mode,nuisance_lambda,raw_map,response_lambda,retention_power,rho,ridge_tau,scale,shrink,smooth_lambda,source_corr,source_dot,source_full_l2,source_l2,source_retention,step_lambda,target_factor,target_retention,test_curve,test_label,train_curve,win
0.002504818961791151,step,35901,0.0022064931173671203,-11.9100760963061,1.0,0.026160202287201458,16,0.04,0.08530633373825876,20.0,0.25,0.4,0.05,25,0.7142857142857143,4.0,0.2244820748155623,0.0002811551323382933,0.02342440756601477,0.0007958295125066305,0.033974370974540986,20.0,1.0,0.8573002027211308,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,35901,0.002015486392117217,-46.226028025727025,0.0006394638242375368,0.029616621336097864,16,0.04,0.136532241571759,4.0,0.25,0.4,0.05,100,0.7142857142857143,4.0,0.3764711882663408,0.0010274188164745388,0.5907876741420208,0.00502510033268988,0.008505763665411009,20.0,1.0,0.2456990378611949,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,35901,0.0020478861339256102,-36.95540833114785,0.00025006251562922964,0.029616621336097864,16,0.04,0.136532241571759,4.0,0.25,0.4,0.05,100,0.7142857142857143,4.0,0.3764711882663408,0.0010274188164745388,0.5907876741420208,0.00502510033268988,0.008505763665411009,20.0,1.0,0.2982128580117547,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,35901,0.003344184634101198,-41.01342662447315,1.0,0.043246043811390654,16,0.04,0.14102190058517727,20.0,0.25,0.4,0.05,100,0.7142857142857143,4.0,0.427954778270494,0.00046478414185840343,0.02342440756601477,0.0007958295125066305,0.033974370974540986,20.0,1.0,0.47373250153935587,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,35901,0.004679459377403497,-5.1708915561599955,1.0,0.043246043811390654,16,0.04,0.14102190058517727,20.0,0.25,0.4,0.05,100,0.7142857142857143,4.0,0.427954778270494,0.00046478414185840343,0.02342440756601477,0.0007958295125066305,0.033974370974540986,20.0,1.0,0.7658529255217296,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,35901,0.0012661433353157792,-8.35941796725088,1.0,0.043246043811390654,16,0.04,0.14102190058517727,20.0,0.25,0.4,0.05,100,0.7142857142857143,4.0,0.427954778270494,0.00046478414185840343,0.02342440756601477,0.0007958295125066305,0.033974370974540986,20.0,1.0,0.8755876316867179,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,35901,0.001791812322655211,-61.89254069763312,0.0006394638242375368,0.055724169534868404,16,0.04,0.2565292344870182,4.0,0.25,0.4,0.05,400,0.7142857142857143,4.0,0.3997180269071294,0.0019379261274717818,0.5909232385840567,0.005054406542969867,0.008553406285190282,20.0,1.0,0.2426121194736792,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,35901,0.0016880639234964625,-56.19464853074305,0.00025006251562922964,0.055724169534868404,16,0.04,0.2565292344870182,4.0,0.25,0.4,0.05,400,0.7142857142857143,4.0,0.3997180269071294,0.0019379261274717818,0.5909232385840567,0.005054406542969867,0.008553406285190282,20.0,1.0,0.2956084373364619,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,35901,0.003510046314169205,-57.05633499187631,1.0,0.06802228213230058,16,0.04,0.22152222265169544,20.0,0.25,0.4,0.05,400,0.7142857142857143,4.0,0.37899003440659257,0.0007310392712975911,0.023425091978756998,0.000800071941075732,0.034154484507521926,20.0,1.0,0.47373250153935587,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,35901,0.005901896128733475,-11.744787046244786,1.0,0.06802228213230058,16,0.04,0.22152222265169544,20.0,0.25,0.4,0.05,400,0.7142857142857143,4.0,0.37899003440659257,0.0007310392712975911,0.023425091978756998,0.000800071941075732,0.034154484507521926,20.0,1.0,0.7658529255217296,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,35901,0.002424804534099649,-5.20531839112911,1.0,0.06802228213230058,16,0.04,0.22152222265169544,20.0,0.25,0.4,0.05,400,0.7142857142857143,4.0,0.37899003440659257,0.0007310392712975911,0.023425091978756998,0.000800071941075732,0.034154484507521926,20.0,1.0,0.8755876316867179,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,35902,0.00254916214832004,-25.209108706697027,0.0006394638242375368,0.01460159286992763,16,0.04,0.07212123686605472,4.0,0.25,0.5,0.05,25,0.6666666666666666,4.0,0.1724442685490575,0.0005427195435347541,0.5907876741420208,0.00502510033268988,0.008505763665411009,20.0,1.0,0.24335839520469996,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,35902,0.002540779071483537,-18.98272704903747,0.00025006251562922964,0.01460159286992763,16,0.04,0.07212123686605472,4.0,0.25,0.5,0.05,25,0.6666666666666666,4.0,0.1724442685490575,0.0005427195435347541,0.5907876741420208,0.00502510033268988,0.008505763665411009,20.0,1.0,0.29571049622273027,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,35902,0.002081535138248675,-53.6115869401421,1.0,0.024416188801388027,16,0.04,0.08530633373825876,20.0,0.25,0.5,0.05,25,0.6666666666666666,4.0,0.2244820748155623,0.0002811551323382933,0.02342440756601477,0.0007958295125066305,0.033974370974540986,20.0,1.0,0.4423430747094959,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,35902,0.002277685187232807,-22.169875398022356,1.0,0.024416188801388027,16,0.04,0.08530633373825876,20.0,0.25,0.5,0.05,25,0.6666666666666666,4.0,0.2244820748155623,0.0002811551323382933,0.02342440756601477,0.0007958295125066305,0.033974370974540986,20.0,1.0,0.7359463410389084,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,35902,0.002226381506995406,-11.116071023218343,1.0,0.024416188801388027,16,0.04,0.08530633373825876,20.0,0.25,0.5,0.05,25,0.6666666666666666,4.0,0.2244820748155623,0.0002811551323382933,0.02342440756601477,0.0007958295125066305,0.033974370974540986,20.0,1.0,0.8573002027211308,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,35902,0.0021309920007811325,-43.144292824012254,0.0006394638242375368,0.027642179913691337,16,0.04,0.136532241571759,4.0,0.25,0.5,0.05,100,0.6666666666666666,4.0,0.3764711882663408,0.0010274188164745388,0.5907876741420208,0.00502510033268988,0.008505763665411009,20.0,1.0,0.2456990378611949,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,35902,0.002127914641041584,-34.4917144424047,0.00025006251562922964,0.027642179913691337,16,0.04,0.136532241571759,4.0,0.25,0.5,0.05,100,0.6666666666666666,4.0,0.3764711882663408,0.0010274188164745388,0.5907876741420208,0.00502510033268988,0.008505763665411009,20.0,1.0,0.2982128580117547,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,35902,0.0030247169624383207,-46.64837364967403,1.0,0.040362974223964614,16,0.04,0.14102190058517727,20.0,0.25,0.5,0.05,100,0.6666666666666666,4.0,0.427954778270494,0.00046478414185840343,0.02342440756601477,0.0007958295125066305,0.033974370974540986,20.0,1.0,0.47373250153935587,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,35902,0.004589485893881865,-6.994201587900695,1.0,0.040362974223964614,16,0.04,0.14102190058517727,20.0,0.25,0.5,0.05,100,0.6666666666666666,4.0,0.427954778270494,0.00046478414185840343,0.02342440756601477,0.0007958295125066305,0.033974370974540986,20.0,1.0,0.7658529255217296,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,35902,0.00124809657637223,-9.665601435790872,1.0,0.040362974223964614,16,0.04,0.14102190058517727,20.0,0.25,0.5,0.05,100,0.6666666666666666,4.0,0.427954778270494,0.00046478414185840343,0.02342440756601477,0.0007958295125066305,0.033974370974540986,20.0,1.0,0.8755876316867179,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,35902,0.0017197177952299183,-63.425814710232586,0.0006394638242375368,0.052009224899210504,16,0.04,0.2565292344870182,4.0,0.25,0.5,0.05,400,0.6666666666666666,4.0,0.3997180269071294,0.0019379261274717818,0.5909232385840567,0.005054406542969867,0.008553406285190282,20.0,1.0,0.2426121194736792,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,35902,0.0017742953612369479,-53.95693798830268,0.00025006251562922964,0.052009224899210504,16,0.04,0.2565292344870182,4.0,0.25,0.5,0.05,400,0.6666666666666666,4.0,0.3997180269071294,0.0019379261274717818,0.5909232385840567,0.005054406542969867,0.008553406285190282,20.0,1.0,0.2956084373364619,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,35902,0.003247717940832558,-60.265791727879915,1.0,0.06348746332348053,16,0.04,0.22152222265169544,20.0,0.25,0.5,0.05,400,0.6666666666666666,4.0,0.37899003440659257,0.0007310392712975911,0.023425091978756998,0.000800071941075732,0.034154484507521926,20.0,1.0,0.47373250153935587,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,35902,0.005808221539734307,-13.145569205088226,1.0,0.06348746332348053,16,0.04,0.22152222265169544,20.0,0.25,0.5,0.05,400,0.6666666666666666,4.0,0.37899003440659257,0.0007310392712975911,0.023425091978756998,0.000800071941075732,0.034154484507521926,20.0,1.0,0.7658529255217296,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,35902,0.002400931416535447,-6.138607877636093,1.0,0.06348746332348053,16,0.04,0.22152222265169544,20.0,0.25,0.5,0.05,400,0.6666666666666666,4.0,0.37899003440659257,0.0007310392712975911,0.023425091978756998,0.000800071941075732,0.034154484507521926,20.0,1.0,0.8755876316867179,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,36028,0.002384384723838668,-30.043579691643373,0.0006394638242375368,0.017401809961494392,8,0.05,0.0846312493941078,4.0,0.25,0.5,0.05,25,0.6666666666666666,4.0,0.19747980227955955,0.0006640398948738438,0.5907876741420208,0.005346273092124238,0.00904939849987296,20.0,1.0,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,36028,0.0024266123964606268,-22.623135133331974,0.00025006251562922964,0.017401809961494392,8,0.05,0.0846312493941078,4.0,0.25,0.5,0.05,25,0.6666666666666666,4.0,0.19747980227955955,0.0006640398948738438,0.5907876741420208,0.005346273092124238,0.00904939849987296,20.0,1.0,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,36028,0.0018361770643364798,-59.07955693549191,1.0,0.02924877800552509,8,0.05,0.10085621355581842,20.0,0.25,0.5,0.05,25,0.6666666666666666,4.0,0.25282444034133655,0.0003367378487907159,0.02342440756601477,0.0008387913041604504,0.03580843194418322,20.0,1.0,0.4617322738126708,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,36028,0.002323806870031636,-20.593864657290062,1.0,0.02924877800552509,8,0.05,0.10085621355581842,20.0,0.25,0.5,0.05,25,0.6666666666666666,4.0,0.25282444034133655,0.0003367378487907159,0.02342440756601477,0.0008387913041604504,0.03580843194418322,20.0,1.0,0.7494045396802709,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,36028,0.0021968311389966235,-12.295811693085035,1.0,0.02924877800552509,8,0.05,0.10085621355581842,20.0,0.25,0.5,0.05,25,0.6666666666666666,4.0,0.25282444034133655,0.0003367378487907159,0.02342440756601477,0.0008387913041604504,0.03580843194418322,20.0,1.0,0.8653188544299276,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,36028,0.0018656734686543935,-50.22309591920515,0.0006394638242375368,0.03217750859619119,8,0.05,0.15649077658652039,4.0,0.25,0.5,0.05,100,0.6666666666666666,4.0,0.3931736894746711,0.001227869369496441,0.5907876741420208,0.005346273092124238,0.00904939849987296,20.0,1.0,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,36028,0.0019440876712354413,-40.15086514280768,0.00025006251562922964,0.03217750859619119,8,0.05,0.15649077658652039,4.0,0.25,0.5,0.05,100,0.6666666666666666,4.0,0.3931736894746711,0.001227869369496441,0.5907876741420208,0.005346273092124238,0.00904939849987296,20.0,1.0,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,36028,0.0038597477923614457,-31.919639231777353,1.0,0.04789879773243848,8,0.05,0.16516557964429185,20.0,0.25,0.5,0.05,100,0.6666666666666666,4.0,0.44579963822269236,0.000551453401062982,0.02342440756601477,0.0008387913041604504,0.03580843194418322,20.0,1.0,0.49304850547560436,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,36028,0.004824660339624891,-2.2283982717578255,1.0,0.04789879773243848,8,0.05,0.16516557964429185,20.0,0.25,0.5,0.05,100,0.6666666666666666,4.0,0.44579963822269236,0.000551453401062982,0.02342440756601477,0.0008387913041604504,0.03580843194418322,20.0,1.0,0.7784195719406342,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,36028,0.001296257885997613,-6.179795111636599,1.0,0.04789879773243848,8,0.05,0.16516557964429185,20.0,0.25,0.5,0.05,100,0.6666666666666666,4.0,0.44579963822269236,0.000551453401062982,0.02342440756601477,0.0008387913041604504,0.03580843194418322,20.0,1.0,0.8831173441343164,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,36028,0.0019470511777812736,-58.590990485557256,0.0006394638242375368,0.05835176717124481,8,0.05,0.28339082201511945,4.0,0.25,0.5,0.05,400,0.6666666666666666,4.0,0.4165209536741229,0.0022323712515833925,0.5909232385840567,0.005377359032694047,0.009099928182853377,20.0,1.0,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,36028,0.001733304176902129,-55.02066147171707,0.00025006251562922964,0.05835176717124481,8,0.05,0.28339082201511945,4.0,0.25,0.5,0.05,400,0.6666666666666666,4.0,0.4165209536741229,0.0022323712515833925,0.5909232385840567,0.005377359032694047,0.009099928182853377,20.0,1.0,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,36028,0.004058949455040296,-50.34077898672591,1.0,0.07388536744191182,8,0.05,0.25443174635545335,20.0,0.25,0.5,0.05,400,0.6666666666666666,4.0,0.4007812329119324,0.0008506479791669244,0.023425091978756998,0.0008433248458646672,0.036000919297539354,20.0,1.0,0.49304850547560436,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,36028,0.006038479489234635,-9.702359781508063,1.0,0.07388536744191182,8,0.05,0.25443174635545335,20.0,0.25,0.5,0.05,400,0.6666666666666666,4.0,0.4007812329119324,0.0008506479791669244,0.023425091978756998,0.0008433248458646672,0.036000919297539354,20.0,1.0,0.7784195719406342,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,36028,0.0024582787495379963,-3.8966860663536607,1.0,0.07388536744191182,8,0.05,0.25443174635545335,20.0,0.25,0.5,0.05,400,0.6666666666666666,4.0,0.4007812329119324,0.0008506479791669244,0.023425091978756998,0.0008433248458646672,0.036000919297539354,20.0,1.0,0.8831173441343164,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,36029,0.002530670597551039,-25.751639735694297,0.0006394638242375368,0.014915837109852333,8,0.05,0.0846312493941078,4.0,0.25,0.75,0.05,25,0.5714285714285714,4.0,0.19747980227955955,0.0006640398948738438,0.5907876741420208,0.005346273092124238,0.00904939849987296,20.0,1.0,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,36029,0.0025279671291075813,-19.391258685713275,0.00025006251562922964,0.014915837109852333,8,0.05,0.0846312493941078,4.0,0.25,0.75,0.05,25,0.5714285714285714,4.0,0.19747980227955955,0.0006640398948738438,0.5907876741420208,0.005346273092124238,0.00904939849987296,20.0,1.0,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,36029,0.002026228210162549,-54.844139097435814,1.0,0.02507038114759293,8,0.05,0.10085621355581842,20.0,0.25,0.75,0.05,25,0.5714285714285714,4.0,0.25282444034133655,0.0003367378487907159,0.02342440756601477,0.0008387913041604504,0.03580843194418322,20.0,1.0,0.4617322738126708,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,36029,0.002278227445808402,-22.15134603639607,1.0,0.02507038114759293,8,0.05,0.10085621355581842,20.0,0.25,0.75,0.05,25,0.5714285714285714,4.0,0.25282444034133655,0.0003367378487907159,0.02342440756601477,0.0008387913041604504,0.03580843194418322,20.0,1.0,0.7494045396802709,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,36029,0.0022189212250772854,-11.413908193565625,1.0,0.02507038114759293,8,0.05,0.10085621355581842,20.0,0.25,0.75,0.05,25,0.5714285714285714,4.0,0.25282444034133655,0.0003367378487907159,0.02342440756601477,0.0008387913041604504,0.03580843194418322,20.0,1.0,0.8653188544299276,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,36029,0.0021345873334289445,-43.0483679307469,0.0006394638242375368,0.02758072165387816,8,0.05,0.15649077658652039,4.0,0.25,0.75,0.05,100,0.5714285714285714,4.0,0.3931736894746711,0.001227869369496441,0.5907876741420208,0.005346273092124238,0.00904939849987296,20.0,1.0,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,36029,0.0021304056811539776,-34.41502726526387,0.00025006251562922964,0.02758072165387816,8,0.05,0.15649077658652039,4.0,0.25,0.75,0.05,100,0.5714285714285714,4.0,0.3931736894746711,0.001227869369496441,0.5907876741420208,0.005346273092124238,0.00904939849987296,20.0,1.0,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,36029,0.00310152233047526,-45.293638199021224,1.0,0.04105611234209012,8,0.05,0.16516557964429185,20.0,0.25,0.75,0.05,100,0.5714285714285714,4.0,0.44579963822269236,0.000551453401062982,0.02342440756601477,0.0008387913041604504,0.03580843194418322,20.0,1.0,0.49304850547560436,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,36029,0.004611117023189801,-6.555847380401792,1.0,0.04105611234209012,8,0.05,0.16516557964429185,20.0,0.25,0.75,0.05,100,0.5714285714285714,4.0,0.44579963822269236,0.000551453401062982,0.02342440756601477,0.0008387913041604504,0.03580843194418322,20.0,1.0,0.7784195719406342,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,36029,0.001252404933843633,-9.353772296646824,1.0,0.04105611234209012,8,0.05,0.16516557964429185,20.0,0.25,0.75,0.05,100,0.5714285714285714,4.0,0.44579963822269236,0.000551453401062982,0.02342440756601477,0.0008387913041604504,0.03580843194418322,20.0,1.0,0.8831173441343164,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,36029,0.0017959540432683021,-61.804456444773834,0.0006394638242375368,0.05001580043249555,8,0.05,0.28339082201511945,4.0,0.25,0.75,0.05,400,0.5714285714285714,4.0,0.4165209536741229,0.0022323712515833925,0.5909232385840567,0.005377359032694047,0.009099928182853377,20.0,1.0,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,36029,0.0018350729643042604,-52.37975585274227,0.00025006251562922964,0.05001580043249555,8,0.05,0.28339082201511945,4.0,0.25,0.75,0.05,400,0.5714285714285714,4.0,0.4165209536741229,0.0022323712515833925,0.5909232385840567,0.005377359032694047,0.009099928182853377,20.0,1.0,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,36029,0.0032434290373786956,-60.318264321313045,1.0,0.06333031495021013,8,0.05,0.25443174635545335,20.0,0.25,0.75,0.05,400,0.5714285714285714,4.0,0.4007812329119324,0.0008506479791669244,0.023425091978756998,0.0008433248458646672,0.036000919297539354,20.0,1.0,0.49304850547560436,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
