base_config_id,base_mae,channel,config_id,corr_mae,delta_pct,drop_concentration,fit_start_step,kappa,max_mode,nuisance_lambda,raw_map,response_lambda,retention_power,rho,ridge_tau,scale,shrink,smooth_lambda,source_corr,source_dot,source_full_l2,source_l2,source_retention,step_lambda,target_factor,target_retention,test_curve,test_label,train_curve,win
36153,0.0031360955249893426,smooth,1244,0.0021474449570914396,-31.524886918145224,0.00025006251562922964,8000,0.02433107642529134,12,0.05,0.11221346747601493,4.0,0.25,0.4,0.05,25,0.7142857142857143,4.0,0.44864930944654413,0.0008432830631789272,0.5905987860056575,0.005014989797095208,0.008491364892590836,20.0,1.0,0.319851157607728,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
36153,0.004487187642230267,step,1244,0.001994466191499848,-55.551977084057526,1.0,8000,0.03105649504186366,12,0.05,0.10167691275045447,20.0,0.25,0.4,0.05,25,0.7142857142857143,4.0,0.4494669314820296,0.00033379357127525993,0.023413441262264873,0.0007828846022743536,0.0334374000602858,20.0,1.0,0.4615068483016095,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
36153,0.002926482771138891,step,1244,0.002349250855157491,-19.724425568948767,1.0,8000,0.03105649504186366,12,0.05,0.10167691275045447,20.0,0.25,0.4,0.05,25,0.7142857142857143,4.0,0.4494669314820296,0.00033379357127525993,0.023413441262264873,0.0007828846022743536,0.0334374000602858,20.0,1.0,0.7490243141317864,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
36153,0.002504818961791151,step,1244,0.0021914391668093045,-12.511075641081625,1.0,8000,0.03105649504186366,12,0.05,0.10167691275045447,20.0,0.25,0.4,0.05,25,0.7142857142857143,4.0,0.4494669314820296,0.00033379357127525993,0.023413441262264873,0.0007828846022743536,0.0334374000602858,20.0,1.0,0.8649636400903628,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
36153,0.0037480705220761528,smooth,1244,0.001633362760988394,-56.421237237456445,0.0006394638242375368,8000,0.03614860480000321,12,0.05,0.16671520068105275,4.0,0.25,0.4,0.05,100,0.7142857142857143,4.0,0.46951350177112855,0.0012528630321387915,0.5905987860056575,0.005014989797095208,0.008491364892590836,20.0,1.0,0.2685681779437626,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
36153,0.003248313740665229,smooth,1244,0.0017831303001032755,-45.10597059081785,0.00025006251562922964,8000,0.03614860480000321,12,0.05,0.16671520068105275,4.0,0.25,0.4,0.05,100,0.7142857142857143,4.0,0.46951350177112855,0.0012528630321387915,0.5905987860056575,0.005014989797095208,0.008491364892590836,20.0,1.0,0.3223766148685859,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
36153,0.0056693997340904675,step,1244,0.003626164915834341,-36.0397028625451,1.0,8000,0.04579080450747945,12,0.05,0.14991606839097815,20.0,0.25,0.4,0.05,100,0.7142857142857143,4.0,0.4668038649947709,0.0004921571525542513,0.023413441262264873,0.0007828846022743536,0.0334374000602858,20.0,1.0,0.49280670845466656,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
36153,0.004934623402238123,step,1244,0.00475887507571149,-3.5615347352935034,1.0,8000,0.04579080450747945,12,0.05,0.14991606839097815,20.0,0.25,0.4,0.05,100,0.7142857142857143,4.0,0.4668038649947709,0.0004921571525542513,0.023413441262264873,0.0007828846022743536,0.0334374000602858,20.0,1.0,0.7778480606937882,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
36153,0.0013816404339982303,step,1244,0.0012826131492563904,-7.167370200311229,1.0,8000,0.04579080450747945,12,0.05,0.14991606839097815,20.0,0.25,0.4,0.05,100,0.7142857142857143,4.0,0.4668038649947709,0.0004921571525542513,0.023413441262264873,0.0007828846022743536,0.0334374000602858,20.0,1.0,0.8825664700543303,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
36153,0.004701998914275349,smooth,1244,0.001874224888288123,-60.13982728498842,0.0006394638242375368,8000,0.04829735681136286,12,0.05,0.22243956212005114,4.0,0.25,0.4,0.05,400,0.7142857142857143,4.0,0.4954429615261131,0.0016780150578381088,0.5907325451938201,0.005043689808796154,0.008538025964256485,20.0,1.0,0.2653829274099155,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
36153,0.0038535563963712593,smooth,1244,0.0018932354818246653,-50.87043533066106,0.00025006251562922964,8000,0.04829735681136286,12,0.05,0.22243956212005114,4.0,0.25,0.4,0.05,400,0.7142857142857143,4.0,0.4954429615261131,0.0016780150578381088,0.5907325451938201,0.005043689808796154,0.008538025964256485,20.0,1.0,0.31973796528821624,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
36153,0.008173606778800102,step,1244,0.003208705927921969,-60.74308423737248,1.0,8000,0.061025991431539126,12,0.05,0.19953380908240978,20.0,0.25,0.4,0.05,400,0.7142857142857143,4.0,0.49022899625262434,0.0006558701693700404,0.023414032104357954,0.0007870127242404233,0.03361286602549503,20.0,1.0,0.49280670845466656,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
36153,0.006687305974578527,step,1244,0.0057711135609087106,-13.700470969216582,1.0,8000,0.061025991431539126,12,0.05,0.19953380908240978,20.0,0.25,0.4,0.05,400,0.7142857142857143,4.0,0.49022899625262434,0.0006558701693700404,0.023414032104357954,0.0007870127242404233,0.03361286602549503,20.0,1.0,0.7778480606937882,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
36153,0.0025579541942073844,step,1244,0.00239242847972971,-6.471019490986796,1.0,8000,0.061025991431539126,12,0.05,0.19953380908240978,20.0,0.25,0.4,0.05,400,0.7142857142857143,4.0,0.49022899625262434,0.0006558701693700404,0.023414032104357954,0.0007870127242404233,0.03361286602549503,20.0,1.0,0.8825664700543303,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
36153,0.003408385839825258,smooth,1245,0.002084197406425876,-38.85089586768353,0.0006394638242375368,12000,0.022503174177719243,12,0.05,0.1050820576576901,4.0,0.25,0.4,0.05,25,0.7142857142857143,4.0,0.46950390287200605,0.0007633526414548653,0.5896991271299976,0.00476434805779616,0.008079286264139021,20.0,1.0,0.2661647420536373,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
36153,0.0031360955249893426,smooth,1245,0.0022186264540844957,-29.255137912546992,0.00025006251562922964,12000,0.022503174177719243,12,0.05,0.1050820576576901,4.0,0.25,0.4,0.05,25,0.7142857142857143,4.0,0.46950390287200605,0.0007633526414548653,0.5896991271299976,0.00476434805779616,0.008079286264139021,20.0,1.0,0.319851157607728,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
36153,0.004487187642230267,step,1245,0.0018681895421916257,-58.36613729701129,1.0,12000,0.027103786120636846,12,0.05,0.08996248913652057,20.0,0.25,0.4,0.05,25,0.7142857142857143,4.0,0.4549433450418641,0.00029144970961261194,0.023369959197071296,0.0007396803646720901,0.03165090526836633,20.0,1.0,0.4615068483016095,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
36153,0.002926482771138891,step,1245,0.0022936156727827953,-21.62551936397713,1.0,12000,0.027103786120636846,12,0.05,0.08996248913652057,20.0,0.25,0.4,0.05,25,0.7142857142857143,4.0,0.4549433450418641,0.00029144970961261194,0.023369959197071296,0.0007396803646720901,0.03165090526836633,20.0,1.0,0.7490243141317864,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
36153,0.002504818961791151,step,1245,0.0022032291185214927,-12.040384868932675,1.0,12000,0.027103786120636846,12,0.05,0.08996248913652057,20.0,0.25,0.4,0.05,25,0.7142857142857143,4.0,0.4549433450418641,0.00029144970961261194,0.023369959197071296,0.0007396803646720901,0.03165090526836633,20.0,1.0,0.8649636400903628,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
36153,0.0037480705220761528,smooth,1245,0.0016807085861370017,-55.15803194636759,0.0006394638242375368,12000,0.035339279959134134,12,0.05,0.16502224196992646,4.0,0.25,0.4,0.05,100,0.7142857142857143,4.0,0.49999799991797145,0.0011987790029474032,0.5896991271299976,0.00476434805779616,0.008079286264139021,20.0,1.0,0.2685681779437626,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
36153,0.003248313740665229,smooth,1245,0.0018159340379359677,-44.096100841414454,0.00025006251562922964,12000,0.035339279959134134,12,0.05,0.16502224196992646,4.0,0.25,0.4,0.05,100,0.7142857142857143,4.0,0.49999799991797145,0.0011987790029474032,0.5896991271299976,0.00476434805779616,0.008079286264139021,20.0,1.0,0.3223766148685859,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
36153,0.0056693997340904675,step,1245,0.0031129204383500823,-45.09259208462776,1.0,12000,0.04115897576484922,12,0.05,0.13661426834003362,20.0,0.25,0.4,0.05,100,0.7142857142857143,4.0,0.46849726434043915,0.000442586562675251,0.023369959197071296,0.0007396803646720901,0.03165090526836633,20.0,1.0,0.49280670845466656,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
36153,0.004934623402238123,step,1245,0.004614327136644208,-6.490794524434085,1.0,12000,0.04115897576484922,12,0.05,0.13661426834003362,20.0,0.25,0.4,0.05,100,0.7142857142857143,4.0,0.46849726434043915,0.000442586562675251,0.023369959197071296,0.0007396803646720901,0.03165090526836633,20.0,1.0,0.7778480606937882,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
36153,0.0013816404339982303,step,1245,0.0012530443048209166,-9.307496075891365,1.0,12000,0.04115897576484922,12,0.05,0.13661426834003362,20.0,0.25,0.4,0.05,100,0.7142857142857143,4.0,0.46849726434043915,0.000442586562675251,0.023369959197071296,0.0007396803646720901,0.03165090526836633,20.0,1.0,0.8825664700543303,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
36153,0.004701998914275349,smooth,1245,0.001985714632221414,-57.76871351048698,0.0006394638242375368,12000,0.04615084696692806,12,0.05,0.2152155486517862,4.0,0.25,0.4,0.05,400,0.7142857142857143,4.0,0.5193343552015878,0.0015692222531395177,0.5898288261410543,0.004791398149296746,0.008123370606764664,20.0,1.0,0.2653829274099155,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
36153,0.0038535563963712593,smooth,1245,0.001971480847467105,-48.839963797504815,0.00025006251562922964,12000,0.04615084696692806,12,0.05,0.2152155486517862,4.0,0.25,0.4,0.05,400,0.7142857142857143,4.0,0.5193343552015878,0.0015692222531395177,0.5898288261410543,0.004791398149296746,0.008123370606764664,20.0,1.0,0.31973796528821624,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
36153,0.008173606778800102,step,1245,0.0035878728044648677,-56.10416672146818,1.0,12000,0.05433022354811822,12,0.05,0.1801006583022576,20.0,0.25,0.4,0.05,400,0.7142857142857143,4.0,0.49077454795466957,0.0005841569517339438,0.023370369358279935,0.0007435025903879283,0.03181389985710736,20.0,1.0,0.49280670845466656,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
36153,0.006687305974578527,step,1245,0.005779395687072008,-13.576622498774494,1.0,12000,0.05433022354811822,12,0.05,0.1801006583022576,20.0,0.25,0.4,0.05,400,0.7142857142857143,4.0,0.49077454795466957,0.0005841569517339438,0.023370369358279935,0.0007435025903879283,0.03181389985710736,20.0,1.0,0.7778480606937882,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
36153,0.0025579541942073844,step,1245,0.0024077309860483006,-5.872787264888157,1.0,12000,0.05433022354811822,12,0.05,0.1801006583022576,20.0,0.25,0.4,0.05,400,0.7142857142857143,4.0,0.49077454795466957,0.0005841569517339438,0.023370369358279935,0.0007435025903879283,0.03181389985710736,20.0,1.0,0.8825664700543303,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
11080,0.003408385839825258,smooth,1276,0.002086458640723871,-38.78455260714144,0.0006394638242375368,8000,0.01689393989224405,8,0.05,0.10272944076362733,2.0,0.25,0.5,0.05,25,0.6666666666666666,2.0,0.4566777008979767,0.001094632202047259,2.2026260489340923,0.008155486819654015,0.0037026197994891896,20.0,1.0,0.27564761900519125,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
11080,0.0031360955249893426,smooth,1276,0.0022034791845504465,-29.738135621428984,0.00025006251562922964,8000,0.01689393989224405,8,0.05,0.10272944076362733,2.0,0.25,0.5,0.05,25,0.6666666666666666,2.0,0.4566777008979767,0.001094632202047259,2.2026260489340923,0.008155486819654015,0.0037026197994891896,20.0,1.0,0.33020079460313395,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
11080,0.004487187642230267,step,1276,0.001826466725151771,-59.29595838688926,1.0,8000,0.028987364346296243,8,0.05,0.10167673326920587,20.0,0.25,0.5,0.05,25,0.6666666666666666,2.0,0.4494419898869698,0.00033380785069513487,0.023413441262264873,0.0007830308366745386,0.03344364580599003,20.0,1.0,0.4617322738126708,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
11080,0.002926482771138891,step,1276,0.0023201274195847935,-20.719594098895843,1.0,8000,0.028987364346296243,8,0.05,0.10167673326920587,20.0,0.25,0.5,0.05,25,0.6666666666666666,2.0,0.4494419898869698,0.00033380785069513487,0.023413441262264873,0.0007830308366745386,0.03344364580599003,20.0,1.0,0.7494045396802709,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
11080,0.002504818961791151,step,1276,0.0021976108711956417,-12.264682409455663,1.0,8000,0.028987364346296243,8,0.05,0.10167673326920587,20.0,0.25,0.5,0.05,25,0.6666666666666666,2.0,0.4494419898869698,0.00033380785069513487,0.023413441262264873,0.0007830308366745386,0.03344364580599003,20.0,1.0,0.8653188544299276,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
11080,0.0037480705220761528,smooth,1276,0.0017661580225499115,-52.878207276324375,0.0006394638242375368,8000,0.025345249089257976,8,0.05,0.15412054746031495,2.0,0.25,0.5,0.05,100,0.6666666666666666,2.0,0.48259734634351026,0.001642229462101247,2.2026260489340923,0.008155486819654015,0.0037026197994891896,20.0,1.0,0.27810813747149676,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
11080,0.003248313740665229,smooth,1276,0.0018573319310961336,-42.821658270122434,0.00025006251562922964,8000,0.025345249089257976,8,0.05,0.15412054746031495,2.0,0.25,0.5,0.05,100,0.6666666666666666,2.0,0.48259734634351026,0.001642229462101247,2.2026260489340923,0.008155486819654015,0.0037026197994891896,20.0,1.0,0.33274028875952866,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
11080,0.0056693997340904675,step,1276,0.003288305938531392,-41.999045882078214,1.0,8000,0.04274176064889174,8,0.05,0.14992196410257216,20.0,0.25,0.5,0.05,100,0.6666666666666666,2.0,0.46679567962861296,0.0004921984312435577,0.023413441262264873,0.0007830308366745386,0.03344364580599003,20.0,1.0,0.49304850547560436,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
11080,0.004934623402238123,step,1276,0.004663721944977574,-5.489810167432041,1.0,8000,0.04274176064889174,8,0.05,0.14992196410257216,20.0,0.25,0.5,0.05,100,0.6666666666666666,2.0,0.46679567962861296,0.0004921984312435577,0.023413441262264873,0.0007830308366745386,0.03344364580599003,20.0,1.0,0.7784195719406342,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
11080,0.0013816404339982303,step,1276,0.0012629160900068687,-8.592998660859518,1.0,8000,0.04274176064889174,8,0.05,0.14992196410257216,20.0,0.25,0.5,0.05,100,0.6666666666666666,2.0,0.46679567962861296,0.0004921984312435577,0.023413441262264873,0.0007830308366745386,0.03344364580599003,20.0,1.0,0.8831173441343164,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
11080,0.004701998914275349,smooth,1276,0.002024653909504795,-56.94057045913152,0.0006394638242375368,8000,0.033920470517635234,8,0.05,0.20601959038276912,2.0,0.25,0.5,0.05,400,0.6666666666666666,2.0,0.5104084856131873,0.002203857692213945,2.203400848652074,0.008197321007770866,0.0037203040076822878,20.0,1.0,0.2747102409548101,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
11080,0.0038535563963712593,smooth,1276,0.0019709984079911316,-48.85248312838648,0.00025006251562922964,8000,0.033920470517635234,8,0.05,0.20601959038276912,2.0,0.25,0.5,0.05,400,0.6666666666666666,2.0,0.5104084856131873,0.002203857692213945,2.203400848652074,0.008197321007770866,0.0037203040076822878,20.0,1.0,0.3296949820335347,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
11080,0.008173606778800102,step,1276,0.0033784574480017955,-58.66625910161831,1.0,8000,0.05695919675501476,8,0.05,0.1995301382495358,20.0,0.25,0.5,0.05,400,0.6666666666666666,2.0,0.4901942829072396,0.0006558873589176578,0.023414032104357954,0.0007871593468120278,0.033619128192171444,20.0,1.0,0.49304850547560436,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
11080,0.006687305974578527,step,1276,0.005759089183889613,-13.880279954551,1.0,8000,0.05695919675501476,8,0.05,0.1995301382495358,20.0,0.25,0.5,0.05,400,0.6666666666666666,2.0,0.4901942829072396,0.0006558873589176578,0.023414032104357954,0.0007871593468120278,0.033619128192171444,20.0,1.0,0.7784195719406342,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
11080,0.0025579541942073844,step,1276,0.0024017227313103233,-6.107672422393451,1.0,8000,0.05695919675501476,8,0.05,0.1995301382495358,20.0,0.25,0.5,0.05,400,0.6666666666666666,2.0,0.4901942829072396,0.0006558873589176578,0.023414032104357954,0.0007871593468120278,0.033619128192171444,20.0,1.0,0.8831173441343164,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
11080,0.003408385839825258,smooth,1277,0.0021329755136582805,-37.41977540407706,0.0006394638242375368,12000,0.016214920620009076,8,0.05,0.10005285871614467,2.0,0.25,0.5,0.05,25,0.6666666666666666,2.0,0.49345197839915284,0.0010187717703626655,2.199818906329489,0.007682335451833272,0.003492258126216237,20.0,1.0,0.27564761900519125,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
11080,0.0031360955249893426,smooth,1277,0.0022409638963937673,-28.542868718854386,0.00025006251562922964,12000,0.016214920620009076,8,0.05,0.10005285871614467,2.0,0.25,0.5,0.05,25,0.6666666666666666,2.0,0.49345197839915284,0.0010187717703626655,2.199818906329489,0.007682335451833272,0.003492258126216237,20.0,1.0,0.33020079460313395,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
11080,0.004487187642230267,step,1277,0.002006997462765396,-55.27270926054124,1.0,12000,0.025297850077695427,8,0.05,0.08996237137721033,20.0,0.25,0.5,0.05,25,0.6666666666666666,2.0,0.4549217302526586,0.00029146002064370886,0.023369959197071296,0.0007397992202942611,0.03165599109762126,20.0,1.0,0.4617322738126708,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
11080,0.002926482771138891,step,1277,0.002278712357088641,-22.134776272684466,1.0,12000,0.025297850077695427,8,0.05,0.08996237137721033,20.0,0.25,0.5,0.05,25,0.6666666666666666,2.0,0.4549217302526586,0.00029146002064370886,0.023369959197071296,0.0007397992202942611,0.03165599109762126,20.0,1.0,0.7494045396802709,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
11080,0.002504818961791151,step,1277,0.002216327213765452,-11.517469023765436,1.0,12000,0.025297850077695427,8,0.05,0.08996237137721033,20.0,0.25,0.5,0.05,25,0.6666666666666666,2.0,0.4549217302526586,0.00029146002064370886,0.023369959197071296,0.0007397992202942611,0.03165599109762126,20.0,1.0,0.8653188544299276,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
11080,0.0037480705220761528,smooth,1277,0.001685845344933796,-55.0209811954135,0.0006394638242375368,12000,0.026372309981044048,8,0.05,0.1627282098005297,2.0,0.25,0.5,0.05,100,0.6666666666666666,2.0,0.5442438008106029,0.0016569532196652964,2.199818906329489,0.007682335451833272,0.003492258126216237,20.0,1.0,0.27810813747149676,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
11080,0.003248313740665229,smooth,1277,0.0018009654297150275,-44.55691249373578,0.00025006251562922964,12000,0.026372309981044048,8,0.05,0.1627282098005297,2.0,0.25,0.5,0.05,100,0.6666666666666666,2.0,0.5442438008106029,0.0016569532196652964,2.199818906329489,0.007682335451833272,0.003492258126216237,20.0,1.0,0.33274028875952866,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
11080,0.0056693997340904675,step,1277,0.0029401231004275454,-48.140486853512996,1.0,12000,0.0384162396432599,8,0.05,0.13661303261299476,20.0,0.25,0.5,0.05,100,0.6666666666666666,2.0,0.4684714956298414,0.000442598796541615,0.023369959197071296,0.0007397992202942611,0.03165599109762126,20.0,1.0,0.49304850547560436,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
11080,0.004934623402238123,step,1277,0.00452873311410786,-8.225354906438632,1.0,12000,0.0384162396432599,8,0.05,0.13661303261299476,20.0,0.25,0.5,0.05,100,0.6666666666666666,2.0,0.4684714956298414,0.000442598796541615,0.023369959197071296,0.0007397992202942611,0.03165599109762126,20.0,1.0,0.7784195719406342,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
