step,linear_lr,optimized_lr
15722,0.00012312013000541691,0.00029999417320848525
15723,0.00012310887953664737,0.0002999941722839668
15724,0.00012309762906787783,0.0002999941713594484
15725,0.00012308637859910832,0.00029999417043492983
15726,0.00012307512813033877,0.00029999416951041134
15727,0.00012306387766156923,0.00029999416858589285
15728,0.00012305262719279972,0.00029999416766137435
15729,0.00012304137672403018,0.00029999416673685586
15730,0.00012303012625526063,0.00029999416581233737
15731,0.00012301887578649112,0.0002999941648878189
15732,0.00012300762531772158,0.00029999416396330044
15733,0.00012299637484895206,0.00029999416303878195
15734,0.00012298512438018252,0.0002999941621142634
15735,0.00012297387391141298,0.0002999941611897449
15736,0.00012296262344264346,0.0002999941602652264
15737,0.00012295137297387392,0.000299994159340708
15738,0.00012294012250510438,0.0002999941584161895
15739,0.00012292887203633487,0.000299994157491671
15740,0.00012291762156756532,0.0002999941565671525
15741,0.00012290637109879578,0.000299994155642634
15742,0.00012289512063002627,0.00029999415471811553
15743,0.00012288387016125673,0.00029999415379359704
15744,0.0001228726196924872,0.0002999941528690785
15745,0.00012286136922371767,0.00029999415194456006
15746,0.00012285011875494813,0.00029999415102004157
15747,0.0001228388682861786,0.0002999941500955231
15748,0.00012282761781740907,0.0002999941491710046
15749,0.00012281636734863953,0.0002999941482464861
15750,0.00012280511687987001,0.0002999941473219676
15751,0.00012279386641110047,0.0002999941463974491
15752,0.00012278261594233093,0.0002999941454729306
15753,0.00012277136547356142,0.00029999414454841213
15754,0.00012276011500479187,0.00029999414362389364
15755,0.00012274886453602233,0.00029999414269937514
15756,0.00012273761406725282,0.00029999414177485665
15757,0.00012272636359848328,0.00029999414085033816
15758,0.00012271511312971376,0.00029999413992581967
15759,0.00012270386266094422,0.0002999941390013012
15760,0.00012269261219217468,0.0002999941380767827
15761,0.00012268136172340516,0.00029999413715226425
15762,0.00012267011125463562,0.00029999413622774576
15763,0.00012265886078586608,0.00029999413530322727
15764,0.00012264761031709656,0.0002999941343787087
15765,0.00012263635984832702,0.00029999413345419023
15766,0.00012262510937955748,0.00029999413252967174
15767,0.00012261385891078797,0.0002999941316051533
15768,0.00012260260844201842,0.00029999413068063476
15769,0.0001225913579732489,0.0002999941297561163
15770,0.00012258010750447937,0.00029999412883159783
15771,0.00012256885703570983,0.00029999412790707934
15772,0.0001225576065669403,0.0002999941269825608
15773,0.00012254635609817077,0.00029999412605804236
15774,0.00012253510562940123,0.00029999412513352386
15775,0.0001225238551606317,0.0002999941242090054
15776,0.00012251260469186217,0.00029999412328448694
15777,0.00012250135422309263,0.00029999412235996845
15778,0.00012249010375432311,0.00029999412143544995
15779,0.00012247885328555357,0.0002999941205109314
15780,0.00012246760281678403,0.0002999941195864129
15781,0.00012245635234801452,0.0002999941186618944
15782,0.00012244510187924497,0.000299994117737376
15783,0.00012243385141047546,0.0002999941168128575
15784,0.00012242260094170592,0.000299994115888339
15785,0.00012241135047293638,0.0002999941149638205
15786,0.00012240010000416686,0.000299994114039302
15787,0.00012238884953539732,0.00029999411311478353
15788,0.00012237759906662778,0.00029999411219026504
15789,0.00012236634859785826,0.00029999411126574655
15790,0.00012235509812908872,0.00029999411034122806
15791,0.00012234384766031918,0.00029999410941670957
15792,0.00012233259719154966,0.0002999941084921911
15793,0.00012232134672278012,0.0002999941075676726
15794,0.0001223100962540106,0.0002999941066431541
15795,0.00012229884578524107,0.0002999941057186356
15796,0.00012228759531647152,0.0002999941047941171
15797,0.000122276344847702,0.0002999941038695986
15798,0.00012226509437893247,0.00029999410294508013
15799,0.00012225384391016293,0.00029999410202056164
15800,0.0001222425934413934,0.00029999410109604315
15801,0.00012223134297262387,0.00029999410017152465
15802,0.00012222009250385433,0.00029999409924700616
15803,0.0001222088420350848,0.00029999409832248767
15804,0.00012219759156631527,0.0002999940973979692
15805,0.00012218634109754573,0.00029999409647345074
15806,0.00012217509062877621,0.0002999940955489322
15807,0.00012216384016000667,0.0002999940946244137
15808,0.00012215258969123716,0.0002999940936998952
15809,0.00012214133922246762,0.0002999940927753767
15810,0.00012213008875369807,0.00029999409185085823
15811,0.00012211883828492856,0.00029999409092633974
15812,0.00012210758781615902,0.00029999409000182125
15813,0.00012209633734738948,0.0002999940890773028
15814,0.00012208508687861996,0.00029999408815278427
15815,0.00012207383640985042,0.00029999408722826583
15816,0.00012206258594108088,0.0002999940863037473
15817,0.00012205133547231136,0.00029999408537922885
15818,0.00012204008500354182,0.00029999408445471036
15819,0.0001220288345347723,0.00029999408353019187
15820,0.00012201758406600276,0.0002999940826056733
15821,0.00012200633359723322,0.0002999940816811549
15822,0.00012199508312846371,0.0002999940807566364
15823,0.00012198383265969417,0.0002999940798321179
15824,0.00012197258219092462,0.00029999407890759946
15825,0.00012196133172215511,0.0002999940779830809
15826,0.00012195008125338557,0.0002999940770585625
15827,0.00012193883078461603,0.00029999407613404394
15828,0.00012192758031584651,0.0002999940752095255
15829,0.00012191632984707697,0.00029999407428500695
15830,0.00012190507937830745,0.0002999940733604885
15831,0.00012189382890953791,0.00029999407243596997
15832,0.00012188257844076837,0.00029999407151145153
15833,0.00012187132797199886,0.00029999407058693304
15834,0.00012186007750322931,0.00029999406966241455
15835,0.00012184882703445977,0.00029999406873789606
15836,0.00012183757656569026,0.00029999406781337757
15837,0.00012182632609692072,0.0002999940668888591
15838,0.00012181507562815117,0.0002999940659643406
15839,0.00012180382515938166,0.0002999940650398221
15840,0.00012179257469061212,0.0002999940641153036
15841,0.00012178132422184258,0.0002999940631907851
15842,0.00012177007375307306,0.0002999940622662666
15843,0.00012175882328430352,0.00029999406134174813
15844,0.000121747572815534,0.00029999406041722964
15845,0.00012173632234676446,0.00029999405949271115
15846,0.00012172507187799492,0.00029999405856819266
15847,0.0001217138214092254,0.00029999405764367416
15848,0.00012170257094045586,0.00029999405671915567
15849,0.00012169132047168632,0.0002999940557946372
15850,0.00012168007000291681,0.0002999940548701187
15851,0.00012166881953414727,0.0002999940539456002
15852,0.00012165756906537772,0.0002999940530210817
15853,0.00012164631859660821,0.0002999940520965632
15854,0.00012163506812783867,0.0002999940511720447
15855,0.00012162381765906915,0.00029999405024752623
15856,0.00012161256719029961,0.00029999404932300774
15857,0.00012160131672153007,0.00029999404839848925
15858,0.00012159006625276055,0.00029999404747397076
15859,0.00012157881578399101,0.00029999404654945227
15860,0.00012156756531522147,0.0002999940456249338
15861,0.00012155631484645196,0.0002999940447004153
15862,0.00012154506437768241,0.00029999404377589685
15863,0.00012153381390891287,0.00029999404285137836
15864,0.00012152256344014336,0.00029999404192685987
15865,0.00012151131297137382,0.0002999940410023414
15866,0.00012150006250260427,0.0002999940400778229
15867,0.00012148881203383476,0.0002999940391533044
15868,0.00012147756156506522,0.0002999940382287859
15869,0.0001214663110962957,0.0002999940373042674
15870,0.00012145506062752616,0.0002999940363797489
15871,0.00012144381015875662,0.00029999403545523043
15872,0.0001214325596899871,0.00029999403453071194
15873,0.00012142130922121756,0.00029999403360619345
15874,0.00012141005875244802,0.000299994032681675
15875,0.0001213988082836785,0.00029999403175715646
15876,0.00012138755781490896,0.000299994030832638
15877,0.00012137630734613942,0.0002999940299081195
15878,0.00012136505687736991,0.00029999402898360104
15879,0.00012135380640860037,0.0002999940280590825
15880,0.00012134255593983085,0.00029999402713456406
15881,0.00012133130547106131,0.0002999940262100455
15882,0.00012132005500229177,0.0002999940252855271
15883,0.00012130880453352225,0.0002999940243610086
15884,0.00012129755406475271,0.0002999940234364901
15885,0.00012128630359598317,0.00029999402251197155
15886,0.00012127505312721365,0.0002999940215874531
15887,0.00012126380265844411,0.0002999940206629346
15888,0.00012125255218967457,0.00029999401973841613
15889,0.00012124130172090506,0.00029999401881389764
15890,0.00012123005125213551,0.00029999401788937915
15891,0.00012121880078336597,0.00029999401696486066
15892,0.00012120755031459646,0.00029999401604034217
15893,0.00012119629984582692,0.0002999940151158237
15894,0.0001211850493770574,0.0002999940141913052
15895,0.00012117379890828786,0.0002999940132667867
15896,0.00012116254843951832,0.0002999940123422682
15897,0.0001211512979707488,0.0002999940114177497
15898,0.00012114004750197926,0.0002999940104932312
15899,0.00012112879703320972,0.0002999940095687127
15900,0.0001211175465644402,0.00029999400864419423
15901,0.00012110629609567066,0.00029999400771967574
15902,0.00012109504562690112,0.00029999400679515725
15903,0.0001210837951581316,0.00029999400587063876
15904,0.00012107254468936206,0.00029999400494612027
15905,0.00012106129422059255,0.0002999940040216018
15906,0.00012105004375182301,0.0002999940030970833
15907,0.00012103879328305347,0.0002999940021725648
15908,0.00012102754281428395,0.0002999940012480463
15909,0.00012101629234551441,0.0002999940003235278
15910,0.00012100504187674487,0.0002999939993990094
15911,0.00012099379140797535,0.0002999939984744909
15912,0.00012098254093920581,0.0002999939975499724
15913,0.00012097129047043627,0.0002999939966254539
15914,0.00012096004000166675,0.0002999939957009354
15915,0.00012094878953289721,0.0002999939947764169
15916,0.00012093753906412767,0.00029999399385189843
15917,0.00012092628859535816,0.00029999399292737994
15918,0.00012091503812658861,0.00029999399200286145
15919,0.0001209037876578191,0.00029999399107834295
15920,0.00012089253718904956,0.00029999399015382446
15921,0.00012088128672028002,0.00029999398922930597
15922,0.0001208700362515105,0.0002999939883047875
15923,0.00012085878578274096,0.000299993987380269
15924,0.00012084753531397142,0.00029999398645575055
15925,0.0001208362848452019,0.000299993985531232
15926,0.00012082503437643236,0.00029999398460671357
15927,0.00012081378390766282,0.000299993983682195
15928,0.0001208025334388933,0.0002999939827576766
15929,0.00012079128297012376,0.0002999939818331581
15930,0.00012078003250135425,0.0002999939809086396
15931,0.0001207687820325847,0.0002999939799841211
15932,0.00012075753156381516,0.0002999939790596026
15933,0.00012074628109504565,0.0002999939781350841
15934,0.00012073503062627611,0.00029999397721056564
15935,0.00012072378015750657,0.00029999397628604715
15936,0.00012071252968873705,0.00029999397536152866
15937,0.00012070127921996751,0.00029999397443701017
15938,0.00012069002875119797,0.0002999939735124917
15939,0.00012067877828242845,0.0002999939725879732
15940,0.00012066752781365891,0.0002999939716634547
15941,0.00012065627734488937,0.0002999939707389362
15942,0.00012064502687611985,0.0002999939698144177
15943,0.00012063377640735031,0.0002999939688898992
15944,0.0001206225259385808,0.0002999939679653807
15945,0.00012061127546981126,0.00029999396704086224
15946,0.00012060002500104171,0.00029999396611634374
15947,0.0001205887745322722,0.00029999396519182525
15948,0.00012057752406350266,0.00029999396426730676
15949,0.00012056627359473312,0.0002999939633427883
15950,0.0001205550231259636,0.0002999939624182698
15951,0.00012054377265719406,0.00029999396149375134
15952,0.00012053252218842452,0.0002999939605692328
15953,0.000120521271719655,0.00029999395964471436
15954,0.00012051002125088546,0.00029999395872019587
15955,0.00012049877078211595,0.0002999939577956773
15956,0.0001204875203133464,0.00029999395687115883
15957,0.00012047626984457686,0.00029999395594664034
15958,0.00012046501937580735,0.00029999395502212185
15959,0.0001204537689070378,0.0002999939540976034
15960,0.00012044251843826826,0.0002999939531730849
15961,0.00012043126796949875,0.00029999395224856643
15962,0.00012042001750072921,0.00029999395132404794
15963,0.00012040876703195967,0.0002999939503995294
15964,0.00012039751656319015,0.00029999394947501096
15965,0.00012038626609442061,0.00029999394855049246
15966,0.00012037501562565107,0.000299993947625974
15967,0.00012036376515688155,0.0002999939467014555
15968,0.00012035251468811201,0.000299993945776937
15969,0.0001203412642193425,0.0002999939448524185
15970,0.00012033001375057295,0.0002999939439279
15971,0.00012031876328180341,0.00029999394300338157
15972,0.0001203075128130339,0.000299993942078863
15973,0.00012029626234426436,0.0002999939411543446
15974,0.00012028501187549481,0.00029999394022982604
15975,0.0001202737614067253,0.0002999939393053076
