base_mae,corr_mae,delta_pct,dot_s,full_l2_s,group,kappa_pool,kappa_safe,kappa_transfer,l2_s,pooled_retention,raw_map,rho,scale,selected_lambda,shrink,target_factor,target_retention,tau,test_curve,test_label,train_id,train_label,train_size,win
0.0025579541942073844,0.0023936866906241346,-6.421831319545978,0.22351662734668473,14.888530370600147,main_matrix,0.026781184794631176,0.024346531631482888,0.024346531631482888,4.675982337809592,0.31406607780732265,0.047788045745976615,0.5,400,0.03,0.9090909090909091,1.0,0.7508693779462927,0.03560141728027274,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5,1
0.007134640765897494,0.007134640765897494,0.0,0.22351662734668473,14.888530370600147,extra_holdout,0.026781184794631176,0.0,0.024346531631482888,4.675982337809592,0.31406607780732265,0.047788045745976615,0.5,400,0.03,0.9090909090909091,0.0,0.005721165724107469,0.03560141728027274,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5,0
0.001679822173746335,0.001679822173746335,0.0,0.22351662734668473,14.888530370600147,extra_holdout,0.026781184794631176,0.0,0.024346531631482888,4.675982337809592,0.31406607780732265,0.047788045745976615,0.5,400,0.03,0.9090909090909091,0.0,0.0,0.03560141728027274,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5,0
0.004118245803084534,0.004118245803084534,0.0,0.22351662734668473,14.888530370600147,extra_holdout,0.026781184794631176,0.0,0.024346531631482888,4.675982337809592,0.31406607780732265,0.047788045745976615,0.5,400,0.03,0.9090909090909091,0.0,0.0,0.03560141728027274,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 9e-5,5,0
0.002926482771138891,0.0023741079563918167,-18.87504072105328,0.07703399243338603,12.747183846367044,main_matrix,0.011729325466462985,0.010663023151329986,0.010663023151329986,3.3828774540943014,0.26538233815921813,0.022768636791756967,0.5,25,0.03,0.9090909090909091,1.0,0.5339819075831123,0.02145866287055983,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5,1
0.004428106847791531,0.004428106847791531,0.0,0.07703399243338603,12.747183846367044,extra_holdout,0.011729325466462985,0.0,0.010663023151329986,3.3828774540943014,0.26538233815921813,0.022768636791756967,0.5,25,0.03,0.9090909090909091,0.0,0.005721165724107469,0.02145866287055983,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5,0
0.003761619732988638,0.003761619732988638,0.0,0.07703399243338603,12.747183846367044,extra_holdout,0.011729325466462985,0.0,0.010663023151329986,3.3828774540943014,0.26538233815921813,0.022768636791756967,0.5,25,0.03,0.9090909090909091,0.0,0.0,0.02145866287055983,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5,0
0.0015795124507172926,0.0015795124507172926,0.0,0.07703399243338603,12.747183846367044,extra_holdout,0.011729325466462985,0.0,0.010663023151329986,3.3828774540943014,0.26538233815921813,0.022768636791756967,0.5,25,0.03,0.9090909090909091,0.0,0.0,0.02145866287055983,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5,0
0.004934623402238123,0.004657538133353419,-5.6151249304867035,0.11570771752546923,12.91471328267919,main_matrix,0.016879255342916497,0.015344777584469543,0.015344777584469543,3.6376706413430417,0.28166871085103934,0.03180416369018368,0.5,100,0.03,0.9090909090909091,1.0,0.5712719041012998,0.02145866287055983,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5,1
0.0032781062167547585,0.0032781062167547585,0.0,0.11570771752546923,12.91471328267919,extra_holdout,0.016879255342916497,0.0,0.015344777584469543,3.6376706413430417,0.28166871085103934,0.03180416369018368,0.5,100,0.03,0.9090909090909091,0.0,0.005721165724107469,0.02145866287055983,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5,0
0.001848699219840022,0.001848699219840022,0.0,0.11570771752546923,12.91471328267919,extra_holdout,0.016879255342916497,0.0,0.015344777584469543,3.6376706413430417,0.28166871085103934,0.03180416369018368,0.5,100,0.03,0.9090909090909091,0.0,0.0,0.02145866287055983,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5,0
0.004776169698442608,0.004776169698442608,0.0,0.11570771752546923,12.91471328267919,extra_holdout,0.016879255342916497,0.0,0.015344777584469543,3.6376706413430417,0.28166871085103934,0.03180416369018368,0.5,100,0.03,0.9090909090909091,0.0,0.0,0.02145866287055983,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5,0
0.006687305974578527,0.006169819163494765,-7.73834505331391,0.1837383990230637,12.94074034367905,main_matrix,0.026763912869102766,0.024330829881002512,0.024330829881002512,3.641092213703179,0.2813666078603983,0.05045605948056345,0.5,400,0.03,0.9090909090909091,1.0,0.5712719041012998,0.02145866287055983,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5,1
0.007134640765897494,0.007134640765897494,0.0,0.1837383990230637,12.94074034367905,extra_holdout,0.026763912869102766,0.0,0.024330829881002512,3.641092213703179,0.2813666078603983,0.05045605948056345,0.5,400,0.03,0.9090909090909091,0.0,0.005721165724107469,0.02145866287055983,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5,0
0.001679822173746335,0.001679822173746335,0.0,0.1837383990230637,12.94074034367905,extra_holdout,0.026763912869102766,0.0,0.024330829881002512,3.641092213703179,0.2813666078603983,0.05045605948056345,0.5,400,0.03,0.9090909090909091,0.0,0.0,0.02145866287055983,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5,0
0.004118245803084534,0.004118245803084534,0.0,0.1837383990230637,12.94074034367905,extra_holdout,0.026763912869102766,0.0,0.024330829881002512,3.641092213703179,0.2813666078603983,0.05045605948056345,0.5,400,0.03,0.9090909090909091,0.0,0.0,0.02145866287055983,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5 + WSD-con 18e-5,5,0
0.004487187642230267,0.002914254457234417,-35.05387584402544,0.04000360824934142,4.425537606128383,main_matrix,0.013675067792674616,0.012431879811522377,0.012431879811522377,1.9327086938866576,0.43671726825014134,0.02069327863773166,0.5,25,0.03,0.9090909090909091,1.0,0.25429312303039464,0.02145866287055983,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5,1
0.004428106847791531,0.004428106847791531,0.0,0.04000360824934142,4.425537606128383,extra_holdout,0.013675067792674616,0.0,0.012431879811522377,1.9327086938866576,0.43671726825014134,0.02069327863773166,0.5,25,0.03,0.9090909090909091,0.0,0.005721165724107469,0.02145866287055983,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.003761619732988638,0.003761619732988638,0.0,0.04000360824934142,4.425537606128383,extra_holdout,0.013675067792674616,0.0,0.012431879811522377,1.9327086938866576,0.43671726825014134,0.02069327863773166,0.5,25,0.03,0.9090909090909091,0.0,0.0,0.02145866287055983,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.0015795124507172926,0.0015795124507172926,0.0,0.04000360824934142,4.425537606128383,extra_holdout,0.013675067792674616,0.0,0.012431879811522377,1.9327086938866576,0.43671726825014134,0.02069327863773166,0.5,25,0.03,0.9090909090909091,0.0,0.0,0.02145866287055983,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.0056693997340904675,0.004444257516413285,-21.609734277692993,0.05722356740557859,4.425566193004176,main_matrix,0.019048081371424008,0.01731643761038546,0.01731643761038546,2.038366843992903,0.46058894051005317,0.02806690242700691,0.5,100,0.03,0.9090909090909091,1.0,0.2722633307262611,0.02145866287055983,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5,1
0.0032781062167547585,0.0032781062167547585,0.0,0.05722356740557859,4.425566193004176,extra_holdout,0.019048081371424008,0.0,0.01731643761038546,2.038366843992903,0.46058894051005317,0.02806690242700691,0.5,100,0.03,0.9090909090909091,0.0,0.005721165724107469,0.02145866287055983,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.001848699219840022,0.001848699219840022,0.0,0.05722356740557859,4.425566193004176,extra_holdout,0.019048081371424008,0.0,0.01731643761038546,2.038366843992903,0.46058894051005317,0.02806690242700691,0.5,100,0.03,0.9090909090909091,0.0,0.0,0.02145866287055983,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.004776169698442608,0.004776169698442608,0.0,0.05722356740557859,4.425566193004176,extra_holdout,0.019048081371424008,0.0,0.01731643761038546,2.038366843992903,0.46058894051005317,0.02806690242700691,0.5,100,0.03,0.9090909090909091,0.0,0.0,0.02145866287055983,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.008173606778800102,0.005192477196857776,-36.47263273876212,0.09929768881534513,4.451593254004038,main_matrix,0.03292896659090248,0.029935424173547706,0.029935424173547706,2.0417884163530404,0.45866463979307404,0.04862173718104581,0.5,400,0.03,0.9090909090909091,1.0,0.2722633307262611,0.02145866287055983,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5,1
0.007134640765897494,0.007134640765897494,0.0,0.09929768881534513,4.451593254004038,extra_holdout,0.03292896659090248,0.0,0.029935424173547706,2.0417884163530404,0.45866463979307404,0.04862173718104581,0.5,400,0.03,0.9090909090909091,0.0,0.005721165724107469,0.02145866287055983,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.001679822173746335,0.001679822173746335,0.0,0.09929768881534513,4.451593254004038,extra_holdout,0.03292896659090248,0.0,0.029935424173547706,2.0417884163530404,0.45866463979307404,0.04862173718104581,0.5,400,0.03,0.9090909090909091,0.0,0.0,0.02145866287055983,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.004118245803084534,0.004118245803084534,0.0,0.09929768881534513,4.451593254004038,extra_holdout,0.03292896659090248,0.0,0.029935424173547706,2.0417884163530404,0.45866463979307404,0.04862173718104581,0.5,400,0.03,0.9090909090909091,0.0,0.0,0.02145866287055983,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.0031360955249893426,0.0029072148017506775,-7.298270139250396,0.09104138093588265,14.556106149989523,main_matrix,0.011229357504146926,0.01020850682195175,0.01020850682195175,4.504398826622334,0.3094508091798696,0.02018641034104192,0.5,25,0.03,0.9090909090909091,1.0,0.2620594752766248,0.07506249912819138,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,5,1
0.004428106847791531,0.004428106847791531,0.0,0.09104138093588265,14.556106149989523,extra_holdout,0.011229357504146926,0.0,0.01020850682195175,4.504398826622334,0.3094508091798696,0.02018641034104192,0.5,25,0.03,0.9090909090909091,0.0,0.005721165724107469,0.07506249912819138,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.003761619732988638,0.003761619732988638,0.0,0.09104138093588265,14.556106149989523,extra_holdout,0.011229357504146926,0.0,0.01020850682195175,4.504398826622334,0.3094508091798696,0.02018641034104192,0.5,25,0.03,0.9090909090909091,0.0,0.0,0.07506249912819138,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.0015795124507172926,0.0015795124507172926,0.0,0.09104138093588265,14.556106149989523,extra_holdout,0.011229357504146926,0.0,0.01020850682195175,4.504398826622334,0.3094508091798696,0.02018641034104192,0.5,25,0.03,0.9090909090909091,0.0,0.0,0.07506249912819138,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.003248313740665229,0.002924930688801504,-9.955413106047395,0.13497166947382264,14.723664173109835,main_matrix,0.015959163927127703,0.014508330842843366,0.014508330842843366,4.846630221437352,0.3291728311957063,0.02781622203123579,0.5,100,0.03,0.9090909090909091,1.0,0.26445304000684167,0.07506249912819138,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,5,1
0.0032781062167547585,0.0032781062167547585,0.0,0.13497166947382264,14.723664173109835,extra_holdout,0.015959163927127703,0.0,0.014508330842843366,4.846630221437352,0.3291728311957063,0.02781622203123579,0.5,100,0.03,0.9090909090909091,0.0,0.005721165724107469,0.07506249912819138,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.001848699219840022,0.001848699219840022,0.0,0.13497166947382264,14.723664173109835,extra_holdout,0.015959163927127703,0.0,0.014508330842843366,4.846630221437352,0.3291728311957063,0.02781622203123579,0.5,100,0.03,0.9090909090909091,0.0,0.0,0.07506249912819138,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.004776169698442608,0.004776169698442608,0.0,0.13497166947382264,14.723664173109835,extra_holdout,0.015959163927127703,0.0,0.014508330842843366,4.846630221437352,0.3291728311957063,0.02781622203123579,0.5,100,0.03,0.9090909090909091,0.0,0.0,0.07506249912819138,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.0038535563963712593,0.0033323405574963187,-13.525579627321626,0.21610968174849576,14.732785824349929,main_matrix,0.02554570987114448,0.023223372610131344,0.023223372610131344,4.846390363323839,0.32895274669057245,0.0445401029952285,0.5,400,0.03,0.9090909090909091,1.0,0.2630792979321305,0.07506249912819138,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,5,1
0.007134640765897494,0.007134640765897494,0.0,0.21610968174849576,14.732785824349929,extra_holdout,0.02554570987114448,0.0,0.023223372610131344,4.846390363323839,0.32895274669057245,0.0445401029952285,0.5,400,0.03,0.9090909090909091,0.0,0.005721165724107469,0.07506249912819138,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.001679822173746335,0.001679822173746335,0.0,0.21610968174849576,14.732785824349929,extra_holdout,0.02554570987114448,0.0,0.023223372610131344,4.846390363323839,0.32895274669057245,0.0445401029952285,0.5,400,0.03,0.9090909090909091,0.0,0.0,0.07506249912819138,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.004118245803084534,0.004118245803084534,0.0,0.21610968174849576,14.732785824349929,extra_holdout,0.02554570987114448,0.0,0.023223372610131344,4.846390363323839,0.32895274669057245,0.0445401029952285,0.5,400,0.03,0.9090909090909091,0.0,0.0,0.07506249912819138,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.003408385839825258,0.003089894018509899,-9.344359361957899,0.0895115219609684,14.184461260236311,main_matrix,0.011244321713211372,0.010222110648373974,0.010222110648373974,4.456829248942585,0.3142050422060467,0.020059804112162374,0.5,25,0.03,0.9090909090909091,1.0,0.2092707736514602,0.07351091520805572,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,5,1
0.004428106847791531,0.004428106847791531,0.0,0.0895115219609684,14.184461260236311,extra_holdout,0.011244321713211372,0.0,0.010222110648373974,4.456829248942585,0.3142050422060467,0.020059804112162374,0.5,25,0.03,0.9090909090909091,0.0,0.005721165724107469,0.07351091520805572,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.003761619732988638,0.003761619732988638,0.0,0.0895115219609684,14.184461260236311,extra_holdout,0.011244321713211372,0.0,0.010222110648373974,4.456829248942585,0.3142050422060467,0.020059804112162374,0.5,25,0.03,0.9090909090909091,0.0,0.0,0.07351091520805572,constant_24000.csv,Constant 24k,cosine_72000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.0015795124507172926,0.0015795124507172926,0.0,0.0895115219609684,14.184461260236311,extra_holdout,0.011244321713211372,0.0,0.010222110648373974,4.456829248942585,0.3142050422060467,0.020059804112162374,0.5,25,0.03,0.9090909090909091,0.0,0.0,0.07351091520805572,constant_72000.csv,Constant 72k,cosine_72000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,5,0
0.0037480705220761528,0.003299975214192622,-11.955359570857782,0.13220563504751584,14.352019283356624,main_matrix,0.015913018356060588,0.014466380323691443,0.014466380323691443,4.798485404606621,0.3343421793037307,0.02752054177615326,0.5,100,0.03,0.9090909090909091,1.0,0.2113313150504757,0.07351091520805572,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv|wsdld_20000_24000.csv|wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,Cosine + WSD linear + WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,5,1
