amp_raw,corr,drop_eff_steps,estimator,feature_l2,feature_max,feature_mean,feature_peak_to_mean,kappa,lambda,max_drop,max_mode,nuisance_family,orth_corr,orth_feature_l2,orth_feature_retention,orth_projection_dot,orth_raw_kappa,orth_resid_scale,phi_norm,positive_overlap,projection_dot,r2,raw_kappa,resid_robust_scale,resid_std,scale,smooth_id_weight,smooth_order,tau,total_drop,train_curve,train_label
0.0437320449527973,0.7339771420310921,1.0,soft_dct_m12_s2_lam0.015,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.025633555335276312,0.015,0.7,12,soft_dct_sobolev,0.7632403537222341,1.246957131815758,0.5236819135915057,0.0441862279074413,0.035435242142686556,0.0017273479282732822,1.5430925491417864,0.9345709422444535,0.06748259272539518,0.08805942381317033,0.02834051980687712,0.006596053944401569,0.008240364793057512,400,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.020384922919084385,0.630122474579084,1.0,soft_dct_m12_s2_lam0.015,0.43334458822817123,0.3999999999999999,0.020460631823060987,19.549738417616393,0.01695906786939671,0.015,0.3999999999999999,12,soft_dct_sobolev,0.5849686990015948,0.2946277695402748,0.6798925786633867,0.006085829663052381,0.020655994757549374,0.0011376805564642075,0.6582891372551816,1.0,0.013419173321417437,0.3399336845553441,0.030966518761166042,0.002419133433035098,0.0028371434424280502,25,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.012012488270498736,0.5677353309044975,1.0,soft_dct_m12_s2_lam0.015,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.014491443419504502,0.015,0.3999999999999999,12,soft_dct_sobolev,0.6150534339849371,0.30937206464595945,0.7139169912392757,0.005327758131483326,0.01722119977956099,0.001022596257206284,0.6582891373065478,0.983920539872176,0.007907690540491638,0.30318795197160264,0.01824804267566827,0.0016775796996113938,0.0018185629731887422,100,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.01650168360142893,0.6135896551001625,1.0,soft_dct_m12_s2_lam0.015,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.02457149259634653,0.015,0.3999999999999999,12,soft_dct_sobolev,0.5450222448383147,0.30937206464595945,0.7139169912392757,0.009033673575033268,0.029200030020070697,0.0013800868427718879,0.6582891373065478,0.9745164439064753,0.010862879062090259,0.06569648964623309,0.025067531372228207,0.0014712257020655672,0.0033252566833045887,400,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.14844057858281434,-0.038338926020639534,56610.171676919636,soft_dct_m12_s2_lam0.02,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.011119945320249191,0.02,2.0242220699289173e-05,12,soft_dct_sobolev,0.1303368287103775,0.0017388371394707323,0.01828917736156757,0.000221476842100208,0.12737066460842975,0.001061768387228706,0.30834177492803116,1.0,0.04577043147156886,-1.723657766871502,0.4814157232423704,0.0033523329863594025,0.00295752667238241,25,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.16522964359660816,0.42486160576900356,56610.171676919636,soft_dct_m12_s2_lam0.02,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.020736078445171422,0.02,2.0242220699289173e-05,12,soft_dct_sobolev,0.36047841638662664,0.0017388371394707323,0.01828917736156757,0.00041300213618998636,0.2375162841965154,0.0012811945578633886,0.30834177492803116,0.999987037612911,0.05094720157730417,-0.16542168679991298,0.5358652541815775,0.005447659472037359,0.0038620886323853807,100,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.10557334737191665,0.5519162762632617,56610.171676919636,soft_dct_m12_s2_lam0.02,0.09508274050125376,0.021193824707322208,0.011363254984441705,1.8651191701972967,0.038153617293519106,0.02,2.0242220699289173e-05,12,soft_dct_sobolev,0.32194630098736426,0.0017481167422358952,0.01838521621295554,0.0007605324306325075,0.43505814700897094,0.0010579545785784103,0.30835489375272407,0.9545670409774167,0.03255405831198679,0.26323285722447143,0.3423761046470629,0.00695246595891458,0.006097469982571264,400,8.414356205870405e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.046337416182712206,0.7998285798301223,2842.3242127574717,soft_dct_m12_s2_lam0.02,0.9438286145394619,0.19020175165830108,0.03115714868201178,6.104594281058583,0.015117251319712914,0.02,0.0005754806207201073,12,soft_dct_sobolev,0.6170161144876957,0.16568316398982771,0.1755436966388991,0.006173014139403672,0.037257944565705366,0.0018166369052223126,0.9715084222689281,1.0,0.04501719008768543,0.4716764687439958,0.04769636075258369,0.0015772934021270055,0.003323870938767359,25,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.07327143445958952,0.9645067924639876,2842.3242127574717,soft_dct_m12_s2_lam0.02,0.9438286145394619,0.19020175165830108,0.030974943134163758,6.140503659182457,0.024890744945016027,0.02,0.0005754806207201073,12,soft_dct_sobolev,0.8542630066029702,0.16742860954563066,0.17739302132445614,0.010213978782797301,0.06100497884152591,0.0014745126368112052,0.9715084222689281,1.0,0.071183815689217,0.8341842773155973,0.07542027714846399,0.0012062006480936325,0.004656444054153262,100,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.09880355762866455,0.9630825252534042,2842.3242127574717,soft_dct_m12_s2_lam0.02,0.9529421754440708,0.19021940771026472,0.031238178436595314,6.089324577499179,0.044071030822416306,0.02,0.0005754806207201073,12,soft_dct_sobolev,0.8578863166330133,0.1671642726284978,0.17541911454448883,0.018158306301628173,0.10862552156693668,0.0020009573985090654,0.9761875718549539,1.0,0.09645080501215705,0.8864955854076416,0.10121370162592605,0.001953267821735734,0.007813071286942936,400,0.8876316940905121,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.038587065976002644,0.7421776614409937,3999.000000000001,soft_dct_m12_s2_lam0.02,0.5721837247862505,0.24895816290543804,0.022420587773571067,11.103998049458134,0.01762102607844442,0.02,0.0002250000000002901,12,soft_dct_sobolev,0.5954007569792178,0.12691653169663303,0.22181080341641138,0.004959324906139052,0.039075484019633185,0.0015551032421758934,0.7564282681036256,1.0,0.029188347487428018,0.31811865147097595,0.0510121945505036,0.001547371771584771,0.002939418314843967,25,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05960235876750827,0.9575628569010615,3999.000000000001,soft_dct_m12_s2_lam0.02,0.5721837247862505,0.24895816290543804,0.02228947322518761,11.169315685043184,0.02860668779805363,0.02,0.0002250000000002901,12,soft_dct_sobolev,0.8612839803343026,0.12821408749651908,0.22407852922488447,0.008088739568648086,0.06308775990678629,0.001297407470736055,0.7564282681036256,1.0,0.04508490901739723,0.75809798956189,0.07879446245039477,0.0012062006480936325,0.003785289883168282,100,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.07801302235327828,0.9545284127726327,3999.000000000001,soft_dct_m12_s2_lam0.02,0.5890891345460179,0.25331762618423714,0.022663865639948686,11.177158839916714,0.049671673788801364,0.02,0.0002250000000002901,12,soft_dct_sobolev,0.8540609898884266,0.13127689686893532,0.22284725548384796,0.01440603172031897,0.1097377532826794,0.001791907016019453,0.7675214228580319,0.9999883258396075,0.05987666591804361,0.8540846239539963,0.1016427946242594,0.001595459654683224,0.006381838618732896,400,0.7655415869579296,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05744581636839312,0.8694804302664776,1.0,soft_dct_m12_s2_lam0.02,10.70275226864739,0.8999999999999999,0.21316602486886502,4.22206118706609,0.00976549772893779,0.02,0.8999999999999999,12,soft_dct_sobolev,0.8436900176276372,2.45832566403916,0.22969098063126916,0.05010062785875337,0.02037997999680619,0.0017683063873317043,3.271506116247896,0.9774041637917499,0.18793433960205158,0.7094428624214087,0.017559440308880722,0.004347085353796467,0.0062155954412196745,25,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.07028258086618652,0.7749996484485983,1.0,soft_dct_m12_s2_lam0.02,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.014531571764369207,0.02,0.8999999999999999,12,soft_dct_sobolev,0.8724879523359307,2.6985274119752756,0.248248158165107,0.07871735789952344,0.029170486669951482,0.0017302934207434847,3.297011025897837,0.9243752052645625,0.23172244404437334,0.5342233780131613,0.021317059698654564,0.004449574768546803,0.008520945213934152,100,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.12023226988848378,0.8828684614369372,1.0,soft_dct_m12_s2_lam0.02,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.022323547170465814,0.02,0.8999999999999999,12,soft_dct_sobolev,0.8372699694157129,2.6985274119752756,0.248248158165107,0.12092639947683807,0.04481199595757378,0.002947293333603538,3.297011025897837,0.9716350750803335,0.39640711949105556,0.6973814731498871,0.036467051200031186,0.005726123466806759,0.012714352258836817,400,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.024898810255643222,0.774290846915672,1.0,soft_dct_m12_s2_lam0.02,2.381106028408731,0.7,0.06747748278736211,10.37383095937158,0.010606585796872778,0.02,0.7,12,soft_dct_sobolev,0.7077827042671233,1.1988797173404853,0.5034969896496733,0.01792749284793038,0.014953537530603597,0.001095601653251654,1.5430832862839035,0.9738336984062966,0.0384209379538373,0.46595750912547707,0.016135752669323017,0.003476932584034337,0.0037361901982010024,25,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.023807863450863418,0.5815254899829824,1.0,soft_dct_m12_s2_lam0.02,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.015342751958046305,0.02,0.7,12,soft_dct_sobolev,0.8320773319388484,1.2934821506445622,0.543220926015029,0.026935809864489534,0.020824260969559576,0.0012684100287221707,1.5430925491417864,0.8822121854532247,0.0367377367020124,0.007405393304348196,0.015428668529379208,0.005527111516019917,0.005939693923425858,100,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.0437320449527973,0.7339771420310921,1.0,soft_dct_m12_s2_lam0.02,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.02634286575684088,0.02,0.7,12,soft_dct_sobolev,0.768958409512636,1.2934821506445622,0.543220926015029,0.046247663082366094,0.0357543883070363,0.0018190159161867584,1.5430925491417864,0.9345709422444535,0.06748259272539518,0.08805942381317033,0.02834051980687712,0.006596053944401569,0.008240364793057512,400,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.020384922919084385,0.630122474579084,1.0,soft_dct_m12_s2_lam0.02,0.43334458822817123,0.3999999999999999,0.020460631823060987,19.549738417616393,0.017478227855606005,0.02,0.3999999999999999,12,soft_dct_sobolev,0.5918296725026061,0.3018941418429374,0.6966606946155733,0.0063483510888202805,0.02102840104834845,0.0011745083206252248,0.6582891372551816,1.0,0.013419173321417437,0.3399336845553441,0.030966518761166042,0.002419133433035098,0.0028371434424280502,25,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.012012488270498736,0.5677353309044975,1.0,soft_dct_m12_s2_lam0.02,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.014801270392608411,0.02,0.3999999999999999,12,soft_dct_sobolev,0.614784898272795,0.31614526364703405,0.7295470445133025,0.00550043040650724,0.017398427365492,0.0010110589523133027,0.6582891373065478,0.983920539872176,0.007907690540491638,0.30318795197160264,0.01824804267566827,0.0016775796996113938,0.0018185629731887422,100,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.01650168360142893,0.6135896551001625,1.0,soft_dct_m12_s2_lam0.02,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.025061086626891934,0.02,0.3999999999999999,12,soft_dct_sobolev,0.5481085607612315,0.31614526364703405,0.7295470445133025,0.00931317104858158,0.029458518344211013,0.001338686131414219,0.6582891373065478,0.9745164439064753,0.010862879062090259,0.06569648964623309,0.025067531372228207,0.0014712257020655672,0.0033252566833045887,400,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.14844057858281434,-0.038338926020639534,56610.171676919636,soft_dct_m12_s2_lam0.025,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.013726751746260563,0.025,2.0242220699289173e-05,12,soft_dct_sobolev,0.15401899231290872,0.0018439629526421082,0.019394896004634704,0.0002758509265382593,0.14959678346194993,0.0011466097085358763,0.30834177492803116,1.0,0.04577043147156886,-1.723657766871502,0.4814157232423704,0.0033523329863594025,0.00295752667238241,25,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.16522964359660816,0.42486160576900356,56610.171676919636,soft_dct_m12_s2_lam0.025,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.024663936315154518,0.025,2.0242220699289173e-05,12,soft_dct_sobolev,0.3770840681741033,0.0018439629526421082,0.019394896004634704,0.000495643092435865,0.26879232672526665,0.0015148531384746161,0.30834177492803116,0.999987037612911,0.05094720157730417,-0.16542168679991298,0.5358652541815775,0.005447659472037359,0.0038620886323853807,100,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.10557334737191665,0.5519162762632617,56610.171676919636,soft_dct_m12_s2_lam0.025,0.09508274050125376,0.021193824707322208,0.011363254984441705,1.8651191701972967,0.04354280271463635,0.025,2.0242220699289173e-05,12,soft_dct_sobolev,0.3410530063258847,0.0018539808962029203,0.019498606018602017,0.0008758239058169527,0.4724017963781072,0.0013040098700053254,0.30835489375272407,0.9545670409774167,0.03255405831198679,0.26323285722447143,0.3423761046470629,0.00695246595891458,0.006097469982571264,400,8.414356205870405e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.046337416182712206,0.7998285798301223,2842.3242127574717,soft_dct_m12_s2_lam0.025,0.9438286145394619,0.19020175165830108,0.03115714868201178,6.104594281058583,0.01592261990143338,0.025,0.0005754806207201073,12,soft_dct_sobolev,0.6321081086693016,0.1827538078843698,0.1936302895134663,0.006808474100701291,0.0372548959691668,0.0018810695523709805,0.9715084222689281,1.0,0.04501719008768543,0.4716764687439958,0.04769636075258369,0.0015772934021270055,0.003323870938767359,25,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.07327143445958952,0.9645067924639876,2842.3242127574717,soft_dct_m12_s2_lam0.025,0.9438286145394619,0.19020175165830108,0.030974943134163758,6.140503659182457,0.026510478116156477,0.025,0.0005754806207201073,12,soft_dct_sobolev,0.8667710586433555,0.18461354364959764,0.19560070632069068,0.011390052304960329,0.06169673188538653,0.0016072378014742245,0.9715084222689281,1.0,0.071183815689217,0.8341842773155973,0.07542027714846399,0.0012062006480936325,0.004656444054153262,100,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.09880355762866455,0.9630825252534042,2842.3242127574717,soft_dct_m12_s2_lam0.025,0.9529421754440708,0.19021940771026472,0.031238178436595314,6.089324577499179,0.046800974986130506,0.025,0.0005754806207201073,12,soft_dct_sobolev,0.8693028662068965,0.18434656401645,0.1934498952473633,0.020190793822043376,0.10952628235718931,0.002239859848421268,0.9761875718549539,1.0,0.09645080501215705,0.8864955854076416,0.10121370162592605,0.001953267821735734,0.007813071286942936,400,0.8876316940905121,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.038587065976002644,0.7421776614409937,3999.000000000001,soft_dct_m12_s2_lam0.025,0.5721837247862505,0.24895816290543804,0.022420587773571067,11.103998049458134,0.018467299542585414,0.025,0.0002250000000002901,12,soft_dct_sobolev,0.6084431130234056,0.13942632798017612,0.24367405422491062,0.005426859001907615,0.03892277076019111,0.0016305845255073501,0.7564282681036256,1.0,0.029188347487428018,0.31811865147097595,0.0510121945505036,0.001547371771584771,0.002939418314843967,25,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05960235876750827,0.9575628569010615,3999.000000000001,soft_dct_m12_s2_lam0.025,0.5721837247862505,0.24895816290543804,0.02228947322518761,11.169315685043184,0.030249615848197745,0.025,0.0002250000000002901,12,soft_dct_sobolev,0.8721144528773502,0.1407669314984663,0.24601701411736646,0.008928577152861761,0.06342808682278508,0.0013600221402810604,0.7564282681036256,1.0,0.04508490901739723,0.75809798956189,0.07879446245039477,0.0012062006480936325,0.003785289883168282,100,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.07801302235327828,0.9545284127726327,3999.000000000001,soft_dct_m12_s2_lam0.025,0.5890891345460179,0.25331762618423714,0.022663865639948686,11.177158839916714,0.05248056730681305,0.025,0.0002250000000002901,12,soft_dct_sobolev,0.8647459107841972,0.1441518004840595,0.2447028675807274,0.01589098196037136,0.11023783197302905,0.001828115045582196,0.7675214228580319,0.9999883258396075,0.05987666591804361,0.8540846239539963,0.1016427946242594,0.001595459654683224,0.006381838618732896,400,0.7655415869579296,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05744581636839312,0.8694804302664776,1.0,soft_dct_m12_s2_lam0.025,10.70275226864739,0.8999999999999999,0.21316602486886502,4.22206118706609,0.0101785911501803,0.025,0.8999999999999999,12,soft_dct_sobolev,0.8506274865673421,2.601148585623532,0.24303548473632608,0.05371491124138879,0.02065045862365166,0.0017989384657414503,3.271506116247896,0.9774041637917499,0.18793433960205158,0.7094428624214087,0.017559440308880722,0.004347085353796467,0.0062155954412196745,25,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
