estimator,train_curve,train_label,test_label,kappa,scale,test_curve,base_mae,corr_mae,delta_pct,win
amp_cap_tau_0p03_c_3p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.012811941171572572,400,wsdcon_3.csv,0.008173606778800102,0.006597464224129228,-19.283317601709417,1
amp_cap_tau_0p03_c_3p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.012811941171572572,400,wsdcon_9.csv,0.006687305974578527,0.006353571994991635,-4.990559439863618,1
amp_cap_tau_0p03_c_3p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.012811941171572572,400,wsdcon_18.csv,0.0025579541942073844,0.002454908991736441,-4.028422506716289,1
amp_cap_tau_0p03_c_3p0,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.01097031410600428,25,cosine_72000.csv,0.00744534704076948,0.0073207087688214375,-1.674042475999371,1
amp_cap_tau_0p03_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.01097031410600428,25,wsd_20000_24000.csv,0.003408385839825258,0.003066582132136111,-10.028316151749728,1
amp_cap_tau_0p03_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.01097031410600428,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0028901346346720297,-7.842901734255969,1
amp_cap_tau_0p03_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.01097031410600428,25,wsdcon_3.csv,0.004487187642230267,0.0030210632633443373,-32.67356963385695,1
amp_cap_tau_0p03_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.01097031410600428,25,wsdcon_9.csv,0.002926482771138891,0.002360165358679093,-19.351469212286045,1
amp_cap_tau_0p03_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.01097031410600428,25,wsdcon_18.csv,0.002504818961791151,0.0022803594038848718,-8.96110901946271,1
amp_cap_tau_0p03_c_3p0,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.007607507709101729,100,cosine_72000.csv,0.007265129575917493,0.007178726386453841,-1.1892862826571204,1
amp_cap_tau_0p03_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.007607507709101729,100,wsd_20000_24000.csv,0.0037480705220761528,0.003512428403394017,-6.2870246782765316,1
amp_cap_tau_0p03_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.007607507709101729,100,wsdld_20000_24000.csv,0.003248313740665229,0.0030787464012728043,-5.220165074254757,1
amp_cap_tau_0p03_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.007607507709101729,100,wsdcon_3.csv,0.0056693997340904675,0.004903500518910273,-13.509352861023238,1
amp_cap_tau_0p03_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.007607507709101729,100,wsdcon_9.csv,0.004934623402238123,0.004721253466398291,-4.323935555914082,1
amp_cap_tau_0p03_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.007607507709101729,100,wsdcon_18.csv,0.0013816404339982303,0.0012772439981648053,-7.555977174996221,1
amp_cap_tau_0p03_c_3p0,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.006671731228558072,400,cosine_72000.csv,0.005612615040270773,0.0055614592420326755,-0.9114432019843299,1
amp_cap_tau_0p03_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.006671731228558072,400,wsd_20000_24000.csv,0.004701998914275349,0.004493586183676647,-4.432428301205205,1
amp_cap_tau_0p03_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.006671731228558072,400,wsdld_20000_24000.csv,0.0038535563963712593,0.003703818800225384,-3.8856988387889535,1
amp_cap_tau_0p03_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.006671731228558072,400,wsdcon_3.csv,0.008173606778800102,0.007302549658475554,-10.656949176755248,1
amp_cap_tau_0p03_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.006671731228558072,400,wsdcon_9.csv,0.006687305974578527,0.006481322234039822,-3.080220066522199,1
amp_cap_tau_0p03_c_3p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.006671731228558072,400,wsdcon_18.csv,0.0025579541942073844,0.0024918061457633142,-2.5859747056403815,1
amp_cap_tau_0p1_c_1p0,cosine_72000.csv,Cosine,Cosine,8.701915094894468e-07,25,cosine_72000.csv,0.00744534704076948,0.007445337154164134,-0.00013278904652525014,1
amp_cap_tau_0p1_c_1p0,cosine_72000.csv,Cosine,WSD sharp,8.701915094894468e-07,25,wsd_20000_24000.csv,0.003408385839825258,0.003408358727139015,-0.0007954699824730405,1
amp_cap_tau_0p1_c_1p0,cosine_72000.csv,Cosine,WSD linear,8.701915094894468e-07,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0031360760147842283,-0.0006221176924836591,1
amp_cap_tau_0p1_c_1p0,cosine_72000.csv,Cosine,WSD-con 3e-5,8.701915094894468e-07,25,wsdcon_3.csv,0.004487187642230267,0.004487049613852029,-0.0030760554102782223,1
amp_cap_tau_0p1_c_1p0,cosine_72000.csv,Cosine,WSD-con 9e-5,8.701915094894468e-07,25,wsdcon_9.csv,0.002926482771138891,0.002926435404768177,-0.0016185426130244096,1
amp_cap_tau_0p1_c_1p0,cosine_72000.csv,Cosine,WSD-con 18e-5,8.701915094894468e-07,25,wsdcon_18.csv,0.002504818961791151,0.002504801157123053,-0.0007108165647751186,1
amp_cap_tau_0p1_c_1p0,cosine_72000.csv,Cosine,Cosine,1.4140919289479094e-06,100,cosine_72000.csv,0.007265129575917493,0.007265113515197272,-0.00022106584683934116,1
amp_cap_tau_0p1_c_1p0,cosine_72000.csv,Cosine,WSD sharp,1.4140919289479094e-06,100,wsd_20000_24000.csv,0.0037480705220761528,0.003748026720659063,-0.0011686390859466655,1
amp_cap_tau_0p1_c_1p0,cosine_72000.csv,Cosine,WSD linear,1.4140919289479094e-06,100,wsdld_20000_24000.csv,0.003248313740665229,0.0032482822213010416,-0.0009703300451802122,1
amp_cap_tau_0p1_c_1p0,cosine_72000.csv,Cosine,WSD-con 3e-5,1.4140919289479094e-06,100,wsdcon_3.csv,0.0056693997340904675,0.005669236782971061,-0.002874221735105209,1
amp_cap_tau_0p1_c_1p0,cosine_72000.csv,Cosine,WSD-con 9e-5,1.4140919289479094e-06,100,wsdcon_9.csv,0.004934623402238123,0.004934577218481202,-0.0009359124933494556,1
amp_cap_tau_0p1_c_1p0,cosine_72000.csv,Cosine,WSD-con 18e-5,1.4140919289479094e-06,100,wsdcon_18.csv,0.0013816404339982303,0.0013816183825229016,-0.0015960357547473158,1
amp_cap_tau_0p1_c_1p0,cosine_72000.csv,Cosine,Cosine,1.8046545009476585e-06,400,cosine_72000.csv,0.005612615040270773,0.0056126010137766405,-0.00024991014050401716,1
amp_cap_tau_0p1_c_1p0,cosine_72000.csv,Cosine,WSD sharp,1.8046545009476585e-06,400,wsd_20000_24000.csv,0.004701998914275349,0.004701942540156029,-0.0011989394371969553,1
amp_cap_tau_0p1_c_1p0,cosine_72000.csv,Cosine,WSD linear,1.8046545009476585e-06,400,wsdld_20000_24000.csv,0.0038535563963712593,0.003853515893446666,-0.001051053116318812,1
amp_cap_tau_0p1_c_1p0,cosine_72000.csv,Cosine,WSD-con 3e-5,1.8046545009476585e-06,400,wsdcon_3.csv,0.008173606778800102,0.008173339896280466,-0.0032651744432898866,1
amp_cap_tau_0p1_c_1p0,cosine_72000.csv,Cosine,WSD-con 9e-5,1.8046545009476585e-06,400,wsdcon_9.csv,0.006687305974578527,0.006687237230559769,-0.001027977768930377,1
amp_cap_tau_0p1_c_1p0,cosine_72000.csv,Cosine,WSD-con 18e-5,1.8046545009476585e-06,400,wsdcon_18.csv,0.0025579541942073844,0.002557927116691465,-0.001058561407429881,1
amp_cap_tau_0p1_c_1p0,wsd_20000_24000.csv,WSD sharp,Cosine,0.0014335338637713288,25,cosine_72000.csv,0.00744534704076948,0.007429060070147413,-0.2187536797530365,1
amp_cap_tau_0p1_c_1p0,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.0014335338637713288,25,wsd_20000_24000.csv,0.003408385839825258,0.0033637210120910275,-1.310439305677913,1
amp_cap_tau_0p1_c_1p0,wsd_20000_24000.csv,WSD sharp,WSD linear,0.0014335338637713288,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0031039548531702752,-1.0248626536711325,1
amp_cap_tau_0p1_c_1p0,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.0014335338637713288,25,wsdcon_3.csv,0.004487187642230267,0.0042615487641449274,-5.028514429879971,1
amp_cap_tau_0p1_c_1p0,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.0014335338637713288,25,wsdcon_9.csv,0.002926482771138891,0.0028487050740058483,-2.657719290203575,1
amp_cap_tau_0p1_c_1p0,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.0014335338637713288,25,wsdcon_18.csv,0.002504818961791151,0.002475487953198647,-1.170983174429896,1
amp_cap_tau_0p1_c_1p0,wsd_20000_24000.csv,WSD sharp,Cosine,0.0010962636838608385,100,cosine_72000.csv,0.007265129575917493,0.007252678628458645,-0.17137956493055162,1
amp_cap_tau_0p1_c_1p0,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.0010962636838608385,100,wsd_20000_24000.csv,0.0037480705220761528,0.003714113816808519,-0.9059782911668424,1
amp_cap_tau_0p1_c_1p0,wsd_20000_24000.csv,WSD sharp,WSD linear,0.0010962636838608385,100,wsdld_20000_24000.csv,0.003248313740665229,0.003223878600636074,-0.752240761822176,1
amp_cap_tau_0p1_c_1p0,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.0010962636838608385,100,wsdcon_3.csv,0.0056693997340904675,0.005544903891220071,-2.1959263539276463,1
amp_cap_tau_0p1_c_1p0,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.0010962636838608385,100,wsdcon_9.csv,0.004934623402238123,0.004901692960277956,-0.6673344503904999,1
amp_cap_tau_0p1_c_1p0,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.0010962636838608385,100,wsdcon_18.csv,0.0013816404339982303,0.0013645452006046384,-1.2373142080187471,1
amp_cap_tau_0p1_c_1p0,wsd_20000_24000.csv,WSD sharp,Cosine,0.0017668288908643756,400,cosine_72000.csv,0.005612615040270773,0.00559888352154819,-0.24465456162696686,1
amp_cap_tau_0p1_c_1p0,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.0017668288908643756,400,wsd_20000_24000.csv,0.004701998914275349,0.004646806398115588,-1.1738096321586844,1
amp_cap_tau_0p1_c_1p0,wsd_20000_24000.csv,WSD sharp,WSD linear,0.0017668288908643756,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0038139024142404055,-1.0290230128251032,1
amp_cap_tau_0p1_c_1p0,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.0017668288908643756,400,wsdcon_3.csv,0.008173606778800102,0.007917124155387187,-3.1379369029368442,1
amp_cap_tau_0p1_c_1p0,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.0017668288908643756,400,wsdcon_9.csv,0.006687305974578527,0.006620002832432054,-1.0064313252948653,1
amp_cap_tau_0p1_c_1p0,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.0017668288908643756,400,wsdcon_18.csv,0.0025579541942073844,0.002531638313764713,-1.0287862269881543,1
amp_cap_tau_0p1_c_1p0,wsdld_20000_24000.csv,WSD linear,Cosine,0.0015518734291828204,25,cosine_72000.csv,0.00744534704076948,0.007427715565441941,-0.23681200125382773,1
amp_cap_tau_0p1_c_1p0,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.0015518734291828204,25,wsd_20000_24000.csv,0.003408385839825258,0.003360033888656541,-1.418617299829994,1
amp_cap_tau_0p1_c_1p0,wsdld_20000_24000.csv,WSD linear,WSD linear,0.0015518734291828204,25,wsdld_20000_24000.csv,0.0031360955249893426,0.003101301610556872,-1.1094660272693346,1
amp_cap_tau_0p1_c_1p0,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.0015518734291828204,25,wsdcon_3.csv,0.004487187642230267,0.004243385597213088,-5.433292842997817,1
amp_cap_tau_0p1_c_1p0,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.0015518734291828204,25,wsdcon_9.csv,0.002926482771138891,0.0028424590120367022,-2.8711516750016375,1
amp_cap_tau_0p1_c_1p0,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.0015518734291828204,25,wsdcon_18.csv,0.002504818961791151,0.0024730666509206575,-1.2676489341085118,1
amp_cap_tau_0p1_c_1p0,wsdld_20000_24000.csv,WSD linear,Cosine,0.001209709761037254,100,cosine_72000.csv,0.007265129575917493,0.007251390150907932,-0.18911465880945277,1
amp_cap_tau_0p1_c_1p0,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.001209709761037254,100,wsd_20000_24000.csv,0.0037480705220761528,0.0037105998310191803,-0.9997328181599041,1
amp_cap_tau_0p1_c_1p0,wsdld_20000_24000.csv,WSD linear,WSD linear,0.001209709761037254,100,wsdld_20000_24000.csv,0.003248313740665229,0.0032213499473363423,-0.8300858685948431,1
amp_cap_tau_0p1_c_1p0,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.001209709761037254,100,wsdcon_3.csv,0.0056693997340904675,0.0055323793187229174,-2.416841672737191,1
amp_cap_tau_0p1_c_1p0,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.001209709761037254,100,wsdcon_9.csv,0.004934623402238123,0.004898353548129127,-0.7350075406472811,1
amp_cap_tau_0p1_c_1p0,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.001209709761037254,100,wsdcon_18.csv,0.0013816404339982303,0.0013627761123866206,-1.3653567995994154,1
amp_cap_tau_0p1_c_1p0,wsdld_20000_24000.csv,WSD linear,Cosine,0.0015780068822959358,400,cosine_72000.csv,0.005612615040270773,0.005600350141774227,-0.2185237791750283,1
amp_cap_tau_0p1_c_1p0,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.0015780068822959358,400,wsd_20000_24000.csv,0.004701998914275349,0.0046527048537120174,-1.0483639290871372,1
amp_cap_tau_0p1_c_1p0,wsdld_20000_24000.csv,WSD linear,WSD linear,0.0015780068822959358,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0038181402578665834,-0.9190507381188429,1
amp_cap_tau_0p1_c_1p0,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.0015780068822959358,400,wsdcon_3.csv,0.008173606778800102,0.007944377068329529,-2.8045111133205847,1
amp_cap_tau_0p1_c_1p0,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.0015780068822959358,400,wsdcon_9.csv,0.006687305974578527,0.006627195557516382,-0.8988734370859119,1
amp_cap_tau_0p1_c_1p0,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.0015780068822959358,400,wsdcon_18.csv,0.0025579541942073844,0.0025342972032824144,-0.9248402875447259,1
amp_cap_tau_0p1_c_1p0,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.001327696206156446,25,cosine_72000.csv,0.00744534704076948,0.007430262535512086,-0.2026031180923371,1
amp_cap_tau_0p1_c_1p0,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.001327696206156446,25,wsd_20000_24000.csv,0.003408385839825258,0.0033670186117254965,-1.2136897066173158,1
amp_cap_tau_0p1_c_1p0,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.001327696206156446,25,wsdld_20000_24000.csv,0.0031360955249893426,0.003106327795662575,-0.9491971494353213,1
amp_cap_tau_0p1_c_1p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.001327696206156446,25,wsdcon_3.csv,0.004487187642230267,0.004277793094908289,-4.666498573656774,1
amp_cap_tau_0p1_c_1p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.001327696206156446,25,wsdcon_9.csv,0.002926482771138891,0.0028542912747480296,-2.466834833364373,1
amp_cap_tau_0p1_c_1p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.001327696206156446,25,wsdcon_18.csv,0.002504818961791151,0.002477653458544131,-1.084529607185436,1
amp_cap_tau_0p1_c_1p0,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.0013484955468646468,100,cosine_72000.csv,0.007265129575917493,0.007249813874549594,-0.21081112467239427,1
amp_cap_tau_0p1_c_1p0,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.0013484955468646468,100,wsd_20000_24000.csv,0.0037480705220761528,0.0037063009491953513,-1.1144286809647408,1
amp_cap_tau_0p1_c_1p0,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.0013484955468646468,100,wsdld_20000_24000.csv,0.003248313740665229,0.0032182564852791026,-0.9253187279862574,1
amp_cap_tau_0p1_c_1p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.0013484955468646468,100,wsdcon_3.csv,0.0056693997340904675,0.005517057214341416,-2.687101402164438,1
amp_cap_tau_0p1_c_1p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.0013484955468646468,100,wsdcon_9.csv,0.004934623402238123,0.004894268233318673,-0.8177963266892241,1
amp_cap_tau_0p1_c_1p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.0013484955468646468,100,wsdcon_18.csv,0.0013816404339982303,0.0013606118744980773,-1.5219994278323212,1
amp_cap_tau_0p1_c_1p0,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.0017353685233854155,400,cosine_72000.csv,0.005612615040270773,0.00559912750901607,-0.24030743526732845,1
amp_cap_tau_0p1_c_1p0,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.0017353685233854155,400,wsd_20000_24000.csv,0.004701998914275349,0.004647789162688582,-1.1529086368392227,1
amp_cap_tau_0p1_c_1p0,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.0017353685233854155,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0038146084978098404,-1.010700105442719,1
amp_cap_tau_0p1_c_1p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.0017353685233854155,400,wsdcon_3.csv,0.008173606778800102,0.007921664868954108,-3.0823835384331977,1
amp_cap_tau_0p1_c_1p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.0017353685233854155,400,wsdcon_9.csv,0.006687305974578527,0.006621201240266197,-0.9885106882147277,1
amp_cap_tau_0p1_c_1p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.0017353685233854155,400,wsdcon_18.csv,0.0025579541942073844,0.002532081321663779,-1.0114673907060445,1
amp_cap_tau_0p1_c_1p0,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.0022468825392818388,25,cosine_72000.csv,0.00744534704076948,0.007419819279735454,-0.3428686519814428,1
amp_cap_tau_0p1_c_1p0,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.0022468825392818388,25,wsd_20000_24000.csv,0.003408385839825258,0.0033383793864778417,-2.0539474295845905,1
amp_cap_tau_0p1_c_1p0,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.0022468825392818388,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0030857190978004732,-1.6063422426853657,1
amp_cap_tau_0p1_c_1p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.0022468825392818388,25,wsdcon_3.csv,0.004487187642230267,0.00413671318852213,-7.810559344782398,1
amp_cap_tau_0p1_c_1p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.0022468825392818388,25,wsdcon_9.csv,0.002926482771138891,0.002805775845627493,-4.124641590301337,1
amp_cap_tau_0p1_c_1p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.0022468825392818388,25,wsdcon_18.csv,0.002504818961791151,0.002458846325405241,-1.8353676288459408,1
amp_cap_tau_0p1_c_1p0,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.003571739118426035,100,cosine_72000.csv,0.007265129575917493,0.007224563116629541,-0.5583721372626527,1
amp_cap_tau_0p1_c_1p0,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.003571739118426035,100,wsd_20000_24000.csv,0.0037480705220761528,0.003637436105992838,-2.9517698621644772,1
amp_cap_tau_0p1_c_1p0,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.003571739118426035,100,wsdld_20000_24000.csv,0.003248313740665229,0.0031687015572177176,-2.4508772798285006,1
amp_cap_tau_0p1_c_1p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.003571739118426035,100,wsdcon_3.csv,0.0056693997340904675,0.005275365131304024,-6.95019969075541,1
amp_cap_tau_0p1_c_1p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.003571739118426035,100,wsdcon_9.csv,0.004934623402238123,0.004828824572528703,-2.1440102128449046,1
amp_cap_tau_0p1_c_1p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.003571739118426035,100,wsdcon_18.csv,0.0013816404339982303,0.0013277857093029555,-3.8978827899114443,1
amp_cap_tau_0p1_c_1p0,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.0042625128572460185,400,cosine_72000.csv,0.005612615040270773,0.005579726747921821,-0.5859709264394053,1
amp_cap_tau_0p1_c_1p0,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.0042625128572460185,400,wsd_20000_24000.csv,0.004701998914275349,0.004568845777052414,-2.8318410882375966,1
amp_cap_tau_0p1_c_1p0,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.0042625128572460185,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0037578903080772953,-2.4825402421526532,1
amp_cap_tau_0p1_c_1p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.0042625128572460185,400,wsdcon_3.csv,0.008173606778800102,0.007596662113828357,-7.058630058741844,1
amp_cap_tau_0p1_c_1p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.0042625128572460185,400,wsdcon_9.csv,0.006687305974578527,0.006535983540177027,-2.2628310260775497,1
amp_cap_tau_0p1_c_1p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.0042625128572460185,400,wsdcon_18.csv,0.0025579541942073844,0.0025062833871207697,-2.0200051745893566,1
amp_cap_tau_0p1_c_1p0,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.0036190477188459123,25,cosine_72000.csv,0.00744534704076948,0.007404229544094745,-0.5522576241185684,1
amp_cap_tau_0p1_c_1p0,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.0036190477188459123,25,wsd_20000_24000.csv,0.003408385839825258,0.0032956266319618815,-3.3082876517629645,1
amp_cap_tau_0p1_c_1p0,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.0036190477188459123,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0030549543479522147,-2.587331169939522,1
amp_cap_tau_0p1_c_1p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.0036190477188459123,25,wsdcon_3.csv,0.004487187642230267,0.003933145383745909,-12.34720503484411,1
amp_cap_tau_0p1_c_1p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.0036190477188459123,25,wsdcon_9.csv,0.002926482771138891,0.002733351811335697,-6.599422409311961,1
amp_cap_tau_0p1_c_1p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.0036190477188459123,25,wsdcon_18.csv,0.002504818961791151,0.002430770958865751,-2.9562217491538534,1
amp_cap_tau_0p1_c_1p0,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.00250967594498525,100,cosine_72000.csv,0.007265129575917493,0.007236625627652349,-0.39233915881732306,1
amp_cap_tau_0p1_c_1p0,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.00250967594498525,100,wsd_20000_24000.csv,0.0037480705220761528,0.0036703334523950472,-2.074055683403875,1
amp_cap_tau_0p1_c_1p0,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.00250967594498525,100,wsdld_20000_24000.csv,0.003248313740665229,0.003192374385885578,-1.7221044285025022,1
amp_cap_tau_0p1_c_1p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.00250967594498525,100,wsdcon_3.csv,0.0056693997340904675,0.005388861613043588,-4.948286136184499,1
amp_cap_tau_0p1_c_1p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.00250967594498525,100,wsdcon_9.csv,0.004934623402238123,0.004860087589747894,-1.5104660764268862,1
amp_cap_tau_0p1_c_1p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.00250967594498525,100,wsdcon_18.csv,0.0013816404339982303,0.0013428258807861623,-2.8093093005207903,1
amp_cap_tau_0p1_c_1p0,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.0022009683086730842,400,cosine_72000.csv,0.005612615040270773,0.005595523396511836,-0.304521932045998,1
amp_cap_tau_0p1_c_1p0,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.0022009683086730842,400,wsd_20000_24000.csv,0.004701998914275349,0.004633244673515725,-1.4622342967984259,1
amp_cap_tau_0p1_c_1p0,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.0022009683086730842,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0038041587674135374,-1.281871182792027,1
amp_cap_tau_0p1_c_1p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.0022009683086730842,400,wsdcon_3.csv,0.008173606778800102,0.007856452813597852,-3.8802204924373584,1
amp_cap_tau_0p1_c_1p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.0022009683086730842,400,wsdcon_9.csv,0.006687305974578527,0.006603465324414562,-1.2537283396734211,1
amp_cap_tau_0p1_c_1p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.0022009683086730842,400,wsdcon_18.csv,0.0025579541942073844,0.0025256732206580244,-1.2619840348377598,1
amp_cap_tau_0p1_c_1p5,cosine_72000.csv,Cosine,Cosine,1.3052872642341703e-06,25,cosine_72000.csv,0.00744534704076948,0.007445332210861465,-0.00019918356973791518,1
