base_mae,basis_dim,block_label,coef,config,corr_mae,delta_pct,denominator,end,experiment,group,lambda,locality_factor,mask_step_max,mask_step_min,mode,n_cal,nonharm,reference_config,ridge,source_dot,source_full_norm,source_perp_norm,source_retention,start,test_curve,test_label,test_scale,too_few_points,train_scale,win
0.003761619732988638,4.0,32k-48k,0.0,only_32k-48k,0.003761619732988638,0.0,0.008000000073725727,48000,only_window,extra_control,9.025353913540956,0.0,47984,32112,only_window,125.0,1,,0.008,0.0,0.1677390792854037,8.5863687059933e-06,2.620297227453138e-09,32000,constant_24000.csv,Constant 24k,25,0.0,100,0
0.0015795124507172926,4.0,32k-48k,0.0,only_32k-48k,0.0015795124507172926,0.0,0.008000000073725727,48000,only_window,extra_control,9.025353913540956,0.0,47984,32112,only_window,125.0,1,,0.008,0.0,0.1677390792854037,8.5863687059933e-06,2.620297227453138e-09,32000,constant_72000.csv,Constant 72k,25,0.0,100,0
0.0037480705220761528,4.0,32k-48k,0.0,only_32k-48k,0.0037480705220761528,0.0,0.008000000073693433,48000,only_window,core_wsd,9.026941864314445,0.8168498168498168,47984,32112,only_window,125.0,1,,0.008,0.0,0.16771035484313934,8.584487965153569e-06,2.620046725790596e-09,32000,wsd_20000_24000.csv,WSD sharp,100,0.0,100,0
0.003248313740665229,4.0,32k-48k,0.0,only_32k-48k,0.003248313740665229,0.0,0.008000000073702773,48000,only_window,core_wsd,9.026482506002322,0.8168498168498168,47984,32112,only_window,125.0,1,,0.008,0.0,0.1677186631634446,8.585031943726737e-06,2.6201191823075455e-09,32000,wsdld_20000_24000.csv,WSD linear,100,0.0,100,0
0.0056693997340904675,4.0,32k-48k,0.0,only_32k-48k,0.0056693997340904675,0.0,0.00800000001352184,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47984,32112,only_window,125.0,1,,0.008,0.0,0.08503214573644614,3.6772054610266904e-06,1.8701201776828546e-09,32000,wsdcon_3.csv,WSD-con 3e-5,100,0.0,100,0
0.004934623402238123,4.0,32k-48k,0.0,only_32k-48k,0.004934623402238123,0.0,0.00800000001352184,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47984,32112,only_window,125.0,1,,0.008,0.0,0.08503214573644614,3.6772054610266904e-06,1.8701201776828546e-09,32000,wsdcon_9.csv,WSD-con 9e-5,100,0.0,100,0
0.0013816404339982303,4.0,32k-48k,0.0,only_32k-48k,0.0013816404339982303,0.0,0.00800000001352184,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47984,32112,only_window,125.0,1,,0.008,0.0,0.08503214573644614,3.6772054610266904e-06,1.8701201776828546e-09,32000,wsdcon_18.csv,WSD-con 18e-5,100,0.0,100,0
0.0032781062167547585,4.0,32k-48k,0.0,only_32k-48k,0.0032781062167547585,0.0,0.008000000073720542,48000,only_window,extra_control,9.02560883338251,0.0,47984,32112,only_window,125.0,1,,0.008,0.0,0.16773446737660208,8.58606673284345e-06,2.620257008287913e-09,32000,cosine_24000.csv,Cosine 24k,100,0.0,100,0
0.001848699219840022,4.0,32k-48k,0.0,only_32k-48k,0.001848699219840022,0.0,0.008000000073725727,48000,only_window,extra_control,9.025353913540956,0.0,47984,32112,only_window,125.0,1,,0.008,0.0,0.1677390792854037,8.5863687059933e-06,2.620297227453138e-09,32000,constant_24000.csv,Constant 24k,100,0.0,100,0
0.004776169698442608,4.0,32k-48k,0.0,only_32k-48k,0.004776169698442608,0.0,0.008000000073725727,48000,only_window,extra_control,9.025353913540956,0.0,47984,32112,only_window,125.0,1,,0.008,0.0,0.1677390792854037,8.5863687059933e-06,2.620297227453138e-09,32000,constant_72000.csv,Constant 72k,100,0.0,100,0
0.004701998914275349,4.0,32k-48k,0.0,only_32k-48k,0.004701998914275349,0.0,0.008000000073693433,48000,only_window,core_wsd,9.026941864314445,0.8168498168498168,47984,32112,only_window,125.0,1,,0.008,0.0,0.16771035484313934,8.584487965153569e-06,2.620046725790596e-09,32000,wsd_20000_24000.csv,WSD sharp,400,0.0,100,0
0.0038535563963712593,4.0,32k-48k,0.0,only_32k-48k,0.0038535563963712593,0.0,0.008000000073702773,48000,only_window,core_wsd,9.026482506002322,0.8168498168498168,47984,32112,only_window,125.0,1,,0.008,0.0,0.1677186631634446,8.585031943726737e-06,2.6201191823075455e-09,32000,wsdld_20000_24000.csv,WSD linear,400,0.0,100,0
0.008173606778800102,4.0,32k-48k,0.0,only_32k-48k,0.008173606778800102,0.0,0.00800000001352184,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47984,32112,only_window,125.0,1,,0.008,0.0,0.08503214573644614,3.6772054610266904e-06,1.8701201776828546e-09,32000,wsdcon_3.csv,WSD-con 3e-5,400,0.0,100,0
0.006687305974578527,4.0,32k-48k,0.0,only_32k-48k,0.006687305974578527,0.0,0.00800000001352184,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47984,32112,only_window,125.0,1,,0.008,0.0,0.08503214573644614,3.6772054610266904e-06,1.8701201776828546e-09,32000,wsdcon_9.csv,WSD-con 9e-5,400,0.0,100,0
0.0025579541942073844,4.0,32k-48k,0.0,only_32k-48k,0.0025579541942073844,0.0,0.00800000001352184,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47984,32112,only_window,125.0,1,,0.008,0.0,0.08503214573644614,3.6772054610266904e-06,1.8701201776828546e-09,32000,wsdcon_18.csv,WSD-con 18e-5,400,0.0,100,0
0.007134640765897494,4.0,32k-48k,0.0,only_32k-48k,0.007134640765897494,0.0,0.008000000073720542,48000,only_window,extra_control,9.02560883338251,0.0,47984,32112,only_window,125.0,1,,0.008,0.0,0.16773446737660208,8.58606673284345e-06,2.620257008287913e-09,32000,cosine_24000.csv,Cosine 24k,400,0.0,100,0
0.001679822173746335,4.0,32k-48k,0.0,only_32k-48k,0.001679822173746335,0.0,0.008000000073725727,48000,only_window,extra_control,9.025353913540956,0.0,47984,32112,only_window,125.0,1,,0.008,0.0,0.1677390792854037,8.5863687059933e-06,2.620297227453138e-09,32000,constant_24000.csv,Constant 24k,400,0.0,100,0
0.004118245803084534,4.0,32k-48k,0.0,only_32k-48k,0.004118245803084534,0.0,0.008000000073725727,48000,only_window,extra_control,9.025353913540956,0.0,47984,32112,only_window,125.0,1,,0.008,0.0,0.1677390792854037,8.5863687059933e-06,2.620297227453138e-09,32000,constant_72000.csv,Constant 72k,400,0.0,100,0
0.003408385839825258,4.0,32k-48k,0.0,only_32k-48k,0.003408385839825258,0.0,0.008000000080121509,48000,only_window,core_wsd,9.026941864314445,0.8168498168498168,47872,32000,only_window,125.0,1,,0.008,0.0,0.16708509068368183,8.951061836644815e-06,2.8699459475934487e-09,32000,wsd_20000_24000.csv,WSD sharp,25,0.0,400,0
0.0031360955249893426,4.0,32k-48k,0.0,only_32k-48k,0.0031360955249893426,0.0,0.008000000080131502,48000,only_window,core_wsd,9.026482506002322,0.8168498168498168,47872,32000,only_window,125.0,1,,0.008,0.0,0.16709336844921904,8.951620123644192e-06,2.870019580461311e-09,32000,wsdld_20000_24000.csv,WSD linear,25,0.0,400,0
0.004487187642230267,4.0,32k-48k,0.0,only_32k-48k,0.004487187642230267,0.0,0.008000000015059246,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47872,32000,only_window,125.0,1,,0.008,0.0,0.08471304990626041,3.8806244016814326e-06,2.0984691299004035e-09,32000,wsdcon_3.csv,WSD-con 3e-5,25,0.0,400,0
0.002926482771138891,4.0,32k-48k,0.0,only_32k-48k,0.002926482771138891,0.0,0.008000000015059246,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47872,32000,only_window,125.0,1,,0.008,0.0,0.08471304990626041,3.8806244016814326e-06,2.0984691299004035e-09,32000,wsdcon_9.csv,WSD-con 9e-5,25,0.0,400,0
0.002504818961791151,4.0,32k-48k,0.0,only_32k-48k,0.002504818961791151,0.0,0.008000000015059246,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47872,32000,only_window,125.0,1,,0.008,0.0,0.08471304990626041,3.8806244016814326e-06,2.0984691299004035e-09,32000,wsdcon_18.csv,WSD-con 18e-5,25,0.0,400,0
0.004428106847791531,4.0,32k-48k,0.0,only_32k-48k,0.004428106847791531,0.0,0.008000000080150518,48000,only_window,extra_control,9.02560883338251,0.0,47872,32000,only_window,125.0,1,,0.008,0.0,0.16710911454074576,8.952682129359858e-06,2.870159643684749e-09,32000,cosine_24000.csv,Cosine 24k,25,0.0,400,0
0.003761619732988638,4.0,32k-48k,0.0,only_32k-48k,0.003761619732988638,0.0,0.008000000080156066,48000,only_window,extra_control,9.025353913540956,0.0,47872,32000,only_window,125.0,1,,0.008,0.0,0.16711370948880316,8.95299204446029e-06,2.8702005156068803e-09,32000,constant_24000.csv,Constant 24k,25,0.0,400,0
0.0015795124507172926,4.0,32k-48k,0.0,only_32k-48k,0.0015795124507172926,0.0,0.008000000080156066,48000,only_window,extra_control,9.025353913540956,0.0,47872,32000,only_window,125.0,1,,0.008,0.0,0.16711370948880316,8.95299204446029e-06,2.8702005156068803e-09,32000,constant_72000.csv,Constant 72k,25,0.0,400,0
0.0037480705220761528,4.0,32k-48k,0.0,only_32k-48k,0.0037480705220761528,0.0,0.008000000080121509,48000,only_window,core_wsd,9.026941864314445,0.8168498168498168,47872,32000,only_window,125.0,1,,0.008,0.0,0.16708509068368183,8.951061836644815e-06,2.8699459475934487e-09,32000,wsd_20000_24000.csv,WSD sharp,100,0.0,400,0
0.003248313740665229,4.0,32k-48k,0.0,only_32k-48k,0.003248313740665229,0.0,0.008000000080131502,48000,only_window,core_wsd,9.026482506002322,0.8168498168498168,47872,32000,only_window,125.0,1,,0.008,0.0,0.16709336844921904,8.951620123644192e-06,2.870019580461311e-09,32000,wsdld_20000_24000.csv,WSD linear,100,0.0,400,0
0.0056693997340904675,4.0,32k-48k,0.0,only_32k-48k,0.0056693997340904675,0.0,0.008000000015059246,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47872,32000,only_window,125.0,1,,0.008,0.0,0.08471304990626041,3.8806244016814326e-06,2.0984691299004035e-09,32000,wsdcon_3.csv,WSD-con 3e-5,100,0.0,400,0
0.004934623402238123,4.0,32k-48k,0.0,only_32k-48k,0.004934623402238123,0.0,0.008000000015059246,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47872,32000,only_window,125.0,1,,0.008,0.0,0.08471304990626041,3.8806244016814326e-06,2.0984691299004035e-09,32000,wsdcon_9.csv,WSD-con 9e-5,100,0.0,400,0
0.0013816404339982303,4.0,32k-48k,0.0,only_32k-48k,0.0013816404339982303,0.0,0.008000000015059246,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47872,32000,only_window,125.0,1,,0.008,0.0,0.08471304990626041,3.8806244016814326e-06,2.0984691299004035e-09,32000,wsdcon_18.csv,WSD-con 18e-5,100,0.0,400,0
0.0032781062167547585,4.0,32k-48k,0.0,only_32k-48k,0.0032781062167547585,0.0,0.008000000080150518,48000,only_window,extra_control,9.02560883338251,0.0,47872,32000,only_window,125.0,1,,0.008,0.0,0.16710911454074576,8.952682129359858e-06,2.870159643684749e-09,32000,cosine_24000.csv,Cosine 24k,100,0.0,400,0
0.001848699219840022,4.0,32k-48k,0.0,only_32k-48k,0.001848699219840022,0.0,0.008000000080156066,48000,only_window,extra_control,9.025353913540956,0.0,47872,32000,only_window,125.0,1,,0.008,0.0,0.16711370948880316,8.95299204446029e-06,2.8702005156068803e-09,32000,constant_24000.csv,Constant 24k,100,0.0,400,0
0.004776169698442608,4.0,32k-48k,0.0,only_32k-48k,0.004776169698442608,0.0,0.008000000080156066,48000,only_window,extra_control,9.025353913540956,0.0,47872,32000,only_window,125.0,1,,0.008,0.0,0.16711370948880316,8.95299204446029e-06,2.8702005156068803e-09,32000,constant_72000.csv,Constant 72k,100,0.0,400,0
0.004701998914275349,4.0,32k-48k,0.0,only_32k-48k,0.004701998914275349,0.0,0.008000000080121509,48000,only_window,core_wsd,9.026941864314445,0.8168498168498168,47872,32000,only_window,125.0,1,,0.008,0.0,0.16708509068368183,8.951061836644815e-06,2.8699459475934487e-09,32000,wsd_20000_24000.csv,WSD sharp,400,0.0,400,0
0.0038535563963712593,4.0,32k-48k,0.0,only_32k-48k,0.0038535563963712593,0.0,0.008000000080131502,48000,only_window,core_wsd,9.026482506002322,0.8168498168498168,47872,32000,only_window,125.0,1,,0.008,0.0,0.16709336844921904,8.951620123644192e-06,2.870019580461311e-09,32000,wsdld_20000_24000.csv,WSD linear,400,0.0,400,0
0.008173606778800102,4.0,32k-48k,0.0,only_32k-48k,0.008173606778800102,0.0,0.008000000015059246,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47872,32000,only_window,125.0,1,,0.008,0.0,0.08471304990626041,3.8806244016814326e-06,2.0984691299004035e-09,32000,wsdcon_3.csv,WSD-con 3e-5,400,0.0,400,0
0.006687305974578527,4.0,32k-48k,0.0,only_32k-48k,0.006687305974578527,0.0,0.008000000015059246,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47872,32000,only_window,125.0,1,,0.008,0.0,0.08471304990626041,3.8806244016814326e-06,2.0984691299004035e-09,32000,wsdcon_9.csv,WSD-con 9e-5,400,0.0,400,0
0.0025579541942073844,4.0,32k-48k,0.0,only_32k-48k,0.0025579541942073844,0.0,0.008000000015059246,48000,only_window,core_wsd,18.05070782708191,0.9998554913294798,47872,32000,only_window,125.0,1,,0.008,0.0,0.08471304990626041,3.8806244016814326e-06,2.0984691299004035e-09,32000,wsdcon_18.csv,WSD-con 18e-5,400,0.0,400,0
0.007134640765897494,4.0,32k-48k,0.0,only_32k-48k,0.007134640765897494,0.0,0.008000000080150518,48000,only_window,extra_control,9.02560883338251,0.0,47872,32000,only_window,125.0,1,,0.008,0.0,0.16710911454074576,8.952682129359858e-06,2.870159643684749e-09,32000,cosine_24000.csv,Cosine 24k,400,0.0,400,0
0.001679822173746335,4.0,32k-48k,0.0,only_32k-48k,0.001679822173746335,0.0,0.008000000080156066,48000,only_window,extra_control,9.025353913540956,0.0,47872,32000,only_window,125.0,1,,0.008,0.0,0.16711370948880316,8.95299204446029e-06,2.8702005156068803e-09,32000,constant_24000.csv,Constant 24k,400,0.0,400,0
0.004118245803084534,4.0,32k-48k,0.0,only_32k-48k,0.004118245803084534,0.0,0.008000000080156066,48000,only_window,extra_control,9.025353913540956,0.0,47872,32000,only_window,125.0,1,,0.008,0.0,0.16711370948880316,8.95299204446029e-06,2.8702005156068803e-09,32000,constant_72000.csv,Constant 72k,400,0.0,400,0
0.003408385839825258,4.0,48k-60k,8.185500600228667e-08,only_48k-60k,0.0034083835733610675,-6.649670245550965e-05,0.010752688378807416,60000,only_window,core_wsd,9.026941864314445,0.8168498168498168,59888,48112,only_window,93.0,1,,0.010752688172043012,8.801613717879991e-10,0.209688267652271,1.437930473414789e-05,4.702486004642698e-09,48000,wsd_20000_24000.csv,WSD sharp,25,0.0,25,1
0.0031360955249893426,4.0,48k-60k,8.18554226819298e-08,only_48k-60k,0.003136093907938742,-5.1562542902061637e-05,0.0107526883788104,60000,only_window,core_wsd,9.026482506002322,0.8168498168498168,59888,48112,only_window,93.0,1,,0.010752688172043012,8.801658522145997e-10,0.20969864512249745,1.4379408466931329e-05,4.702088428535526e-09,48000,wsdld_20000_24000.csv,WSD linear,25,0.0,25,1
0.004487187642230267,4.0,48k-60k,6.607183642031041e-08,only_48k-60k,0.0044871796356214366,-0.00017843267251516082,0.010752688300130155,60000,only_window,core_wsd,18.05070782708191,0.9998554913294798,59888,48112,only_window,93.0,1,,0.010752688172043012,7.104498624447853e-10,0.10628818069884281,1.1317559107171455e-05,1.1337977629715795e-08,48000,wsdcon_3.csv,WSD-con 3e-5,25,0.0,25,1
0.002926482771138891,4.0,48k-60k,6.607183642031041e-08,only_48k-60k,0.002926480259355389,-8.582943068491389e-05,0.010752688300130155,60000,only_window,core_wsd,18.05070782708191,0.9998554913294798,59888,48112,only_window,93.0,1,,0.010752688172043012,7.104498624447853e-10,0.10628818069884281,1.1317559107171455e-05,1.1337977629715795e-08,48000,wsdcon_9.csv,WSD-con 9e-5,25,0.0,25,1
0.002504818961791151,4.0,48k-60k,6.607183642031041e-08,only_48k-60k,0.002504818144273934,-3.2637776592459034e-05,0.010752688300130155,60000,only_window,core_wsd,18.05070782708191,0.9998554913294798,59888,48112,only_window,93.0,1,,0.010752688172043012,7.104498624447853e-10,0.10628818069884281,1.1317559107171455e-05,1.1337977629715795e-08,48000,wsdcon_18.csv,WSD-con 18e-5,25,0.0,25,1
0.004428106847791531,4.0,48k-60k,8.185621482735502e-08,only_48k-60k,0.004428106847791531,0.0,0.010752688378816072,60000,only_window,extra_control,9.02560883338251,0.0,59888,48112,only_window,93.0,1,,0.010752688172043012,8.801743699079722e-10,0.20971838529484324,1.4379605704048233e-05,4.701332253073122e-09,48000,cosine_24000.csv,Cosine 24k,25,0.0,25,0
0.003761619732988638,4.0,48k-60k,8.185644585690628e-08,only_48k-60k,0.003761619732988638,0.0,0.010752688378817727,60000,only_window,extra_control,9.025353913540956,0.0,59888,48112,only_window,93.0,1,,0.010752688172043012,8.801768540968786e-10,0.20972414577387485,1.437966323980322e-05,4.701111614265148e-09,48000,constant_24000.csv,Constant 24k,25,0.0,25,0
0.0015795124507172926,4.0,48k-60k,8.185644585690628e-08,only_48k-60k,0.0015795124507172926,0.0,0.010752688378817727,60000,only_window,extra_control,9.025353913540956,0.0,59888,48112,only_window,93.0,1,,0.010752688172043012,8.801768540968786e-10,0.20972414577387485,1.437966323980322e-05,4.701111614265148e-09,48000,constant_72000.csv,Constant 72k,25,0.0,25,0
0.0037480705220761528,4.0,48k-60k,8.185500600228667e-08,only_48k-60k,0.0037480682688661392,-6.011653196358324e-05,0.010752688378807416,60000,only_window,core_wsd,9.026941864314445,0.8168498168498168,59888,48112,only_window,93.0,1,,0.010752688172043012,8.801613717879991e-10,0.209688267652271,1.437930473414789e-05,4.702486004642698e-09,48000,wsd_20000_24000.csv,WSD sharp,100,0.0,25,1
0.003248313740665229,4.0,48k-60k,8.18554226819298e-08,only_48k-60k,0.0032483121330710643,-4.949011372934464e-05,0.0107526883788104,60000,only_window,core_wsd,9.026482506002322,0.8168498168498168,59888,48112,only_window,93.0,1,,0.010752688172043012,8.801658522145997e-10,0.20969864512249745,1.4379408466931329e-05,4.702088428535526e-09,48000,wsdld_20000_24000.csv,WSD linear,100,0.0,25,1
0.0056693997340904675,4.0,48k-60k,6.607183642031041e-08,only_48k-60k,0.005669393139399774,-0.00011632079237600124,0.010752688300130155,60000,only_window,core_wsd,18.05070782708191,0.9998554913294798,59888,48112,only_window,93.0,1,,0.010752688172043012,7.104498624447853e-10,0.10628818069884281,1.1317559107171455e-05,1.1337977629715795e-08,48000,wsdcon_3.csv,WSD-con 3e-5,100,0.0,25,1
0.004934623402238123,4.0,48k-60k,6.607183642031041e-08,only_48k-60k,0.004934621445269465,-3.965791305349242e-05,0.010752688300130155,60000,only_window,core_wsd,18.05070782708191,0.9998554913294798,59888,48112,only_window,93.0,1,,0.010752688172043012,7.104498624447853e-10,0.10628818069884281,1.1317559107171455e-05,1.1337977629715795e-08,48000,wsdcon_9.csv,WSD-con 9e-5,100,0.0,25,1
0.0013816404339982303,4.0,48k-60k,6.607183642031041e-08,only_48k-60k,0.0013816397311732353,-5.0868878598286926e-05,0.010752688300130155,60000,only_window,core_wsd,18.05070782708191,0.9998554913294798,59888,48112,only_window,93.0,1,,0.010752688172043012,7.104498624447853e-10,0.10628818069884281,1.1317559107171455e-05,1.1337977629715795e-08,48000,wsdcon_18.csv,WSD-con 18e-5,100,0.0,25,1
0.0032781062167547585,4.0,48k-60k,8.185621482735502e-08,only_48k-60k,0.0032781062167547585,0.0,0.010752688378816072,60000,only_window,extra_control,9.02560883338251,0.0,59888,48112,only_window,93.0,1,,0.010752688172043012,8.801743699079722e-10,0.20971838529484324,1.4379605704048233e-05,4.701332253073122e-09,48000,cosine_24000.csv,Cosine 24k,100,0.0,25,0
0.001848699219840022,4.0,48k-60k,8.185644585690628e-08,only_48k-60k,0.001848699219840022,0.0,0.010752688378817727,60000,only_window,extra_control,9.025353913540956,0.0,59888,48112,only_window,93.0,1,,0.010752688172043012,8.801768540968786e-10,0.20972414577387485,1.437966323980322e-05,4.701111614265148e-09,48000,constant_24000.csv,Constant 24k,100,0.0,25,0
0.004776169698442608,4.0,48k-60k,8.185644585690628e-08,only_48k-60k,0.004776169698442608,0.0,0.010752688378817727,60000,only_window,extra_control,9.025353913540956,0.0,59888,48112,only_window,93.0,1,,0.010752688172043012,8.801768540968786e-10,0.20972414577387485,1.437966323980322e-05,4.701111614265148e-09,48000,constant_72000.csv,Constant 72k,100,0.0,25,0
